PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_3_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6633	5	mm	100.00	1	      6633
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

1070	10.690	-691.48450	-31.20683	-581.92761	723.27155	-18.53940	-497.60413	-763.04022	32.78905	635.48724	806.20868	39.30851	639.85736	17.90621	576.86743	-1016.24396	
1071	10.700	-691.62817	-30.83334	-581.85327	723.21490	-18.41374	-497.57349	-763.07306	32.48481	635.50665	805.97833	39.00298	639.99536	17.95329	577.28613	-1015.95355	
1072	10.710	-691.66907	-30.68291	-581.76379	723.16064	-18.31362	-497.57431	-763.10535	32.25933	635.57599	806.14630	38.35957	639.76898	17.97799	577.60974	-1015.73322	
1073	10.720	-691.59387	-30.57738	-581.79010	723.11157	-18.00050	-497.47766	-763.13953	32.04874	635.63104	806.24811	38.20691	639.75812	18.07670	577.97510	-1015.56189	
1074	10.730	-691.55103	-30.40841	-581.73407	723.07611	-17.86210	-497.43851	-763.13135	31.93861	635.67664	806.23004	38.41772	640.08801	18.07721	578.33789	-1015.31061	
1075	10.740	-691.47510	-30.25295	-581.69617	723.21722	-17.56690	-497.34720	-763.18982	31.84481	635.66553	806.26910	38.28175	640.10547	18.23200	578.57605	-1015.09143	
1076	10.750	-691.45001	-30.06591	-581.69641	723.26160	-17.53469	-497.17871	-763.28674	31.48673	635.57434	806.30994	38.13492	640.18372	18.31312	578.94934	-1014.85504	
1077	10.760	-691.40668	-29.83182	-581.65454	723.26489	-17.42213	-497.29797	-763.16425	31.15015	635.66821	806.30267	37.97117	640.31439	18.16845	579.41333	-1014.73486	
1078	10.770	-691.41992	-29.72164	-581.61884	723.27161	-17.34603	-497.22845	-763.13470	30.97027	635.70679	806.27985	37.85776	640.41290	17.93571	579.78937	-1014.42462	
1079	10.780	-691.36469	-29.57190	-581.52423	723.27246	-17.24918	-497.04358	-763.04297	30.81716	635.94537	806.32782	37.42033	640.33429	18.37568	580.03760	-1013.93951	
1080	10.790	-691.37024	-29.39939	-581.45392	723.19128	-17.03663	-497.02118	-763.00482	30.56377	636.04895	806.29156	37.19762	640.32880	18.76065	580.42316	-1013.57147	
1081	10.800	-691.46375	-29.08305	-581.34772	723.31097	-16.73441	-496.83569	-762.98560	30.38066	636.11102	806.24268	36.99549	640.36835	18.55630	580.97412	-1013.35333	
1082	10.810	-691.48352	-28.86214	-581.26691	723.28815	-16.56530	-496.93076	-762.95087	30.20167	636.21808	806.11188	36.85688	640.63647	18.02020	581.31628	-1013.57910	
1083	10.820	-691.55084	-28.64387	-581.25287	723.22632	-16.37231	-496.94098	-762.93433	30.03633	636.33350	806.05994	36.56401	640.79016	18.08940	581.69788	-1013.29468	
1084	10.830	-691.57080	-28.45036	-581.20538	723.33490	-16.27128	-496.98462	-762.90161	29.85638	636.40570	806.22510	36.37228	640.85425	18.21927	582.06104	-1012.99469	
1085	10.840	-691.58502	-28.31247	-581.16400	723.40698	-16.09501	-496.83429	-762.86523	29.68197	636.45453	806.24896	36.22537	640.86761	18.37237	582.29358	-1012.77673	
1086	10.850	-691.51202	-28.18707	-581.22461	723.41388	-15.84866	-496.98654	-762.82532	29.64320	636.48712	806.29852	36.15857	640.94366	18.58552	582.54517	-1012.62769	
1087	10.860	-691.39056	-28.02420	-581.19727	723.54999	-15.56565	-496.88873	-762.73450	29.50514	636.45093	806.43396	35.73582	640.75513	18.64458	582.70105	-1012.59686	
1088	10.870	-691.24921	-27.82642	-581.24115	723.82007	-15.33682	-496.77490	-762.59076	29.44361	636.50934	806.52460	35.68769	640.71313	18.71816	582.94299	-1012.53033	
1089	10.880	-691.00739	-27.64351	-581.22919	723.92810	-15.34393	-496.76343	-762.51086	29.30648	636.60095	806.60083	35.67345	640.94281	18.85982	583.15106	-1012.36346	
1090	10.890	-690.87543	-27.45027	-581.22473	723.97113	-15.24268	-496.77365	-762.42633	29.13753	636.67145	806.72919	35.52971	641.01422	19.01807	583.38995	-1012.17126	
1091	10.900	-690.67084	-27.32557	-581.16748	724.04071	-15.21965	-496.79956	-762.33044	28.97724	636.70093	806.82196	35.47958	641.05353	19.01305	583.65424	-1011.94336	
1092	10.910	-690.52191	-27.16151	-581.17017	724.15399	-15.16373	-496.76520	-762.17297	28.79639	636.69971	806.97339	35.40144	641.09271	19.15409	583.87073	-1011.72241	
1093	10.920	-690.46393	-27.05903	-581.07709	724.18530	-14.98216	-496.72940	-762.04187	28.62435	636.74768	807.22229	35.31098	641.11774	19.46670	584.08057	-1011.29510	
1094	10.930	-690.31549	-27.01513	-581.11194	724.32562	-14.95568	-496.75974	-761.80237	28.49344	636.78198	807.41406	35.11602	641.11798	19.33435	584.18207	-1011.28711	
1095	10.940	-690.12970	-27.01620	-581.09570	724.38068	-14.88331	-496.71893	-761.73584	28.34183	636.83679	807.71545	34.61768	640.90448	19.40409	584.27191	-1011.10291	
1096	10.950	-690.11060	-26.92331	-581.12885	724.54443	-14.79459	-496.64023	-761.59161	28.27439	636.86359	807.81494	34.49078	640.88623	19.55378	584.34686	-1010.96631	
1097	10.960	-689.87354	-26.80892	-581.05914	724.66003	-14.66727	-496.62836	-761.39844	28.19002	636.82373	807.86786	34.64161	641.25861	19.97210	584.49750	-1010.58759	
1098	10.970	-689.64203	-26.69888	-581.00397	724.77197	-14.57377	-496.60291	-761.23145	28.15036	636.88251	808.13715	34.58914	641.34308	20.22239	584.62854	-1010.52563	
1099	10.980	-689.35565	-26.55089	-580.92657	724.94421	-14.32477	-496.62784	-761.15729	28.15491	636.89240	808.22729	34.55769	641.37677	20.15043	584.97424	-1010.71820	
1100	10.990	-689.22150	-26.49521	-580.91901	725.13586	-14.31296	-496.62177	-760.82672	28.03309	636.98474	808.45093	34.57117	641.44952	20.31853	585.12823	-1010.63678	
1101	11.000	-689.08588	-26.49368	-580.88013	725.49512	-14.29121	-496.52182	-760.55988	27.91849	637.05426	808.68707	34.54113	641.44525	20.53257	585.21118	-1010.51373	
1102	11.010	-688.91309	-26.46297	-580.90588	725.67926	-14.26912	-496.64633	-760.36127	27.87500	637.09955	808.87427	34.49765	641.53607	20.67292	585.36414	-1010.45264	
1103	11.020	-688.75879	-26.34153	-580.96442	726.09821	-14.20305	-496.55719	-760.22662	27.83929	637.09631	809.08813	34.49353	641.60162	20.92584	585.51227	-1010.38928	
1104	11.030	-688.59332	-26.31989	-580.94897	726.35608	-14.15902	-496.54434	-760.01123	27.78002	637.10315	809.37476	34.17319	641.61469	21.16244	585.64612	-1010.29706	
1105	11.040	-688.29163	-26.35023	-580.97699	726.63538	-14.15971	-496.52258	-759.78998	27.62914	637.08826	809.61713	33.98843	641.53760	21.43093	585.71021	-1010.25256	
1106	11.050	-687.84869	-26.29602	-580.85974	726.74042	-14.05552	-496.49249	-759.61572	27.50987	637.04639	809.75354	34.02493	641.62695	21.56650	585.82556	-1010.18262	
1107	11.060	-687.57355	-26.29227	-580.77997	726.87207	-14.00735	-496.46085	-759.38275	27.47591	637.06781	810.09497	34.00010	641.55573	22.02744	585.90009	-1010.06470	
1108	11.070	-687.44147	-26.27699	-580.82336	727.05151	-13.94693	-496.41861	-759.15820	27.45377	637.10925	810.26465	33.96609	641.54108	22.27079	585.93591	-1010.04352	
1109	11.080	-687.29565	-26.22393	-580.79559	727.30450	-14.00842	-496.45758	-758.88641	27.37646	637.12219	810.54419	33.93620	641.51563	22.48330	585.99066	-1010.08496	
1110	11.090	-687.12238	-26.13603	-580.77588	727.49640	-13.90147	-496.31516	-758.67358	27.66192	637.34692	810.66602	33.92906	641.53644	22.54345	586.03082	-1010.10797	
1111	11.100	-686.90094	-26.04988	-580.74957	727.81995	-13.90438	-496.29446	-758.52014	27.36424	637.25024	810.73956	33.90731	641.55585	22.79435	586.11926	-1010.03156	
1112	11.110	-686.71021	-26.00921	-580.70404	728.08740	-14.03717	-496.33096	-758.16711	27.34868	637.30060	810.85492	33.86757	641.57843	22.98308	586.14410	-1009.92877	
1113	11.120	-686.47925	-26.00435	-580.68262	728.31433	-14.05814	-496.42706	-757.86139	27.30953	637.27991	811.00153	33.79851	641.60333	23.28038	586.20734	-1009.78241	
1114	11.130	-686.24072	-25.95052	-580.63361	728.42035	-13.96209	-496.36829	-757.51349	27.34606	637.26239	811.37860	33.43223	641.29034	23.53832	586.27283	-1009.61206	
1115	11.140	-685.90955	-25.99261	-580.63739	728.93793	-14.12158	-496.23367	-757.29907	27.27071	637.19775	811.74530	33.47882	641.14612	23.53915	586.30383	-1009.74506	
1116	11.150	-685.56335	-26.06418	-580.70404	729.07874	-14.04056	-496.25735	-757.13599	27.27544	637.20709	812.09607	33.51135	641.20642	23.75076	586.31378	-1009.68188	
1117	11.160	-685.28900	-26.11177	-580.75116	729.42767	-14.02420	-496.40930	-756.85419	27.23523	637.23962	812.53589	33.52837	641.23077	24.03748	586.29089	-1009.70947	
1118	11.170	-684.91608	-26.10702	-580.83057	729.55939	-13.95731	-496.42926	-756.61298	27.20294	637.22461	812.74146	33.86975	641.58398	24.38391	586.31812	-1009.64905	
1119	11.180	-684.62134	-26.01869	-580.84650	729.88342	-13.98447	-496.36819	-756.30237	27.24740	637.24786	813.15228	33.94574	641.60242	24.89635	586.33435	-1009.75092	
1120	11.190	-684.30286	-25.96485	-580.82025	730.12756	-13.89053	-496.38522	-756.11157	27.31957	637.20557	813.40814	33.89767	641.59247	25.15629	586.36786	-1009.83600	
1121	11.200	-684.04895	-25.93188	-580.71637	730.41901	-13.76367	-496.36633	-755.93939	27.34617	637.23615	813.61639	33.93196	641.59705	25.43436	586.47247	-1009.75446	
1122	11.210	-683.85516	-25.94353	-580.73718	730.85394	-13.77183	-496.29868	-755.64508	27.35484	637.26025	813.82397	33.92050	641.60931	25.56574	586.44922	-1009.81512	
1123	11.220	-683.70850	-25.90650	-580.68170	731.06830	-13.77661	-496.29868	-755.35760	27.33569	637.29047	813.98499	33.96284	641.60126	25.79713	586.44952	-1009.83722	
1124	11.230	-683.51691	-25.84865	-580.67688	731.27625	-13.84781	-496.24872	-755.13629	27.34404	637.26617	814.23865	34.04193	641.56622	26.05054	586.38025	-1009.82843	
1125	11.240	-683.29138	-25.79083	-580.67480	731.42719	-13.83088	-496.28070	-754.90436	27.30541	637.28210	814.45221	34.08061	641.58246	26.36238	586.41608	-1009.72528	
1126	11.250	-683.09253	-25.83471	-580.71094	731.62677	-13.78424	-496.25238	-754.55713	27.29708	637.27716	814.80811	34.11143	641.54010	26.69637	586.40930	-1009.77075	
1127	11.260	-682.84308	-25.80128	-580.75159	731.77173	-13.72051	-496.37354	-754.36615	27.28752	637.26215	815.07568	33.90347	641.25745	26.88941	586.45154	-1009.80701	
1128	11.270	-682.64899	-25.77773	-580.71899	732.05322	-13.75540	-496.29971	-754.14258	27.27566	637.25610	815.46332	33.76029	641.14966	27.01269	586.48187	-1009.78473	
1129	11.280	-682.41315	-25.75047	-580.74414	732.34955	-13.74208	-496.23148	-753.91779	27.23112	637.23663	815.73248	33.62656	641.13647	27.24253	586.51678	-1009.80188	
1130	11.290	-682.14325	-25.70010	-580.67450	732.61517	-13.92311	-496.20993	-753.73859	27.30844	637.18219	816.09265	33.66273	641.20288	27.36086	586.53015	-1009.82135	
1131	11.300	-681.73505	-25.60230	-580.61389	732.92096	-13.79227	-496.33646	-753.52478	27.29308	637.11450	816.15594	33.69073	641.24005	27.55858	586.67267	-1009.89716	
1132	11.310	-681.50464	-25.63300	-580.61676	733.31335	-13.87661	-496.43002	-753.25305	27.17473	637.16931	816.32678	33.97895	641.56805	28.02033	586.74225	-1010.01208	
1133	11.320	-681.27411	-25.64633	-580.67847	733.45953	-13.98517	-496.41913	-753.03400	27.17872	637.13348	816.52722	34.11901	641.71588	27.67295	586.24011	-1009.94110	
1134	11.330	-681.03333	-25.69312	-580.75763	733.54651	-13.87953	-496.51202	-752.78156	27.34644	637.20557	816.88391	34.15037	641.69135	27.94454	586.28943	-1009.88037	
1135	11.340	-680.88568	-25.69700	-580.75067	733.75195	-13.83189	-496.33099	-752.50098	27.25499	637.25635	817.09760	34.14442	641.63275	28.24903	586.37250	-1009.87952	
1136	11.350	-680.73389	-25.66725	-580.80627	733.84796	-13.87246	-496.50327	-752.11646	27.11098	637.26373	817.25946	34.05268	641.56415	28.52496	586.43622	-1009.85718	
1137	11.360	-680.57318	-25.65789	-580.73535	734.15472	-13.84068	-496.38556	-751.89801	27.07446	637.28345	817.43079	33.99854	641.53381	28.75134	586.45856	-1009.77954	
1138	11.370	-680.33704	-25.58512	-580.72900	734.30872	-13.79275	-496.35663	-751.67432	27.07877	637.29108	817.65717	33.96832	641.69476	28.97377	586.49365	-1009.63934	
1139	11.380	-680.16339	-25.54620	-580.73499	734.39685	-13.81189	-496.44385	-751.56189	27.04732	637.29346	817.82654	33.91840	641.64325	29.09303	586.49316	-1009.54425	
1140	11.390	-680.02289	-25.52971	-580.71222	734.46802	-13.77819	-496.46170	-751.35913	27.01347	637.27307	818.02484	33.96121	641.66827	29.28366	586.53668	-1009.38672	
1141	11.400	-679.92981	-25.47805	-580.77063	734.64166	-13.72873	-496.46732	-751.16211	26.97307	637.21265	818.14087	33.96064	641.63666	29.64070	586.59070	-1009.28326	
1142	11.410	-679.79169	-25.43303	-580.80017	734.99005	-13.74108	-496.35028	-751.11353	26.98515	637.19165	818.35071	33.91258	641.72131	29.91369	586.60522	-1009.20764	
1143	11.420	-679.68030	-25.40278	-580.77777	735.24664	-13.50897	-496.36374	-751.03046	26.98319	637.22168	818.58038	33.75145	641.78186	30.07509	586.70111	-1009.27911	
1144	11.430	-679.54132	-25.32768	-580.76990	735.67480	-13.52453	-496.18842	-750.95508	26.94844	637.20160	818.58105	33.75446	641.78278	30.17081	586.74628	-1009.40765	
1145	11.440	-679.41705	-25.25694	-580.80280	735.83075	-13.48637	-496.16898	-750.69440	26.87312	637.24243	818.68787	33.76762	641.84192	30.30569	586.74109	-1009.52203	
1146	11.450	-679.15881	-25.26611	-580.78625	735.95697	-13.44299	-496.17374	-750.51556	26.85979	637.31305	818.87793	33.63232	641.87305	30.37229	586.83649	-1009.65350	
1147	11.460	-678.93176	-25.15851	-580.73212	735.94409	-13.26586	-496.22086	-750.40991	26.84684	637.31616	818.96698	33.66356	641.88159	30.60390	586.94257	-1009.64636	
1148	11.470	-678.78564	-25.10663	-580.69812	736.07379	-13.21932	-496.25284	-750.34534	26.86766	637.34064	819.07037	33.66231	641.91852	30.78392	586.99402	-1009.52698	
1149	11.480	-678.71289	-25.04793	-580.71509	736.18805	-13.15603	-496.22794	-750.34595	26.80372	637.37073	819.11218	33.63039	641.94409	30.81960	587.15204	-1009.31018	
1150	11.490	-678.64099	-24.96873	-580.69312	736.25989	-13.08097	-496.19556	-750.26172	26.73147	637.38684	819.18658	33.57997	641.97662	30.85306	587.25012	-1009.12103	
1151	11.500	-678.54315	-24.91162	-580.70184	736.28400	-13.05787	-496.19324	-750.18262	26.68870	637.38159	819.29761	33.56688	641.99994	30.88374	587.41937	-1008.88641	
1152	11.510	-678.48108	-24.85941	-580.69495	736.41565	-13.16712	-496.07571	-750.00226	26.50766	637.37396	819.45105	33.51470	641.98840	30.83002	587.63483	-1008.67255	
1153	11.520	-678.43286	-24.87196	-580.66913	736.46466	-13.11158	-496.06970	-749.90698	26.47121	637.44623	819.52557	33.48211	642.01135	30.70530	587.84906	-1008.48450	
1154	11.530	-678.41370	-24.81472	-580.65009	736.48138	-13.02559	-496.09201	-749.80988	26.28954	637.45020	819.59760	33.45755	641.94342	30.88348	588.08673	-1008.24646	
1155	11.540	-678.30249	-24.73298	-580.59235	736.46088	-12.99065	-496.10110	-749.79938	26.18798	637.53363	819.54523	33.29786	641.98108	30.90896	588.29761	-1008.05713	
1156	11.550	-678.25250	-24.58387	-580.57489	736.52814	-12.82685	-496.09323	-749.74359	26.10203	637.50507	819.69983	33.20736	642.03052	30.98837	588.46991	-1008.02496	
1157	11.560	-677.98993	-24.45659	-580.37030	736.55841	-12.73031	-496.00323	-749.74213	26.01397	637.49445	819.76855	32.95388	641.90442	30.99978	588.59985	-1008.01300	
1158	11.570	-678.18689	-24.33682	-580.44678	736.53076	-12.68602	-496.00162	-749.73462	25.88761	637.54431	819.66229	32.68156	642.04474	31.03787	588.70618	-1008.08673	
1159	11.580	-677.83417	-24.28196	-580.20758	736.60632	-12.53324	-495.96219	-749.63751	25.67581	637.67340	819.66895	32.40823	642.09229	31.77348	589.26764	-1008.27161	
1160	11.590	-678.06421	-24.14018	-580.38251	736.52301	-12.50506	-495.98236	-749.61267	25.47437	637.71655	819.77399	32.15051	642.17535	31.54549	589.55280	-1008.25568	
1161	11.600	-678.04578	-24.04007	-580.38745	736.52728	-12.33494	-495.97342	-749.56085	25.31491	637.78003	819.75842	31.91044	642.18427	31.51019	589.74445	-1008.19189	
1162	11.610	-677.79993	-23.97502	-580.13055	736.59302	-12.28338	-496.05902	-749.51184	25.25689	637.82349	819.71411	31.84581	642.24976	31.53911	590.04053	-1007.91125	
1163	11.620	-677.94208	-23.73973	-580.49445	736.50354	-12.08250	-496.00473	-749.52612	25.05621	637.87396	819.79962	31.81728	642.24506	31.70495	590.28033	-1007.59235	
1164	11.630	-678.06927	-23.52519	-580.31470	736.56451	-11.90441	-495.83633	-749.57520	24.94234	637.93347	819.76868	31.70390	642.27472	31.92308	590.67078	-1007.11102	
1165	11.640	-678.02869	-23.43124	-580.31610	736.61481	-11.76429	-495.80371	-749.62445	24.76626	637.94269	819.79297	31.28041	642.00604	31.74430	590.94983	-1006.80579	
1166	11.650	-678.04639	-23.21575	-580.25629	736.67279	-11.51755	-495.68613	-749.56274	24.73458	638.04352	819.77649	31.14053	642.02795	31.64249	591.22192	-1006.40375	
1167	11.660	-678.15155	-22.99651	-580.15515	736.55170	-11.18659	-495.70184	-749.57819	24.38730	638.04517	819.65198	30.95424	642.32568	31.71404	591.50513	-1006.04559	
1168	11.670	-678.11694	-22.78010	-580.13202	736.54022	-10.86072	-495.70038	-749.58124	24.12651	638.08228	819.66583	30.68482	642.35211	31.63519	591.82013	-1005.76691	
1169	11.680	-678.10730	-22.59687	-580.05481	736.58734	-10.67486	-495.63858	-749.54279	23.85798	638.11249	819.52441	30.53498	642.39429	31.82625	592.33301	-1005.52930	
1170	11.690	-678.18518	-22.30873	-579.89166	736.54340	-10.49674	-495.61792	-749.57623	23.72297	638.12878	819.44977	30.45562	642.50977	31.77699	592.70026	-1005.45190	
1171	11.700	-678.25293	-22.17059	-579.80853	736.41931	-10.36505	-495.56329	-749.68549	23.61856	638.21875	819.30334	30.14048	642.71368	31.71646	593.01141	-1005.32758	
1172	11.710	-678.55188	-21.82527	-579.75952	736.41199	-10.25375	-495.32431	-749.81897	23.45684	638.32532	819.40723	29.47006	642.68213	31.66483	593.20355	-1005.21997	
1173	11.720	-678.71594	-21.62295	-579.72198	736.23761	-10.06369	-495.33795	-750.02411	23.13913	638.62115	819.38324	29.33850	642.74084	31.30250	593.60596	-1005.11218	
1174	11.730	-678.92047	-21.40401	-579.60266	736.22803	-9.90477	-495.24466	-750.16321	22.66769	638.68256	819.40741	29.26200	642.82788	31.13575	594.10809	-1004.85083	
1175	11.740	-679.01453	-21.17558	-579.56708	736.12366	-9.74130	-495.25061	-750.44489	22.24727	638.66846	819.21906	29.24162	643.09790	31.13763	594.79443	-1004.05310	
1176	11.750	-679.09387	-20.73904	-579.61798	736.04669	-9.59812	-495.19882	-750.60492	21.91752	638.61365	818.97180	28.96367	643.06879	31.16077	595.27234	-1003.42548	
1177	11.760	-679.28857	-20.40948	-579.57056	735.80548	-9.30764	-495.09344	-750.58258	21.87550	638.78650	818.67761	28.58708	643.12286	30.90770	595.60986	-1003.14764	
1178	11.770	-679.28076	-20.15870	-579.48883	735.71783	-9.13424	-495.03687	-750.61963	21.63350	638.90015	818.55219	28.36093	643.17462	30.47980	595.87830	-1003.06006	
1179	11.780	-679.31683	-19.94336	-579.39166	735.44946	-8.97689	-495.01465	-750.73224	21.44043	639.10492	818.36060	28.13550	643.17450	30.20214	596.28497	-1002.68005	
1180	11.790	-679.43213	-19.65023	-579.33130	735.36078	-8.82688	-494.95810	-750.84009	21.22384	639.10822	818.31238	27.54845	643.01410	30.08807	596.86285	-1002.15161	
1181	11.800	-679.60370	-19.44709	-579.21350	734.97888	-8.35437	-495.11725	-751.08936	21.02577	639.11066	818.07916	27.16935	642.99005	30.07819	597.26892	-1001.64801	
1182	11.810	-679.75958	-19.32999	-579.15112	734.70825	-7.94926	-494.98502	-751.34271	20.39538	639.16724	817.99683	27.21508	643.46295	30.04479	597.75421	-1001.35950	
1183	11.820	-679.94067	-19.08707	-579.11542	734.53192	-7.73818	-494.83917	-751.40070	20.13049	639.34180	817.94183	27.09604	643.58466	29.96326	598.33643	-1001.23187	
1184	11.830	-680.20776	-18.71347	-579.06635	734.25092	-7.52898	-494.75110	-751.73413	19.95344	639.36841	817.94409	26.77232	643.74963	29.52533	598.82062	-1001.23730	
1185	11.840	-680.42194	-18.20631	-579.04675	734.16217	-7.30066	-494.71313	-751.59296	20.07802	639.58008	817.73499	26.41777	643.83997	29.08595	599.21942	-1000.97595	
1186	11.850	-680.63031	-17.79934	-578.94171	734.07477	-7.13225	-494.60950	-751.90369	19.75947	639.52393	817.50726	25.68139	643.82245	28.97981	599.68488	-1000.49902	
1187	11.860	-680.87677	-17.43506	-578.78925	733.93335	-6.72560	-494.57861	-752.09119	19.34924	639.61786	817.20685	25.27100	643.85748	28.86116	600.25671	-1000.11108	
1188	11.870	-681.03925	-17.26818	-578.72571	733.88092	-6.46789	-494.37543	-752.21356	18.78777	639.61981	817.05615	25.26589	644.02026	28.72990	600.81012	-999.60925	
1189	11.880	-681.05273	-17.11016	-578.68817	733.74451	-6.20214	-494.29327	-752.44464	18.33963	639.59473	816.96246	25.01531	644.06805	28.63189	601.24634	-999.15063	
1190	11.890	-681.20490	-16.85054	-578.67157	733.52606	-5.98480	-494.15823	-752.53986	17.95777	639.67236	816.78638	24.73730	644.18646	28.44408	601.66260	-998.50854	
1191	11.900	-681.47723	-16.34610	-578.72113	733.35535	-5.69061	-494.11121	-752.63049	17.52378	639.95062	816.39972	24.32203	644.44226	28.08429	602.34399	-997.85211	
1192	11.910	-681.71204	-15.97315	-578.55847	733.23779	-5.35814	-494.08408	-752.80035	17.14761	640.07343	816.34985	23.79838	644.41205	27.94350	602.95306	-997.30402	
1193	11.920	-681.84424	-15.57304	-578.36523	733.24652	-5.26830	-493.92059	-753.06628	16.91230	640.31897	816.15045	23.42053	644.38470	27.84290	603.47113	-996.91895	
1194	11.930	-682.02789	-15.16243	-578.31897	733.28265	-5.03133	-493.83310	-753.38239	16.66701	640.38989	816.15045	23.26106	644.58118	27.62493	604.07465	-996.46765	
1195	11.940	-682.14886	-14.89565	-578.32111	732.65442	-4.66053	-493.78870	-753.51666	16.34305	640.47144	815.86700	22.86011	644.69977	27.38092	604.67365	-996.01086	
1196	11.950	-682.25903	-14.67269	-578.18500	732.53687	-4.35325	-493.74826	-753.76569	15.90037	640.52374	815.73621	22.57165	644.90399	27.56167	605.33344	-995.44690	
1197	11.960	-682.29504	-14.46880	-578.10004	732.26453	-4.00024	-493.66437	-753.89203	15.68585	640.64038	815.63263	21.74418	644.78790	27.50155	605.79010	-995.04547	
1198	11.970	-682.71735	-13.92284	-577.95038	731.94177	-3.59989	-493.72406	-754.01233	15.21581	640.88416	815.46057	21.62139	644.73633	27.08167	606.48956	-995.05420	
1199	11.980	-683.02722	-13.48926	-577.93030	731.59161	-3.27377	-493.52960	-754.25079	14.82458	641.05768	815.00751	21.36641	645.07147	26.92116	606.88348	-994.70990	
1200	11.990	-683.33734	-13.16581	-577.80023	731.49103	-3.00309	-493.47501	-754.38293	14.37432	641.12091	814.83765	20.78758	644.85962	26.33708	607.54724	-994.48169	
1201	12.000	-683.57617	-12.84134	-577.68408	731.18433	-2.44746	-493.49008	-754.62244	14.07422	641.11023	814.67072	20.57499	645.07623	26.19713	608.23901	-993.85266	
1202	12.010	-683.64752	-12.52593	-577.64972	731.21252	-2.16583	-493.36041	-754.90240	13.70419	641.19879	814.42590	20.35677	645.34247	25.91261	608.91028	-993.43341	
1203	12.020	-683.57416	-12.26676	-577.69250	731.03564	-1.93355	-493.34711	-755.07947	13.68907	641.37299	814.53522	19.72139	645.26129	25.76225	609.33002	-992.89709	
1204	12.030	-683.67548	-11.75717	-577.63422	730.88495	-1.51764	-493.22952	-755.23730	13.43307	641.44257	814.26813	19.43619	645.66425	25.71137	610.04736	-992.23804	
1205	12.040	-683.86676	-11.26523	-577.52112	730.87305	-1.40388	-493.01529	-755.22510	12.71535	641.50146	813.99310	19.01143	645.82898	25.41704	610.80688	-991.55762	
1206	12.050	-684.09149	-10.82414	-577.36328	730.56097	-1.01862	-493.05719	-755.36884	12.27830	641.58246	813.89069	18.78201	645.81769	25.31552	611.29724	-991.12268	
1207	12.060	-684.29596	-10.45061	-577.36487	730.46497	-0.80922	-492.89517	-755.66357	11.65777	641.40936	813.80249	18.53028	645.94757	25.18703	612.01337	-990.54797	
1208	12.070	-684.41083	-10.23334	-577.24377	730.45471	-0.42057	-492.75443	-755.63397	11.31560	641.68719	813.67609	17.90768	646.03973	25.09647	612.72961	-989.96875	
1209	12.080	-684.53979	-9.94173	-577.15637	730.30127	-0.13219	-492.63718	-755.75879	10.84828	641.79688	813.55133	17.69275	646.30798	24.99233	613.38556	-989.54730	
1210	12.090	-684.56396	-9.62153	-577.24396	730.19281	0.06827	-492.49179	-755.89691	10.59649	641.99243	813.30426	17.40891	646.34418	24.89077	613.84222	-989.24481	
1211	12.100	-684.83759	-9.10897	-576.93121	730.03967	0.35434	-492.36554	-755.99719	10.36210	642.04840	813.15668	16.87290	646.34296	24.84863	614.44489	-988.99939	
1212	12.110	-684.99329	-8.70675	-576.69385	729.81299	0.97056	-492.33243	-756.27252	9.55493	642.19037	813.23285	16.01882	646.12872	24.73139	615.03156	-988.72736	
1213	12.120	-684.97858	-8.46563	-576.64435	729.74725	1.19277	-492.20572	-756.30762	9.33812	642.34967	812.80463	15.72134	646.61365	24.53323	615.69971	-988.06891	
1214	12.130	-685.03894	-8.07631	-576.60620	729.54352	1.48578	-492.10416	-756.55627	9.01111	642.49664	812.67798	15.55158	646.69641	24.21058	616.43909	-987.52264	
1215	12.140	-685.25006	-7.69117	-576.56543	729.49896	1.89955	-491.99045	-756.65051	8.86409	642.52045	812.58093	15.41669	646.77618	24.18560	617.01270	-986.89252	
1216	12.150	-685.44788	-7.28954	-576.46088	729.39935	2.28128	-491.96448	-756.70007	8.63925	642.62805	812.56158	15.16621	646.92188	23.85777	617.62201	-986.69464	
1217	12.160	-685.72522	-6.67744	-576.40326	729.29822	2.54627	-491.81061	-756.91425	7.99385	642.72168	812.50409	14.56139	646.86163	23.87473	618.28192	-986.20007	
1218	12.170	-685.83459	-6.39377	-576.29242	729.21509	2.72781	-491.72263	-756.89435	7.58487	642.76416	812.34283	14.16362	647.20105	23.65829	618.98230	-985.57220	
1219	12.180	-685.92896	-6.16693	-576.18756	729.13165	2.87193	-491.57700	-757.07007	7.15839	642.92419	812.27228	13.36703	647.02063	23.76371	619.42657	-984.89270	
1220	12.190	-686.08881	-5.87612	-576.10522	728.91827	3.21584	-491.64200	-757.01990	6.82904	643.04108	812.20776	13.10133	646.96320	23.69812	619.97192	-984.48499	
