PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_1_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

1922	19.210	-734.00677	-18.59626	-646.93884	838.62457	-13.27507	-639.90662	-651.22827	21.66421	490.34998	766.19641	29.73758	576.33740	48.79965	707.43909	-991.30786	
1923	19.220	-733.91003	-17.97913	-646.79706	839.08203	-13.01079	-639.85352	-650.89392	21.58277	490.40848	766.54163	29.61119	576.34729	49.26616	707.84015	-991.20325	
1924	19.230	-733.51312	-17.82481	-646.60944	839.53766	-12.68463	-639.76996	-650.43390	21.44561	490.40439	766.97839	29.47514	576.51300	49.68999	708.28979	-991.03162	
1925	19.240	-733.08038	-17.73976	-646.72278	839.83911	-12.49885	-639.82788	-650.05939	21.35795	490.51956	767.32983	29.32207	576.59448	49.99448	708.69543	-990.93658	
1926	19.250	-732.45776	-17.76205	-646.82806	840.32111	-12.22305	-639.79059	-649.67474	21.14644	490.64005	767.66479	29.11871	576.66278	50.43798	708.95203	-990.61853	
1927	19.260	-731.97375	-17.47995	-646.78101	840.54327	-11.99075	-639.67133	-649.37427	20.96459	490.69937	768.07935	28.88869	576.68976	50.90903	709.21051	-990.39832	
1928	19.270	-731.58124	-17.24788	-646.71576	840.69763	-11.80289	-639.60284	-649.00854	20.71821	490.82617	768.34485	28.68948	576.77002	51.22959	709.45966	-990.20532	
1929	19.280	-731.33051	-17.09093	-646.62695	840.91431	-11.66405	-639.56024	-648.73022	20.54104	490.93991	768.62665	28.51058	576.85669	51.45177	710.01019	-989.93555	
1930	19.290	-731.38672	-16.62855	-646.54498	841.02167	-11.48716	-639.62347	-648.47345	20.36638	490.96609	768.85333	28.33766	576.90454	51.67175	710.41840	-989.56097	
1931	19.300	-731.16058	-16.50805	-646.59882	841.24847	-11.20632	-639.70056	-648.28491	20.28813	490.97693	769.10193	28.15263	576.91528	51.77338	710.72400	-989.16223	
1932	19.310	-730.77972	-16.68370	-646.44238	841.46997	-10.96636	-639.71167	-648.10040	20.12459	491.01352	769.25665	27.97154	576.94531	51.84781	711.05878	-988.74139	
1933	19.320	-730.61859	-16.45790	-646.31244	841.61090	-10.70814	-639.71448	-648.01221	20.01092	490.94101	769.32880	27.85601	576.94434	52.01806	711.29596	-988.32953	
1934	19.330	-730.66595	-16.05137	-646.24500	841.86871	-10.40697	-639.59979	-647.90540	19.83445	490.95471	769.46320	27.61482	577.06805	52.20957	711.61938	-987.91010	
1935	19.340	-730.58752	-15.64776	-646.29803	842.05042	-10.13890	-639.53723	-647.90149	19.73055	491.05020	769.59137	27.44500	577.13605	52.48060	712.07629	-987.46375	
1936	19.350	-730.60175	-15.07671	-646.28339	842.22424	-9.83796	-639.44482	-647.80212	19.61830	491.09842	769.71692	27.29227	577.17169	52.47452	712.50482	-987.10028	
1937	19.360	-730.57904	-14.80478	-646.30054	842.31769	-9.69079	-639.31903	-647.76587	19.43110	491.11551	769.81281	27.10140	577.23608	52.39315	712.92700	-986.74481	
1938	19.370	-730.58801	-14.57092	-646.29077	842.23291	-9.47056	-639.29279	-647.76001	19.23229	491.22720	769.78119	26.85607	577.29230	52.47580	713.23157	-986.41663	
1939	19.380	-730.19110	-14.63922	-646.34119	842.03424	-9.26963	-639.34967	-647.67944	18.99378	491.28598	769.74585	26.68520	577.31830	52.41806	713.39392	-986.30432	
1940	19.390	-730.45770	-14.34185	-646.16913	841.93793	-9.06837	-639.40302	-647.68970	18.76971	491.42883	769.73407	26.46758	577.34729	52.38109	713.85358	-986.22070	
1941	19.400	-730.35852	-14.17348	-646.08435	841.89075	-8.85786	-639.47443	-647.59705	18.56827	491.50256	769.81104	26.18678	577.42700	52.40088	714.30878	-986.08893	
1942	19.410	-730.31122	-13.92917	-645.97925	841.89264	-8.54198	-639.49377	-647.59668	18.42272	491.58551	769.76312	26.00599	577.46338	52.30111	714.75330	-985.90222	
1943	19.420	-730.23108	-13.73919	-645.93658	841.94379	-8.26252	-639.40247	-647.62018	18.24818	491.64127	769.75378	25.80843	577.53540	52.17066	715.29584	-985.73907	
1944	19.430	-730.23267	-13.47287	-645.88385	841.93573	-7.87925	-639.31744	-647.67474	18.05434	491.68906	769.78137	25.56435	577.64905	52.12955	715.60455	-985.41479	
1945	19.440	-730.33783	-13.12358	-645.82037	842.00714	-7.55208	-639.18915	-647.69153	17.89322	491.71033	769.77643	25.32892	577.78040	52.26117	715.91412	-984.96686	
1946	19.450	-730.23206	-13.02819	-645.75195	842.26617	-7.19899	-638.90527	-647.75031	17.74206	491.76776	769.70782	25.17025	577.85394	52.24673	716.39111	-984.31049	
1947	19.460	-730.54803	-12.61378	-645.74438	842.22382	-6.88713	-638.79187	-647.84637	17.55129	491.81058	769.53778	24.90118	578.00494	52.40246	716.81146	-983.83765	
1948	19.470	-730.91455	-12.16336	-645.71759	841.83032	-6.62876	-638.78052	-648.10339	17.36048	491.89581	769.26782	24.67143	578.01691	52.12079	717.22546	-983.37280	
1949	19.480	-731.26636	-11.65926	-645.68958	841.52094	-6.38241	-638.74420	-648.40479	17.23440	492.00525	768.95514	24.46599	577.99347	51.73270	717.69574	-982.95624	
1950	19.490	-731.64423	-11.36685	-645.57965	841.13770	-6.17178	-638.58557	-648.65460	17.10324	492.09155	768.58722	24.16971	578.03058	51.19241	718.26038	-982.31146	
1951	19.500	-731.81122	-11.15605	-645.52740	840.65326	-5.85142	-638.59686	-648.95392	16.93418	492.16751	768.40448	24.00409	578.14294	51.16536	718.61646	-981.87933	
1952	19.510	-732.11975	-10.80619	-645.46600	840.41040	-5.60186	-638.61517	-649.23212	16.70172	492.23569	768.19794	23.83401	578.25372	51.07287	719.09540	-981.39752	
1953	19.520	-732.40350	-10.44592	-645.36774	840.23303	-5.41719	-638.43604	-649.34979	16.45749	492.24127	767.82782	23.55336	578.35638	50.82760	719.45331	-980.94177	
1954	19.530	-732.29510	-10.53708	-645.38287	839.93262	-5.20078	-638.40784	-649.66541	16.26708	492.30405	767.60864	23.12910	578.34424	50.54989	719.70770	-980.67676	
1955	19.540	-732.51740	-10.31439	-645.36847	839.61292	-4.90344	-638.28900	-649.94305	16.05822	492.59540	767.28235	22.59171	578.19110	50.08032	720.16559	-980.48560	
1956	19.550	-733.02960	-9.83706	-645.20477	839.26276	-4.52496	-638.32214	-650.25024	15.94686	492.74695	767.16431	22.97664	578.60931	49.78952	720.57703	-980.36798	
1957	19.560	-733.39813	-9.57557	-645.09033	839.12201	-4.28944	-638.17639	-650.57465	15.52711	492.83487	766.93005	22.79270	578.67743	49.28652	721.01965	-980.14532	
1958	19.570	-733.60455	-9.46169	-645.10663	838.66577	-4.04045	-638.21667	-650.96393	15.36300	492.82635	766.54938	22.43092	578.82269	47.87873	721.76105	-979.90833	
1959	19.580	-734.17432	-9.04484	-645.03772	838.39374	-3.77745	-638.09686	-651.31976	15.17160	492.85147	766.10443	22.16409	578.85858	48.80456	721.89911	-979.59961	
1960	19.590	-734.82684	-8.60021	-644.86792	838.04187	-3.48927	-638.02588	-651.61713	14.92277	493.10703	765.53552	21.89416	578.94641	48.39854	722.57013	-979.36102	
1961	19.600	-735.17926	-8.36515	-644.74567	837.59253	-3.15685	-637.86688	-652.10376	14.72855	493.20874	765.00250	21.62147	579.03888	48.04375	723.04413	-979.02350	
1962	19.610	-735.54590	-7.87702	-644.79968	836.93817	-2.77452	-637.79498	-652.61261	14.47147	493.21716	764.65710	21.45683	579.08795	47.56205	723.47278	-978.57709	
1963	19.620	-735.94073	-7.75090	-644.58966	836.67682	-2.44249	-637.72351	-653.01123	14.27325	493.20325	764.40649	21.22459	579.16504	47.13626	723.87616	-977.95258	
1964	19.630	-736.41553	-7.22138	-644.49292	836.36456	-2.07172	-637.62805	-653.44214	14.29832	493.30750	764.00720	20.89817	579.32501	46.55275	724.24670	-977.40009	
1965	19.640	-736.83051	-6.92516	-644.36810	835.93536	-1.80690	-637.63000	-653.94385	14.11040	493.24762	763.47522	20.50325	579.44922	45.85518	724.77893	-976.80591	
1966	19.650	-737.25690	-6.66507	-644.41162	835.37335	-1.43039	-637.55298	-654.54523	13.82913	493.26727	762.80444	20.20734	579.57007	45.47613	725.31012	-976.31897	
1967	19.660	-737.92413	-6.30669	-644.35681	834.88513	-1.02639	-637.49738	-655.01385	13.64596	493.27603	762.51752	20.05483	579.48578	45.02582	725.80151	-975.56012	
1968	19.670	-738.55701	-5.81873	-644.23315	834.30957	-0.56728	-637.55322	-655.34094	13.50506	493.34933	762.02429	19.88161	579.49487	44.67405	726.18408	-975.18256	
1969	19.680	-738.85822	-5.66949	-644.19415	833.90942	-0.37852	-637.51941	-655.89575	13.24616	493.49057	761.56140	19.64426	579.54517	44.27692	726.69647	-974.65771	
1970	19.690	-739.39874	-5.21259	-644.12018	833.39886	-0.13009	-637.30762	-656.55365	12.83420	493.54623	760.95178	19.40486	579.60144	43.64984	727.28998	-974.28217	
1971	19.700	-739.68793	-5.03177	-644.16937	832.88245	0.13076	-637.20087	-656.90784	12.67849	493.66861	760.33508	19.10099	579.71057	43.02851	727.66284	-973.99799	
1972	19.710	-740.07050	-4.87931	-644.00049	832.13550	0.53045	-637.28729	-657.48187	12.44629	493.79095	759.90833	18.76592	579.78430	42.35612	728.12311	-973.69641	
1973	19.720	-741.17059	-4.34491	-643.80792	831.68579	0.80898	-637.17255	-658.10535	12.09724	493.83023	759.42139	18.39149	579.89270	42.02230	728.56708	-973.33118	
1974	19.730	-741.82727	-4.11125	-643.72949	831.23694	1.09775	-637.04218	-658.61945	11.88984	493.91846	758.94696	18.19402	579.95099	41.61785	729.21814	-973.14008	
1975	19.740	-742.19537	-3.65648	-643.84314	830.61359	1.46451	-636.85565	-658.98901	11.73010	494.00909	758.14386	17.90932	580.04236	40.95935	729.85663	-972.77472	
1976	19.750	-742.52356	-3.65188	-643.68567	829.74750	1.90526	-636.78107	-659.81744	11.52819	494.11032	757.48651	17.62176	580.21356	40.22359	730.35089	-972.41553	
1977	19.760	-743.34485	-2.91311	-643.57013	829.35681	2.28453	-636.62775	-660.43341	11.27023	494.22751	756.98431	17.36996	580.28796	39.72802	730.75098	-972.00403	
1978	19.770	-743.93323	-2.59516	-643.50470	828.87329	2.65350	-636.68121	-661.00989	11.12165	494.35849	756.44830	17.09023	580.36426	39.03148	731.24304	-971.42273	
1979	19.780	-744.92786	-1.97634	-643.42926	828.30499	3.02050	-636.58875	-661.68799	10.87875	494.39807	755.80035	16.94892	580.42047	38.47983	731.64258	-970.97296	
1980	19.790	-745.25684	-1.87917	-643.52832	827.48352	3.28233	-636.51550	-662.37640	10.47472	494.41309	755.05560	16.61992	580.51855	37.35170	732.15161	-969.72034	
1981	19.800	-746.00092	-1.47732	-643.44629	826.75201	3.58091	-636.34619	-662.91003	10.21413	494.44284	754.47083	16.21714	580.61707	36.83933	732.72693	-969.63770	
1982	19.810	-746.28802	-1.41865	-643.34503	826.00848	3.91231	-636.51361	-663.57593	10.02963	494.49783	753.78741	15.90502	580.82544	36.38312	733.28937	-969.14087	
1983	19.820	-747.44971	-0.69529	-643.09912	825.49951	4.17673	-636.51807	-664.37848	9.72266	494.60059	753.03271	15.61121	580.88647	35.83487	733.80652	-968.66522	
1984	19.830	-747.87500	-0.39992	-643.18469	824.87103	4.55864	-636.21838	-665.00635	9.60354	494.90927	752.46686	15.43268	581.02020	35.02384	734.54315	-968.13690	
1985	19.840	-748.69086	0.07342	-643.08563	824.06006	4.91508	-636.03699	-665.73047	9.41319	495.00638	751.72980	15.12610	581.04071	34.12561	735.09650	-967.80212	
1986	19.850	-749.23724	0.11046	-643.00488	823.17053	5.37438	-636.14441	-666.35773	9.05142	495.23752	750.90094	14.79905	581.08136	33.32192	735.60040	-967.28033	
1987	19.860	-750.01910	0.63628	-642.85547	822.70319	5.69539	-636.02698	-667.06390	8.89958	495.36853	750.31042	14.49548	581.12781	33.53007	735.67902	-967.14667	
1988	19.870	-750.70886	0.84142	-642.74530	821.99872	6.06283	-635.82275	-667.72223	8.62092	495.40485	749.63196	14.23730	581.36523	32.08957	736.63104	-966.40442	
1989	19.880	-751.62207	1.31787	-642.61658	821.15051	6.48259	-635.82227	-668.55713	8.36340	495.52521	748.66168	13.90969	581.29578	31.15342	737.09644	-965.98267	
1990	19.890	-752.36658	1.77985	-642.56659	820.38983	6.84244	-635.70813	-669.43799	8.19012	495.41364	747.83862	13.55884	581.34021	30.60776	737.62189	-965.70355	
1991	19.900	-753.17834	2.12589	-642.49805	819.47107	7.12826	-635.62134	-670.09991	7.89455	495.52466	747.23309	13.22288	581.54089	30.08097	738.22632	-965.18127	
1992	19.910	-754.17621	2.55727	-642.34491	818.76581	7.41028	-635.60034	-670.94763	7.48414	495.57867	746.56116	12.97585	581.72766	29.07889	738.90924	-964.64740	
1993	19.920	-754.61981	2.66794	-642.17554	818.11102	7.81108	-635.58856	-671.61230	7.35129	495.66919	745.83978	12.78352	581.75244	28.06763	739.23334	-963.73059	
1994	19.930	-755.18640	2.91180	-642.22314	817.14233	8.20804	-635.58356	-672.49689	7.04633	495.71832	744.76709	12.32403	581.72919	27.71937	739.81128	-963.56775	
1995	19.940	-756.10663	3.38039	-642.19354	816.30762	8.55525	-635.33734	-673.40851	6.80628	495.80637	743.97028	11.96541	581.87408	26.93297	740.32471	-963.07184	
1996	19.950	-757.40070	3.98996	-641.92981	815.68115	8.84294	-635.26556	-673.99316	6.63434	495.81918	743.18213	11.68317	582.07123	25.89694	741.06152	-962.40320	
1997	19.960	-757.83289	4.42573	-641.99835	814.92419	9.33820	-635.16168	-674.98737	6.36223	495.94696	742.72168	11.52354	582.11719	25.09129	741.58545	-961.89526	
1998	19.970	-758.60999	4.69686	-641.88239	813.64374	9.76471	-635.11987	-675.73169	6.25910	496.07581	741.67224	11.11444	582.16797	24.36436	742.01868	-961.27148	
1999	19.980	-759.78143	5.15079	-641.78497	813.10706	10.02379	-634.93048	-676.58289	5.93375	496.15286	740.65076	10.70167	582.29694	23.49685	742.72711	-960.79071	
2000	19.990	-760.47534	5.50419	-641.80939	812.38470	10.47343	-634.84363	-677.45483	5.53622	496.22940	739.97437	10.38091	582.33850	22.49610	743.33398	-960.32288	
2001	20.000	-761.17792	5.95860	-641.59442	811.16016	10.96182	-634.88330	-678.30292	5.24308	496.19321	739.21027	10.04638	582.42877	21.63232	743.83368	-959.85645	
2002	20.010	-762.28790	6.49781	-641.49561	810.42847	11.27374	-634.77478	-679.32141	4.92616	496.30118	738.10669	9.72798	582.42297	20.89664	744.42719	-959.39368	
2003	20.020	-763.09924	6.76382	-641.44775	809.66119	11.64060	-634.60284	-679.96466	4.69040	496.43921	737.36615	9.44134	582.56189	19.68024	745.22162	-958.85120	
2004	20.030	-764.36243	7.46700	-641.33594	808.76251	12.03967	-634.48145	-680.81726	4.34309	496.55682	736.67694	9.21460	582.76868	19.04245	745.65387	-958.36035	
2005	20.040	-764.82776	7.51864	-641.21576	807.78094	12.36934	-634.45581	-681.81598	4.05756	496.79852	735.60925	8.80518	582.89172	18.39109	746.11249	-957.65851	
2006	20.050	-765.55676	7.67274	-641.10028	807.00085	12.63896	-634.39600	-682.63513	3.82015	496.83102	734.68945	8.38059	582.99646	19.49001	745.68195	-957.99536	
2007	20.060	-766.62897	8.20267	-640.97229	806.10559	13.04955	-634.06683	-683.53424	3.61927	497.00171	733.83923	7.93385	583.08807	17.99636	746.53986	-957.25012	
2008	20.070	-767.66144	8.67619	-640.99011	805.27863	13.38472	-634.07971	-684.51025	3.43699	496.97186	733.09863	7.88419	583.22070	15.66162	747.89276	-956.13672	
2009	20.080	-768.41858	8.83821	-640.89813	804.03070	13.86127	-634.18311	-685.26550	3.07490	496.99771	731.93982	7.44121	583.25787	14.88285	748.52344	-955.75629	
2010	20.090	-769.32562	9.37755	-640.69073	803.27600	14.25835	-633.88416	-686.26733	2.74300	497.04047	731.09540	7.08860	583.34991	13.56648	749.24524	-955.15771	
2011	20.100	-770.42737	9.89555	-640.64551	802.50073	14.72222	-633.77490	-687.14929	2.47276	497.18823	730.22949	6.73255	583.41083	12.90268	749.78876	-954.62891	
2012	20.110	-771.28394	10.43108	-640.53967	801.51263	15.08363	-633.67737	-688.25690	2.09674	497.32654	729.40204	6.54100	583.55615	12.00775	750.20032	-954.08289	
2013	20.120	-772.12286	10.87975	-640.47681	800.54169	15.47532	-633.52057	-688.91382	1.84500	497.72037	728.07214	6.06666	583.63348	10.78926	750.89868	-953.45398	
2014	20.130	-773.19916	11.35574	-640.31763	799.71112	15.92122	-633.35547	-689.91260	1.55033	497.75623	727.46906	5.76129	583.78534	9.82061	751.62683	-952.88959	
2015	20.140	-774.05573	11.73764	-640.34570	798.77991	16.19723	-633.22180	-690.77417	1.31136	497.87341	726.49310	5.41173	583.91315	9.23066	752.12720	-952.39807	
2016	20.150	-775.02899	12.14745	-640.28821	797.65106	16.54389	-633.18427	-691.76263	1.09519	497.91745	725.44855	5.08904	583.77887	7.96223	752.75439	-951.65631	
2017	20.160	-775.82806	12.31570	-640.09589	796.85162	16.97481	-633.18835	-692.77979	0.92670	498.14520	724.55853	4.70194	583.80371	7.10975	753.41858	-951.21851	
2018	20.170	-777.00201	12.75359	-639.77234	795.86902	17.54523	-633.02759	-693.89099	0.54954	498.10992	723.48004	4.37187	584.10785	6.21448	753.95740	-950.52307	
2019	20.180	-777.94025	13.38250	-639.78967	794.64795	17.92588	-633.03784	-694.63940	0.14317	498.25693	722.74146	4.16165	584.19135	5.22342	754.50439	-949.89240	
2020	20.190	-778.90790	13.59770	-639.76825	794.01379	18.28010	-632.85126	-695.69141	-0.17188	498.14911	721.62866	3.72549	584.19928	4.41766	755.19440	-949.42023	
2021	20.200	-779.72174	13.94822	-639.64679	792.97845	18.75008	-632.63794	-696.68463	-0.33617	498.23886	720.64459	3.31503	584.37823	3.63408	755.85504	-948.89813	
2022	20.210	-780.61304	14.37269	-639.52362	792.02673	19.09178	-632.63562	-697.59930	-0.63881	498.39682	719.90265	3.03287	584.48804	2.64703	756.35889	-948.23981	
2023	20.220	-781.64343	14.92159	-639.64160	791.04968	19.43967	-632.47473	-698.33020	-0.88651	498.53561	718.72076	2.67988	584.49359	1.47658	756.98663	-947.81219	
2024	20.230	-782.71326	15.33675	-639.31726	790.14886	19.80918	-632.26129	-699.51929	-1.24276	498.62955	717.82318	2.33162	584.58844	0.30660	757.68457	-947.40674	
2025	20.240	-783.57751	15.86267	-639.27765	789.08514	20.21580	-632.29205	-700.46826	-1.38260	498.73248	716.94958	2.01454	584.71283	-0.50291	758.09125	-946.88184	
2026	20.250	-784.66748	16.28794	-639.13861	787.95801	20.63266	-632.24542	-701.54376	-1.77219	498.71484	715.95593	1.75100	584.76508	-1.29691	758.69812	-946.35474	
2027	20.260	-785.60736	16.64104	-639.12646	787.25342	21.14754	-632.07031	-702.33533	-2.00015	498.81165	714.85370	1.24699	584.96960	-2.19712	759.45313	-945.81067	
2028	20.270	-786.54736	16.92456	-638.86951	786.37476	21.54159	-632.01227	-703.42755	-2.37324	498.77689	713.92749	0.83201	585.12854	-3.21196	760.09393	-945.18573	
2029	20.280	-787.43701	17.36945	-638.84302	785.12158	21.97375	-631.92938	-704.34863	-2.60666	498.87097	713.29822	0.57222	585.21796	-4.26928	760.54126	-944.48633	
2030	20.290	-788.50061	17.70920	-638.68811	784.43677	22.29999	-631.79718	-705.30273	-2.85395	499.00327	712.08984	0.18137	585.17352	-5.12159	761.19336	-943.86084	
2031	20.300	-789.46240	18.25956	-638.55127	783.26770	22.81866	-631.58862	-706.36066	-3.17673	499.14609	711.08472	-0.18418	585.30249	-6.02114	761.76575	-943.15430	
2032	20.310	-790.58575	18.82092	-638.48492	782.37170	23.19345	-631.53192	-707.21368	-3.44704	499.16696	710.13538	-0.52986	585.47504	-7.12392	762.33746	-942.63043	
2033	20.320	-791.22815	19.12534	-638.37836	781.46497	23.52201	-631.39886	-708.16687	-3.81412	499.23148	709.25348	-0.73890	585.47437	-7.99201	763.01776	-942.12225	
2034	20.330	-792.46490	19.51288	-638.27417	780.48596	24.03698	-631.26013	-709.14215	-4.00656	499.38693	708.14740	-1.17088	585.59436	-9.04013	763.67371	-941.57684	
2035	20.340	-793.34241	19.88285	-638.27814	779.54858	24.37055	-631.20319	-710.14331	-4.42859	499.59601	707.31616	-1.58499	585.76709	-10.41560	764.16815	-941.04156	
2036	20.350	-794.12897	20.30745	-638.15509	778.37750	24.75796	-631.05737	-711.16217	-4.62080	499.65054	706.32562	-1.87129	585.83051	-11.05157	764.68414	-940.57068	
2037	20.360	-795.21222	20.73414	-637.96606	777.47699	25.30881	-631.08496	-711.97858	-4.93018	499.68555	705.22601	-2.25190	585.89935	-12.16771	765.54419	-940.00043	
2038	20.370	-796.35449	21.37377	-637.81482	776.72504	25.76212	-630.91827	-713.00549	-5.37203	499.83167	704.40320	-2.62991	586.00165	-13.01274	766.09528	-939.54578	
2039	20.380	-797.10065	21.76271	-637.77081	775.59290	26.10752	-630.82361	-713.83356	-5.46773	499.95779	703.59332	-2.88706	586.07501	-13.95227	766.65936	-938.83203	
2040	20.390	-798.02722	21.90331	-637.56464	774.78680	26.39494	-630.75006	-714.89160	-5.90081	500.11777	702.57880	-3.17909	586.19226	-14.87191	767.23474	-938.19153	
2041	20.400	-798.90961	22.29731	-637.45410	773.76337	26.81942	-630.80609	-715.68347	-6.14531	500.37143	701.41541	-3.59741	586.22089	-15.78043	767.79132	-937.65143	
2042	20.410	-799.99438	22.72949	-637.47333	772.79755	27.24890	-630.50629	-716.74988	-6.49388	500.43408	700.68866	-3.92309	586.30579	-16.71712	768.34821	-937.12183	
2043	20.420	-800.91760	23.29080	-637.40381	772.01184	27.58168	-630.40149	-717.67548	-6.45623	500.37424	699.74176	-4.27793	586.45734	-17.54231	768.99634	-936.57117	
2044	20.430	-801.83765	23.59966	-637.14026	770.99902	28.08464	-630.28009	-718.72424	-6.85329	500.36575	698.48505	-4.60060	586.35931	-18.41359	769.74988	-935.91754	
2045	20.440	-802.74384	24.07651	-637.02832	770.16229	28.43008	-630.15680	-719.45374	-7.17568	500.46625	697.77917	-4.86729	586.49854	-19.30479	770.15466	-935.42615	
2046	20.450	-803.73718	24.43726	-637.03937	769.12158	28.66819	-630.05359	-720.48486	-7.47443	500.49286	696.88855	-5.24875	586.70758	-20.11110	770.78717	-934.81885	
2047	20.460	-804.59137	24.81701	-637.00470	768.22876	29.21011	-629.83740	-721.55658	-7.61088	500.59848	696.06525	-5.53121	586.72540	-20.94983	771.50653	-934.17731	
2048	20.470	-805.54657	25.20451	-636.69336	767.38232	29.69843	-629.90680	-722.37286	-7.87357	500.64676	695.08075	-5.94711	586.69550	-21.99814	771.89771	-933.72583	
2049	20.480	-806.41547	25.62288	-636.73627	766.49170	30.00492	-629.79633	-723.17456	-8.25072	500.71747	694.12701	-6.30106	586.84717	-23.10829	772.43579	-933.36157	
2050	20.490	-807.40210	26.22680	-636.64966	765.54895	30.36048	-629.59656	-724.06720	-8.38769	500.82489	693.42773	-6.56431	587.05560	-24.13906	773.02057	-932.69318	
2051	20.500	-808.09662	26.45214	-636.34241	764.57019	30.75155	-629.72455	-724.93848	-8.70624	500.87140	692.60205	-6.87318	587.08026	-24.56535	773.54742	-932.22412	
2052	20.510	-809.02240	26.74880	-636.35852	763.80652	31.13715	-629.53491	-725.73584	-8.98435	501.04929	691.47742	-7.24627	587.15656	-25.34318	774.12506	-931.49463	
2053	20.520	-809.86194	27.21354	-636.28717	762.92072	31.38350	-629.16675	-726.63177	-9.27315	501.13699	690.69513	-7.58652	587.29944	-55.41263	696.62744	-943.07764	
2054	20.530	-810.77936	27.73230	-636.32111	762.06940	31.77226	-629.22186	-727.47272	-9.55717	501.28091	689.92932	-7.84072	587.35931	-27.03042	775.05219	-930.55432	
2055	20.540	-811.57715	27.82562	-636.20538	761.25098	32.20291	-629.12610	-728.39246	-9.83936	501.33539	688.83997	-8.16192	587.40338	-27.93804	775.81927	-929.84058	
2056	20.550	-812.35901	28.10361	-635.90326	760.40228	32.49443	-628.85846	-729.19360	-10.25677	501.37265	688.23529	-8.47139	587.48071	-28.93559	776.32916	-929.45465	
2057	20.560	-813.15613	28.58365	-635.72211	759.57214	32.76768	-628.88953	-730.03284	-10.46993	501.35764	687.54785	-8.74155	587.61426	-29.83286	776.64368	-928.84070	
2058	20.570	-814.15753	29.09442	-635.71198	758.58618	33.24232	-628.82983	-730.81726	-10.63371	501.53433	686.63214	-9.11443	587.74670	-30.56272	777.12762	-928.34973	
2059	20.580	-814.88318	29.35893	-635.67535	757.84491	33.64143	-628.75153	-731.63580	-10.86621	501.48016	685.75891	-9.47384	587.67725	-31.46729	777.71112	-927.74872	
2060	20.590	-815.86389	29.76253	-635.50238	757.35333	33.94138	-628.62628	-732.33752	-11.07319	501.55817	684.97821	-9.79244	587.75598	-32.35643	778.23499	-927.42639	
2061	20.600	-816.31085	30.06460	-635.53510	756.47839	34.28565	-628.54138	-733.11273	-11.38564	501.76880	684.18372	-10.11697	587.94897	-33.21440	778.80164	-927.10785	
2062	20.610	-817.11816	30.44487	-635.49432	755.44763	34.71871	-628.47510	-733.86469	-11.60446	501.83752	683.58752	-10.30762	588.03558	-34.06998	779.32721	-926.53864	
2063	20.620	-818.02234	30.80228	-635.29913	754.79736	34.95361	-628.37555	-734.49829	-11.80688	501.94510	682.90649	-10.52474	588.02979	-34.62874	779.85010	-926.09979	
2064	20.630	-818.67749	31.10753	-635.13336	754.27136	35.22600	-628.32465	-735.52460	-12.15807	501.93292	681.86298	-10.83963	588.03259	-35.38152	780.40594	-925.57977	
2065	20.640	-819.36395	31.56248	-634.99176	753.42639	35.56605	-628.04187	-736.23798	-12.35604	501.96350	681.14960	-11.19163	588.22614	-36.19061	780.73883	-925.02502	
2066	20.650	-820.17963	32.06362	-635.03516	752.68542	35.92645	-627.85181	-736.69714	-12.59251	502.00247	680.65021	-11.42408	588.28912	-36.53961	781.13141	-924.47455	
2067	20.660	-820.84979	32.27600	-634.98218	751.99243	36.24049	-628.04504	-737.65149	-12.93607	502.03616	679.96802	-11.68438	588.33191	-37.04037	781.67035	-923.98242	
2068	20.670	-821.57764	32.57294	-634.90271	751.29480	36.60028	-627.95343	-738.15106	-13.10488	502.23767	679.12433	-12.05025	588.36481	-38.11096	782.26141	-923.59991	
2069	20.680	-822.05450	32.85178	-634.82355	750.89227	36.76304	-627.73041	-738.63940	-13.28526	502.61520	678.45685	-12.27652	588.44525	-38.77745	782.62042	-923.24579	
2070	20.690	-822.76501	33.02250	-634.70917	750.07758	37.15976	-627.69165	-739.63409	-13.49265	502.35669	677.87366	-12.48602	588.59393	-39.45560	782.94128	-922.71539	
2071	20.700	-823.34869	33.18324	-634.61102	749.19617	37.54235	-627.64032	-740.07111	-13.67772	502.72128	677.29974	-12.73735	588.59735	-39.60480	783.44733	-922.24359	
2072	20.710	-823.76282	33.43416	-634.45917	748.79730	37.76387	-627.53680	-740.60327	-13.77901	502.69003	676.76099	-12.93533	588.62665	-40.45281	783.95435	-921.91809	
2073	20.720	-824.62775	33.89039	-634.31378	748.27802	38.00525	-627.49353	-741.14911	-13.94538	502.73273	676.07562	-13.25311	588.68353	-40.25005	783.88281	-922.01685	
2074	20.730	-825.35364	34.17495	-634.16919	747.77740	38.29873	-627.32294	-741.70557	-14.29975	502.84134	675.40247	-13.50530	588.67407	-41.71154	784.74683	-921.05463	
