PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_1_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

959	9.580	-730.48975	-14.93271	-646.31512	842.20697	-9.75128	-639.50500	-647.83099	19.87460	491.00119	769.78552	27.54183	577.14178	52.34208	712.33917	-987.55011	
960	9.590	-730.44580	-14.65353	-646.26721	842.28577	-9.56726	-639.38477	-647.73029	19.73058	491.04797	769.80499	27.33060	577.21155	52.30346	712.77594	-987.22589	
961	9.600	-730.45496	-14.50250	-646.25714	842.21179	-9.36114	-639.34882	-647.78259	19.59803	491.12244	769.79333	27.14040	577.22870	52.27932	713.08954	-986.86230	
962	9.610	-730.36627	-14.37591	-646.19696	842.05585	-9.12435	-639.46582	-647.58539	19.32829	491.14853	769.80450	26.92983	577.24072	52.46957	713.36713	-986.44165	
963	9.620	-730.19690	-14.20246	-646.10382	841.97400	-8.92516	-639.50916	-647.59235	19.17343	491.26117	769.85492	26.76165	577.29199	52.44349	713.67084	-986.27618	
964	9.630	-730.10809	-13.96331	-646.03644	841.94171	-8.75868	-639.54266	-647.52161	18.94692	491.36981	769.84906	26.57324	577.32471	52.42760	714.16443	-986.01257	
965	9.640	-730.12451	-13.72930	-645.92883	841.94501	-8.52798	-639.48907	-647.57019	18.71981	491.49854	769.90045	26.32716	577.40442	52.26899	714.60516	-985.80756	
966	9.650	-730.18909	-13.49923	-645.85461	841.94495	-8.17471	-639.48230	-647.49329	18.52374	491.59067	769.85455	26.09575	577.43951	52.17398	715.06122	-985.49579	
967	9.660	-730.22058	-13.14623	-645.83484	841.99237	-7.78014	-639.38068	-647.50964	18.35741	491.65512	769.82611	25.86518	577.49066	52.10794	715.43842	-985.13373	
968	9.670	-730.20142	-12.82545	-645.90894	842.14941	-7.42567	-639.24121	-647.54913	18.18872	491.68707	769.90479	25.66659	577.59149	52.22081	715.81042	-984.71057	
969	9.680	-730.36023	-12.38824	-645.86755	842.40692	-7.11329	-638.98199	-647.61963	17.97510	491.68903	769.89264	25.45362	577.68964	52.17613	716.24976	-984.19934	
970	9.690	-729.96381	-12.68090	-645.97345	842.16882	-6.75159	-638.94775	-647.66504	17.82972	491.74600	769.77203	25.22870	577.84729	52.38993	716.66595	-983.80969	
971	9.700	-730.53522	-12.13420	-645.70160	841.97174	-6.54996	-638.85559	-647.82324	17.61864	491.81125	769.62531	24.56199	577.54688	52.17654	717.05762	-983.50067	
972	9.710	-731.10272	-11.49603	-645.62775	841.67542	-6.30950	-638.83679	-648.08374	17.44074	491.89783	769.27332	24.36784	577.63391	51.60748	717.50745	-983.15332	
973	9.720	-731.38824	-11.22039	-645.56421	841.35400	-6.05673	-638.71216	-648.38867	17.27500	491.93832	768.92010	24.17016	577.62384	51.19763	717.98578	-982.71643	
974	9.730	-731.64136	-10.96552	-645.47516	840.94025	-5.74645	-638.68140	-648.66559	17.18400	492.04306	768.60822	23.92506	577.68359	50.89021	718.45807	-982.27423	
975	9.740	-731.85699	-10.63443	-645.40680	840.66351	-5.52828	-638.60834	-648.96710	16.98997	492.10864	768.41211	23.75107	577.78436	50.73250	718.91333	-981.77484	
976	9.750	-732.16486	-10.28731	-645.35223	840.31750	-5.36100	-638.55780	-649.17694	16.76962	492.18533	768.21338	23.57518	577.90210	50.65081	719.29773	-981.36011	
977	9.760	-732.52966	-9.91073	-645.27026	840.05426	-5.14222	-638.47290	-649.40973	16.64805	492.17337	767.92938	23.39080	578.06073	50.50622	719.60840	-980.86292	
978	9.770	-732.51361	-9.74122	-645.26300	839.62598	-4.66327	-638.47052	-649.68701	16.42922	492.16629	767.59570	23.18184	578.20093	50.19802	720.00879	-980.64276	
979	9.780	-732.79761	-9.59169	-645.12054	839.35681	-4.48793	-638.40625	-649.80823	16.07925	492.40475	767.32135	22.99228	578.33160	49.89520	720.42316	-980.39801	
980	9.790	-733.11798	-9.49247	-645.01013	839.32190	-4.33291	-638.26959	-649.98773	15.74213	492.68967	767.01129	22.83892	578.43756	49.24894	720.90894	-980.07379	
981	9.800	-733.59204	-9.00640	-644.90033	838.92169	-3.88538	-638.20239	-650.60632	15.48845	492.70255	766.76581	22.67117	578.55615	48.95873	721.27002	-979.85309	
982	9.810	-733.85034	-8.83017	-644.88092	838.52209	-3.60947	-638.25879	-651.01514	15.30895	492.85040	766.31091	22.34561	578.67792	48.44927	721.74744	-979.42078	
983	9.820	-734.40265	-8.37720	-644.83124	838.18048	-3.36113	-638.15308	-651.37646	15.12785	492.90131	765.88428	22.05380	578.75323	48.13024	722.29462	-979.21356	
984	9.830	-734.78564	-8.11101	-644.76245	837.78351	-3.11905	-637.94330	-651.59869	15.05424	492.98688	765.40881	21.88755	578.83044	47.90364	722.97906	-978.81842	
985	9.840	-735.19342	-7.86598	-644.74176	837.32141	-2.54198	-637.88208	-652.08752	14.74385	493.14029	764.99268	21.63611	578.83356	47.56596	723.36426	-978.46881	
986	9.850	-735.74646	-7.55933	-644.63995	836.74066	-2.26752	-637.85016	-652.87189	14.60403	493.11099	764.63263	21.35281	578.82501	47.19183	723.71783	-977.90881	
987	9.860	-736.22876	-7.00375	-644.56769	836.53680	-2.09495	-637.73645	-653.26697	14.45173	493.17569	764.29303	21.03333	578.86566	46.73870	724.06824	-977.46527	
988	9.870	-736.53845	-6.61165	-644.45746	836.05377	-1.83277	-637.73987	-653.68591	14.38856	493.26651	763.78448	20.73615	579.06036	46.02962	724.53174	-977.00317	
989	9.880	-736.86737	-6.46959	-644.39911	835.60742	-1.29182	-637.61066	-654.20575	14.18794	493.23535	763.39160	20.47704	579.20416	45.47093	725.03882	-976.47418	
990	9.890	-737.37646	-6.31085	-644.36932	835.05078	-0.73910	-637.54767	-654.79498	13.90304	493.38159	762.80927	20.21524	579.26813	45.05690	725.56012	-976.09851	
991	9.900	-738.25934	-5.82816	-644.24036	834.48895	-0.50114	-637.64246	-655.44263	13.74000	493.28815	762.24921	19.84871	579.15857	44.72344	726.05273	-975.49890	
992	9.910	-738.38196	-5.67128	-644.34058	834.06274	-0.33469	-637.57568	-655.65045	13.50342	493.40286	761.84595	19.59352	579.22253	44.15548	726.49951	-975.05640	
993	9.920	-739.26367	-5.05378	-644.09033	833.78625	-0.10152	-637.37982	-656.22937	13.15188	493.43466	761.39154	19.33285	579.23077	43.76372	726.96924	-974.67084	
994	9.930	-739.59827	-4.76606	-644.09467	833.07440	0.24824	-637.32318	-656.79901	12.91623	493.55734	760.74640	19.00292	579.25067	43.14909	727.54785	-974.22009	
995	9.940	-739.33539	-5.01354	-644.20416	832.36981	0.71149	-637.25891	-657.27460	12.78887	493.70456	760.21771	18.72776	579.42334	42.43274	728.04321	-973.77484	
996	9.950	-740.43323	-4.20017	-643.82373	831.91565	0.89502	-637.14203	-657.81287	12.63840	493.69434	759.73712	18.35257	579.47876	41.97539	728.44208	-973.48297	
997	9.960	-741.45953	-3.91218	-643.75702	831.42065	1.20924	-637.13824	-658.54144	12.26850	493.80167	759.11414	18.06010	579.57861	41.44307	728.93207	-973.14594	
998	9.970	-741.91559	-3.73465	-643.75024	830.83270	1.54028	-637.00464	-658.99231	12.14533	493.87799	758.18433	17.75066	579.71008	40.91310	729.55109	-972.71625	
999	9.980	-742.50806	-3.19977	-643.77930	829.96289	1.96093	-637.03271	-659.56488	11.82091	494.00293	757.56561	17.53441	579.75305	40.29266	730.12054	-972.35095	
1000	9.990	-742.94867	-2.68674	-643.80060	829.48389	2.36490	-636.71863	-660.14899	11.68013	494.11551	756.96838	17.25664	579.84155	39.75104	730.58252	-971.82507	
1001	10.000	-743.56616	-2.43444	-643.51495	829.02386	2.70369	-636.75513	-660.78461	11.44746	494.23193	756.12030	16.81430	579.90027	39.08086	731.08722	-971.29352	
1002	10.010	-744.39990	-1.84511	-643.34198	828.57635	3.00013	-636.73187	-661.37134	11.33625	494.27875	755.45044	16.57842	580.06909	38.61421	731.48120	-970.89691	
1003	10.020	-744.94287	-1.76064	-643.49176	827.80859	3.25921	-636.70532	-662.08215	10.97573	494.26657	754.83075	16.34233	580.03925	37.77747	732.00964	-970.42542	
1004	10.030	-745.59937	-1.47445	-643.45337	827.01331	3.59909	-636.51630	-662.80005	10.59671	494.35379	754.56256	16.55060	580.53082	36.91491	732.51587	-969.83582	
1005	10.040	-745.79907	-1.37390	-643.50983	826.13605	3.91323	-636.54626	-663.35181	10.31862	494.40817	753.96918	16.21626	580.69556	36.24817	733.03564	-969.54480	
1006	10.050	-746.72089	-0.82309	-643.19617	825.72168	4.19896	-636.49481	-663.96918	10.13303	494.46603	753.27704	15.90932	580.87958	35.84734	733.59442	-969.04913	
1007	10.060	-747.90509	-0.10893	-642.89868	825.08270	4.56781	-636.34393	-664.83252	9.88596	494.62646	752.64844	15.64915	580.97772	34.97028	734.30823	-968.66284	
1008	10.070	-747.92645	-0.03843	-643.30365	824.32227	4.96952	-636.08130	-665.34637	9.68865	494.76620	751.90796	15.41272	581.04565	34.17858	734.84937	-968.14166	
1009	10.080	-748.94647	0.24650	-642.92535	823.33875	5.41965	-636.24536	-666.20215	9.33191	494.81091	751.12140	15.07468	581.09418	33.45544	735.43195	-967.63733	
1010	10.090	-749.73016	0.77973	-642.86310	822.84058	5.73638	-636.15259	-666.72412	9.02188	495.25763	750.43933	14.77289	581.13159	33.01180	735.86023	-967.24530	
1011	10.100	-750.27881	1.12496	-642.80035	822.17328	6.06821	-635.99384	-667.36530	8.90914	495.34207	749.82593	14.50914	581.29895	32.28265	736.34863	-966.58191	
1012	10.110	-751.22363	1.66833	-642.74121	821.45190	6.54836	-635.85608	-668.16199	8.65215	495.41046	749.15326	14.29623	581.38007	31.36495	736.92572	-965.98907	
1013	10.120	-752.09113	2.12344	-642.62537	820.64197	6.89226	-635.78345	-669.05438	8.43934	495.47125	748.08936	13.89372	581.30042	30.64306	737.48224	-965.64282	
1014	10.130	-752.68750	2.26177	-642.72064	819.77490	7.10100	-635.71442	-669.86316	8.24679	495.39795	747.46082	13.49051	581.40198	29.99654	737.91748	-965.12848	
1015	10.140	-753.41235	2.58646	-642.42505	818.95648	7.42520	-635.64685	-670.48688	7.63898	495.47360	746.63751	13.14295	581.66589	29.17225	738.66595	-964.61115	
1016	10.150	-754.40912	2.92138	-642.18140	818.28278	7.84177	-635.67596	-671.21899	7.29229	495.50903	746.05939	12.96203	581.76270	28.38411	739.23096	-964.14307	
1017	10.160	-754.96002	3.22296	-642.15167	817.57782	8.17317	-635.52881	-672.06720	7.40178	495.79007	745.20135	12.69230	581.70300	27.74052	739.66351	-963.59326	
1018	10.170	-755.55109	3.40929	-642.19482	816.55859	8.58731	-635.38995	-672.90082	6.98212	495.92636	744.37604	12.31828	581.77930	26.95528	740.17688	-963.12091	
1019	10.180	-756.75690	4.11095	-641.98987	815.83624	8.94885	-635.29962	-673.61377	6.81109	495.86261	743.53003	11.95553	581.92462	26.04456	740.84100	-962.58875	
1020	10.190	-757.60364	4.44873	-641.89740	815.34515	9.40935	-635.16541	-674.58368	6.54423	495.87775	742.90948	11.71411	582.07184	25.13730	741.44318	-962.17493	
1021	10.200	-758.13623	4.68304	-641.73560	814.04736	9.82087	-635.23053	-675.40503	6.39619	495.97659	742.00146	11.40703	582.08606	24.37873	741.88281	-961.69049	
1022	10.210	-759.23291	5.36060	-641.73462	813.29803	10.11694	-634.93213	-676.20209	6.20299	496.08963	740.95660	10.91796	582.21637	23.55786	742.49420	-961.13049	
1023	10.220	-760.13202	5.73989	-641.73456	812.54016	10.53374	-634.86029	-677.10852	5.83812	496.12216	740.63739	11.02322	582.91656	22.58588	743.11060	-960.67651	
1024	10.230	-761.16522	6.50069	-641.59631	811.70599	10.94471	-634.81030	-677.85974	5.60263	496.25513	739.82971	10.60290	582.97131	21.62001	743.63043	-960.12683	
1025	10.240	-761.76007	6.68909	-641.41998	810.66754	11.28089	-634.83020	-678.89954	5.27324	496.21210	738.67987	10.16733	582.81903	20.96326	744.15424	-959.60583	
1026	10.250	-762.35223	6.78599	-641.56543	809.98828	11.65670	-634.70862	-679.75092	4.97906	496.30334	737.71484	9.80027	582.73370	20.05666	744.99646	-958.98376	
1027	10.260	-763.76587	7.47412	-641.37732	809.07971	12.04137	-634.60919	-680.43719	4.73790	496.41617	736.96484	9.53277	582.80920	19.06876	745.55469	-958.50513	
1028	10.270	-764.52606	7.83312	-641.20050	808.25159	12.31381	-634.40698	-681.28326	4.41742	496.57996	736.10101	9.25374	582.91388	18.34254	745.93976	-957.73383	
1029	10.280	-765.42401	8.16355	-641.19470	807.30713	12.66714	-634.50092	-682.21222	4.15842	496.78394	734.97485	8.80189	583.01068	17.61474	746.48785	-957.21875	
1030	10.290	-766.11780	8.32321	-641.04749	806.37811	13.12495	-634.24731	-683.20697	3.92962	496.84995	734.24768	8.41281	583.04285	16.53771	747.17804	-956.66907	
1031	10.300	-767.17242	8.79234	-640.92114	805.64825	13.60026	-634.05463	-684.06262	3.66076	496.98380	733.16370	8.03041	583.22437	15.72032	747.76685	-956.21051	
1032	10.310	-768.08478	9.10432	-640.92944	804.48297	14.04576	-634.19397	-684.96326	3.38473	496.98019	732.39886	7.88106	583.34125	15.05891	748.34210	-955.85406	
1033	10.320	-768.91864	9.59434	-640.71588	803.36096	14.45544	-634.08264	-685.88751	2.98976	496.95010	731.34045	7.34865	583.32257	13.80247	749.19055	-955.27301	
1034	10.330	-769.90216	10.09280	-640.48132	802.62158	14.86195	-633.87360	-686.85712	2.77487	497.08478	730.41595	6.97972	583.45679	13.36152	749.61469	-954.80896	
1035	10.340	-770.87726	10.60098	-640.49109	801.72455	15.27709	-633.80066	-687.79877	2.54814	497.25812	729.77032	6.73137	583.57654	12.01210	750.17542	-954.20343	
1036	10.350	-771.81915	11.08108	-640.44794	800.75317	15.73246	-633.67993	-688.69177	2.21792	497.43295	728.38843	6.47428	583.68622	10.83662	750.88129	-953.72412	
1037	10.360	-772.62079	11.34564	-640.37488	799.96466	15.98777	-633.43750	-689.55072	1.94200	497.42725	727.57941	6.14675	583.79974	9.82071	751.43341	-953.01788	
1038	10.370	-773.79156	11.76182	-640.27905	799.03528	16.19726	-633.40594	-690.51489	1.64632	497.78140	726.85327	5.81757	583.88367	9.14604	751.85406	-952.44666	
1039	10.380	-774.72394	12.15945	-640.41846	797.84290	16.48832	-633.38013	-691.50476	1.39700	497.71548	725.64838	5.38900	583.91895	8.09065	752.23578	-951.71851	
1040	10.390	-775.28369	12.36240	-640.10193	797.14752	16.91700	-633.24866	-692.35150	1.16806	497.90982	724.88507	5.19209	583.88159	7.29269	752.76758	-951.25745	
1041	10.400	-776.54572	13.01228	-639.94171	796.02588	17.45211	-633.29230	-693.38757	1.07139	498.06793	723.96643	4.80620	584.00073	6.17766	753.47308	-950.72467	
1042	10.410	-777.43018	13.18377	-639.71033	795.11572	17.90354	-633.14136	-694.27686	0.73743	498.11752	722.93872	4.41200	584.19470	5.42609	753.98108	-950.30200	
1043	10.420	-778.24811	13.52700	-639.73535	794.29095	18.22427	-633.10400	-695.20306	0.38592	498.17618	722.04938	4.29455	584.17413	4.71665	754.61230	-949.88843	
1044	10.430	-779.43274	14.02526	-639.71228	793.19250	18.72300	-632.82867	-696.34894	0.05241	498.03781	721.15802	3.97589	584.16718	3.47261	755.48877	-949.28979	
1045	10.440	-780.40729	14.62307	-639.52472	792.36713	19.14118	-632.72473	-697.18378	-0.32270	498.33224	720.07819	3.21863	584.41382	2.57143	755.97552	-949.06244	
1046	10.450	-781.28241	15.10987	-639.48181	791.34692	19.42976	-632.58960	-698.13184	-0.65233	498.36697	719.20154	3.03643	584.42163	1.41751	756.75610	-948.59399	
1047	10.460	-782.19214	15.69952	-639.33179	790.35278	19.94433	-632.38147	-699.00378	-1.00245	498.51218	718.09119	2.52738	584.46582	0.31346	757.57562	-947.88751	
1048	10.470	-783.18201	16.23001	-639.21661	789.44183	20.40255	-632.36224	-700.21289	-1.18912	498.57455	717.09772	2.21788	584.70996	-0.60658	758.02734	-947.09949	
1049	10.480	-784.16406	16.45505	-639.15967	788.27869	20.72843	-632.32495	-700.96173	-1.42086	498.69974	716.35785	1.95904	584.74011	-1.38532	758.59827	-946.55170	
1050	10.490	-784.98920	16.52637	-639.12256	787.38934	21.18307	-632.19507	-702.02441	-1.80690	498.75238	715.21552	1.58275	584.78583	-2.73383	759.36646	-945.70007	
1051	10.500	-786.15466	17.00560	-639.00360	786.52222	21.55511	-632.12659	-702.94659	-2.06296	498.78000	714.34015	1.24054	584.98663	-3.43841	759.82422	-945.01636	
1052	10.510	-787.12634	17.57400	-638.92493	785.49158	21.97407	-631.95288	-704.07501	-2.31280	498.84464	713.40833	0.93969	585.13257	-4.35989	760.20190	-944.32300	
1053	10.520	-788.04144	17.86962	-638.70471	784.59930	22.27733	-631.86957	-704.90332	-2.58964	498.95773	712.41913	0.64663	585.14227	-5.25035	760.77411	-943.59833	
1054	10.530	-789.04596	18.48427	-638.69611	783.56049	22.77748	-631.75952	-705.84967	-2.78488	499.09201	711.30719	0.20521	585.15320	-6.15285	761.51416	-943.02740	
1055	10.540	-790.17798	19.05228	-638.52588	782.69000	23.13566	-631.56915	-706.80219	-3.10739	499.05905	710.46722	-0.05269	585.28931	-7.00084	762.03119	-942.54352	
1056	10.550	-790.97089	19.09701	-638.34918	781.72992	23.45961	-631.54724	-707.85181	-3.44712	499.11182	709.62921	-0.40610	585.40753	-7.99411	762.70514	-942.10492	
1057	10.560	-791.80627	19.55668	-638.31219	780.70953	24.06955	-631.39960	-708.87665	-3.74850	499.19846	708.30450	-0.86822	585.51068	-9.12238	763.37341	-941.96637	
1058	10.570	-793.24628	20.21375	-638.14063	779.83405	24.49368	-631.26642	-709.66699	-4.02922	499.46002	707.58734	-1.18263	585.67975	-10.35992	764.07666	-941.55957	
1059	10.580	-793.90039	20.67206	-638.14288	778.74927	24.85083	-631.02161	-710.86774	-4.28390	499.61670	706.62769	-1.61931	585.76416	-11.09611	764.59912	-941.01703	
1060	10.590	-794.57440	20.83261	-637.84106	777.82471	25.36594	-631.09491	-711.70795	-4.53358	499.61407	705.87048	-1.54279	585.78815	-11.96259	765.34973	-940.56073	
1061	10.600	-795.90686	21.45653	-637.85846	776.98718	25.78850	-631.08459	-712.63306	-4.93358	499.62973	704.73889	-2.24194	585.99274	-13.04416	765.92865	-939.89307	
1062	10.610	-796.69110	21.86761	-637.81012	776.00983	26.03285	-630.93433	-713.51825	-5.10511	499.64935	703.66412	-2.60435	586.13538	-13.82589	766.33130	-939.32080	
1063	10.620	-797.53748	21.91101	-637.58276	774.89478	26.43901	-630.82709	-714.42206	-5.49426	499.97580	702.69623	-2.89593	586.13232	-14.69515	766.79572	-938.49976	
1064	10.630	-798.61798	22.58529	-637.61499	773.99432	26.82583	-630.94031	-715.40222	-5.72401	500.13501	701.73236	-3.16016	586.17853	-15.71595	767.44397	-937.78174	
1065	10.640	-799.64185	23.15889	-637.59375	772.98865	27.28067	-630.63550	-716.48285	-5.99565	500.27585	700.80988	-3.52107	586.25214	-16.65787	768.14484	-937.13831	
1066	10.650	-800.62695	23.49605	-637.29218	772.19617	27.60714	-630.50323	-717.25781	-6.23248	500.43314	700.10950	-3.89009	586.33307	-17.46395	768.58948	-936.57623	
1067	10.660	-801.32983	23.75010	-637.20972	771.23505	28.10997	-630.41614	-718.25592	-6.52682	500.42661	698.80841	-4.28235	586.50519	-18.46693	769.37152	-935.84113	
1068	10.670	-802.46124	24.18814	-637.00781	770.32581	28.48916	-630.27802	-719.16467	-6.79839	500.37256	698.06305	-4.60743	586.49310	-19.46277	769.90558	-935.27509	
1069	10.680	-803.26837	24.67254	-637.02966	769.50739	28.80134	-630.05060	-719.98083	-7.10546	500.42194	697.22504	-5.02262	586.51373	-20.56137	770.46002	-934.66260	
1070	10.690	-804.22491	25.09233	-637.03107	768.38483	29.35658	-629.98859	-721.18066	-7.37423	500.47345	696.23370	-5.31412	586.77637	-21.28221	771.01923	-934.33704	
1071	10.700	-805.01355	25.34399	-636.80762	767.45789	29.72503	-629.97729	-721.96960	-7.57424	500.58267	695.44684	-5.48993	586.81519	-22.57227	771.77527	-933.77136	
1072	10.710	-805.96252	25.73258	-636.49017	766.79822	30.07723	-629.96222	-722.90680	-7.95028	500.67084	694.57715	-6.00819	586.87305	-23.51297	772.39294	-933.44574	
1073	10.720	-806.96680	26.46058	-636.55664	765.77710	30.41477	-629.75586	-723.74249	-8.15831	500.70578	693.57306	-6.45453	587.06342	-24.14206	772.82642	-932.88000	
1074	10.730	-807.78467	26.59937	-636.35388	764.76306	30.81440	-629.71741	-724.63806	-8.43631	500.80185	692.89514	-6.57274	587.10510	-24.86698	773.29364	-932.36798	
1075	10.740	-808.60938	27.04661	-636.39789	764.10278	31.16147	-629.60651	-725.34283	-8.60524	500.85803	691.71399	-6.92537	587.10791	-25.95580	773.82721	-931.75232	
1076	10.750	-809.61609	27.51720	-636.39624	763.17834	31.40676	-629.30084	-726.35126	-8.92194	500.96429	690.99414	-7.28805	587.32483	-26.64698	774.23877	-931.20398	
1077	10.760	-810.44153	27.89699	-636.31775	762.26300	31.81050	-629.30029	-727.15240	-9.15599	501.11276	690.21698	-7.47523	587.54016	-27.24058	774.76123	-930.83960	
1078	10.770	-811.13684	28.18399	-636.22205	761.50708	32.14891	-629.25000	-728.12311	-9.41521	501.16745	689.29187	-7.84416	587.48053	-28.22629	775.50128	-930.18042	
1079	10.780	-812.23645	28.57624	-635.91663	760.64825	32.56345	-629.04144	-728.82703	-9.83581	501.22919	688.44861	-8.25804	587.49524	-28.87212	776.10065	-929.71381	
1080	10.790	-812.88483	28.74983	-635.66693	759.93396	32.77424	-628.96771	-729.76031	-10.19379	501.23434	687.75958	-8.51423	587.61829	-29.84864	776.48212	-929.17523	
1081	10.800	-813.73114	29.21115	-635.70679	758.79944	33.36635	-628.94940	-730.41742	-10.32638	501.33508	686.84119	-8.77906	587.74811	-30.72693	776.92853	-928.61060	
1082	10.810	-814.37018	29.44998	-635.65027	758.10724	33.73797	-628.94189	-731.41425	-10.65560	501.50003	686.00500	-9.22545	587.79535	-31.41254	777.55414	-927.98486	
1083	10.820	-815.46454	30.01161	-635.48761	757.44897	34.13510	-628.71600	-732.05963	-10.83202	501.50876	685.33307	-9.54716	587.74774	-32.43918	778.18164	-927.45886	
1084	10.830	-816.00427	30.27155	-635.41724	756.77478	34.42659	-628.68488	-732.71478	-11.03203	501.58194	684.54535	-9.71869	587.87469	-33.31218	778.67499	-927.11719	
1085	10.840	-816.76318	30.32554	-635.30518	755.80566	34.74781	-628.56427	-733.63287	-11.41217	501.73981	683.67108	-10.17772	588.00909	-34.24710	779.17883	-926.47620	
1086	10.850	-817.64557	30.98167	-635.31482	754.94373	35.08386	-628.41901	-734.29358	-11.50985	501.81119	682.96826	-10.36567	588.09943	-34.73296	779.67609	-926.03198	
1087	10.860	-818.38464	31.40954	-635.17786	754.47357	35.28512	-628.39990	-734.96100	-11.69555	501.91623	682.13904	-10.59774	588.08691	-35.54616	780.23254	-925.45575	
1088	10.870	-819.10455	31.98857	-635.12701	753.84528	35.65565	-628.10980	-735.88342	-11.95846	501.89053	681.51599	-10.77670	588.18427	-35.87162	780.52472	-924.92688	
1089	10.880	-819.71680	32.26989	-634.95496	752.83398	36.00276	-628.08923	-736.41827	-12.28263	501.90973	680.80359	-11.12148	588.26270	-36.50396	781.00659	-924.55713	
1090	10.890	-820.46869	32.44208	-634.88330	752.12274	36.31741	-628.13947	-737.09662	-12.56055	501.98569	680.13812	-11.30145	588.25500	-37.20067	781.37952	-924.19788	
1091	10.900	-821.16150	32.57067	-635.00226	751.42175	36.59936	-628.13928	-737.94348	-12.91600	502.05328	679.39160	-11.47129	588.30969	-38.15494	781.96558	-923.67065	
1092	10.910	-821.92609	32.91296	-634.82434	750.97498	36.84646	-627.94702	-738.50763	-13.00093	502.18375	678.52643	-11.95071	588.52545	-38.72564	782.41034	-923.43628	
1093	10.920	-822.37457	33.29076	-634.59808	750.26703	37.26720	-627.79102	-739.20020	-13.15273	502.27728	677.95087	-12.17857	588.60229	-39.47032	782.83203	-923.03864	
1094	10.930	-823.13025	33.79856	-634.50861	749.49298	37.65950	-627.67499	-740.04089	-13.40454	502.33160	677.52661	-12.41460	588.67499	-39.94884	783.23694	-922.61951	
1095	10.940	-823.75519	34.16694	-634.45490	749.00983	37.90864	-627.60516	-740.37122	-13.49604	502.44971	676.90778	-12.64048	588.70203	-40.33606	783.65887	-922.28113	
1096	10.950	-824.06842	34.19801	-634.37787	748.40918	38.15937	-627.60236	-740.97778	-13.69323	502.40173	676.43719	-12.83161	588.71448	-41.00898	784.29541	-921.84174	
1097	10.960	-824.86902	34.52650	-634.31561	747.94189	38.35963	-627.46204	-741.46704	-14.00864	502.69345	675.56537	-13.18168	588.71234	-41.83237	784.58557	-921.29895	
1098	10.970	-825.41742	34.88651	-634.28949	747.46240	38.54167	-627.33282	-741.99219	-14.13638	502.72058	674.97443	-13.43540	588.79462	-42.40307	784.92816	-920.87823	
1099	10.980	-825.96106	35.01235	-634.25500	746.87793	38.91476	-627.22797	-742.66858	-14.13619	502.80869	674.62140	-13.52014	588.88031	-42.77590	785.27356	-920.53302	
1100	10.990	-826.41693	34.90699	-634.06476	746.26227	39.15103	-627.24835	-743.24823	-14.30306	502.86655	674.14154	-13.70751	588.96100	-43.24833	785.62634	-919.95837	
1101	11.000	-826.94379	35.25388	-633.99744	745.68237	39.34283	-627.11151	-743.74231	-14.58341	502.95975	673.70819	-13.94129	589.06049	-43.76963	786.00568	-919.58795	
1102	11.010	-827.31543	35.47464	-633.84467	745.21436	39.50680	-627.09290	-744.11365	-14.80433	502.85980	673.29797	-14.15004	589.03571	-44.25042	786.29456	-919.30096	
1103	11.020	-827.85736	35.76918	-633.82861	744.86511	39.66271	-627.03882	-744.57001	-15.08384	503.05893	672.69293	-14.42017	588.99042	-44.96849	786.65961	-918.91803	
1104	11.030	-828.32269	36.12848	-633.79645	744.53955	39.87321	-627.01971	-745.05725	-15.13470	502.84885	672.20410	-14.56935	589.01385	-45.48574	786.87311	-918.63861	
1105	11.040	-828.74548	36.47735	-633.70801	744.18695	40.16908	-626.92255	-745.43787	-15.16646	502.90027	671.78839	-14.70071	589.06659	-45.72550	787.08569	-918.42609	
1106	11.050	-829.12415	36.72441	-633.68549	743.75464	40.44098	-626.92542	-745.89050	-15.38913	503.03214	671.55341	-14.83200	589.15765	-46.01208	787.40668	-918.29584	
1107	11.060	-829.47736	36.90097	-633.65741	743.21936	40.64133	-626.89221	-746.25482	-15.51239	503.05817	671.21509	-15.11652	589.26550	-46.37635	787.78821	-918.09052	
1108	11.070	-829.73981	37.05874	-633.65454	742.65088	40.79386	-626.90155	-746.47974	-15.66573	503.06354	670.88354	-15.28912	589.34045	-46.66929	788.06879	-917.81464	
1109	11.080	-829.94342	37.19373	-633.55420	742.45978	40.92175	-626.82788	-746.65387	-15.74553	503.11194	670.64667	-15.42698	589.38409	-47.01874	788.32587	-917.61908	
1110	11.090	-830.00732	37.27261	-633.56348	742.38281	41.10044	-626.66846	-746.81873	-15.79830	503.09036	670.54517	-15.47917	589.41937	-47.35073	788.64795	-917.38312	
1111	11.100	-830.10046	37.38030	-633.48834	742.13000	41.31969	-626.66785	-747.10010	-15.88943	503.05219	670.39276	-15.61219	589.38544	-47.54455	788.89197	-917.12299	
