PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_baseline_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

2101	21.000	-780.60736	6.38354	-641.55927	791.63733	11.10955	-634.90643	-697.81134	5.61394	496.38269	719.40381	10.07371	582.34650	1.79964	743.87860	-959.43390	
2102	21.010	-780.70020	6.38320	-641.50867	791.65228	11.14924	-634.87372	-697.78912	5.62869	496.38995	719.39441	10.07138	582.36877	1.82665	743.87384	-959.43799	
2103	21.020	-780.64960	6.36985	-641.48706	791.50146	11.13968	-634.99786	-697.80225	5.64719	496.36438	719.39807	10.06747	582.35913	1.80052	743.91815	-959.45966	
2104	21.030	-780.59546	6.34434	-641.52002	791.63068	11.12156	-634.89648	-697.81409	5.63027	496.35648	719.38422	10.07770	582.33777	1.80981	743.92108	-959.46790	
2105	21.040	-780.69263	6.39436	-641.51105	791.65320	11.15191	-634.87469	-697.80505	5.64879	496.39032	719.34583	10.08381	582.35217	1.81356	743.90558	-959.44983	
2106	21.050	-780.64795	6.41314	-641.53510	791.62885	11.08664	-634.87103	-697.79370	5.66230	496.37286	719.35889	10.09197	582.33954	1.77722	743.92731	-959.45532	
2107	21.060	-780.68585	6.41268	-641.50378	791.58264	11.11057	-634.86584	-697.80243	5.63930	496.36874	719.37225	10.03393	582.33539	1.81290	743.91223	-959.47449	
2108	21.070	-780.63318	6.38091	-641.52515	791.54932	11.10885	-634.90308	-697.79413	5.61633	496.36768	719.37524	10.07008	582.34045	1.85778	743.90033	-959.46240	
2109	21.080	-780.67725	6.38637	-641.48914	791.61102	11.14310	-634.87445	-697.79645	5.64532	496.35876	719.38818	10.07344	582.34491	1.77674	743.94647	-959.52032	
2110	21.090	-780.59100	6.31537	-641.51343	791.65271	11.12316	-634.86804	-697.79547	5.63332	496.34723	719.38843	10.07095	582.33673	1.80773	743.94763	-959.51483	
2111	21.100	-780.64331	6.39035	-641.50879	791.62994	11.10255	-634.90411	-697.77936	5.61810	496.36099	719.42151	10.08648	582.34882	1.79985	743.97040	-959.50836	
2112	21.110	-780.68201	6.40562	-641.50623	791.59540	11.10039	-634.92249	-697.84198	5.64864	496.38083	719.39801	10.06315	582.33502	1.83973	743.93823	-959.47394	
2113	21.120	-780.67499	6.37571	-641.49280	791.56451	11.06756	-634.92633	-697.81226	5.63066	496.37033	719.35663	10.09415	582.33972	1.86804	743.91357	-959.45740	
2114	21.130	-780.64136	6.33104	-641.46564	791.64136	11.09880	-634.88342	-697.78784	5.63816	496.38602	719.36743	10.09087	582.33344	2.16381	743.85931	-959.45251	
2115	21.140	-780.65906	6.38810	-641.49713	791.56659	11.09553	-634.92645	-697.80963	5.63394	496.36499	719.35895	10.06471	582.34167	1.70037	743.93921	-959.47461	
2116	21.150	-780.71606	6.41870	-641.49756	791.64740	11.10334	-634.88562	-697.81702	5.65707	496.38620	719.40149	10.07506	582.35242	1.73914	743.87952	-959.48615	
2117	21.160	-780.65271	6.39057	-641.51904	791.60693	11.06252	-634.93988	-697.81470	5.62846	496.34720	719.41559	10.08506	582.33466	1.79401	743.90436	-959.46393	
2118	21.170	-780.70905	6.41671	-641.45361	791.58759	11.12145	-634.88794	-697.79315	5.61515	496.35532	719.38037	10.06603	582.35052	1.73766	743.91296	-959.43616	
2119	21.180	-780.59027	6.29557	-641.49011	791.64923	11.11695	-634.89471	-697.80127	5.64144	496.36432	719.38867	10.09003	582.35474	1.75079	743.88678	-959.51929	
2120	21.190	-780.56311	6.26294	-641.50952	791.59210	11.11840	-634.94421	-697.79718	5.66906	496.34903	719.37585	10.08522	582.33612	1.77967	743.91180	-959.44489	
2121	21.200	-780.57959	6.28914	-641.52032	791.66071	11.09448	-634.90076	-697.81403	5.64561	496.37183	719.41089	10.07420	582.34485	1.75059	743.90796	-959.46039	
2122	21.210	-780.65021	6.35060	-641.50897	791.67944	11.10728	-634.86230	-697.79169	5.64470	496.36465	719.40265	10.10286	582.35510	1.76693	743.90442	-959.46027	
2123	21.220	-780.61731	6.31935	-641.48608	791.61102	11.05791	-634.93750	-697.80188	5.66859	496.35242	719.41705	10.07393	582.33600	1.75165	743.88269	-959.46619	
2124	21.230	-780.58246	6.29141	-641.52118	791.64771	11.12463	-634.89093	-697.82794	5.65534	496.36310	719.39307	10.09626	582.35876	1.40195	743.91559	-959.47131	
2125	21.240	-780.52423	6.21416	-641.55450	791.59833	11.09918	-634.90295	-697.80652	5.60638	496.35287	719.35809	10.08139	582.33380	1.66354	743.90656	-959.47125	
2126	21.250	-780.63672	6.32475	-641.51971	791.62427	11.11267	-634.90173	-697.79504	5.67481	496.38339	719.35596	10.10338	582.36304	1.73287	743.94208	-959.48102	
2127	21.260	-780.63770	6.36149	-641.51398	791.60205	11.11057	-634.91583	-697.80084	5.65723	496.38202	719.38831	10.07271	582.35144	1.76222	743.96893	-959.48969	
2128	21.270	-780.57574	6.29477	-641.50952	791.61884	11.13421	-634.90491	-697.81519	5.62535	496.37714	719.39014	10.06312	582.33978	1.73622	743.94702	-959.48956	
2129	21.280	-780.62280	6.33926	-641.49976	791.57111	11.08595	-634.94080	-697.82703	5.65686	496.36975	719.36749	10.07207	582.34766	1.76027	743.95313	-959.50067	
2130	21.290	-780.53931	6.25173	-641.54938	791.59015	11.14204	-634.87756	-697.79510	5.66353	496.35028	719.37573	10.06938	582.33716	1.73947	743.93390	-959.48694	
2131	21.300	-780.58716	6.30536	-641.52405	791.63055	11.09407	-634.89795	-697.81519	5.64036	496.37268	719.35425	10.08162	582.34698	1.77127	743.96051	-959.49713	
2132	21.310	-780.53174	6.24955	-641.51196	791.63422	11.07600	-634.95056	-697.81116	5.65362	496.37030	719.41473	10.09504	582.33929	1.76592	743.93988	-959.46326	
2133	21.320	-780.53394	6.25914	-641.52606	791.61670	11.05749	-634.95129	-697.81476	5.63527	496.36514	719.39050	10.10765	582.33923	1.76324	743.95081	-959.44873	
2134	21.330	-780.55713	6.27863	-641.51801	791.61041	11.06772	-634.93085	-697.78485	5.64097	496.35458	719.37396	10.06632	582.33899	1.69628	743.99902	-959.46686	
2135	21.340	-780.57001	6.28049	-641.51440	791.60614	11.06025	-634.90137	-697.82220	5.67136	496.35745	719.36908	10.08700	582.35217	1.71982	743.95239	-959.49744	
2136	21.350	-780.55103	6.25502	-641.54248	791.60803	11.10129	-634.87830	-697.82086	5.65758	496.37335	719.40100	10.07937	582.34845	1.74699	743.93829	-959.47455	
2137	21.360	-780.65192	6.34628	-641.48816	791.56226	11.09245	-634.94556	-697.78577	5.66184	496.35153	719.40405	10.08947	582.35815	1.72565	743.95068	-959.48969	
2138	21.370	-780.62445	6.32171	-641.48206	791.40424	11.13365	-635.04022	-697.78015	5.64540	496.35849	719.42096	10.07976	582.34662	1.71375	743.94519	-959.51758	
2139	21.380	-780.64301	6.35156	-641.47308	791.57501	11.11320	-634.91156	-697.77985	5.63508	496.38467	719.39160	10.08629	582.34723	1.72665	743.95300	-959.50629	
2140	21.390	-780.57489	6.30301	-641.48029	791.66309	11.08433	-634.87012	-697.78088	5.62911	496.39307	719.38519	10.09492	582.33575	1.73396	743.93390	-959.52509	
2141	21.400	-780.55383	6.27949	-641.51276	791.59796	11.10274	-634.88440	-697.83600	5.66115	496.33475	719.37976	10.07312	582.34711	1.72928	743.98383	-959.43719	
2142	21.410	-780.02881	5.89633	-641.86273	791.60443	11.09867	-634.92059	-697.78809	5.65098	496.36676	719.39111	10.09611	582.34528	1.72340	743.97479	-959.45276	
2143	21.420	-780.61493	6.31249	-641.49017	791.61804	11.07481	-634.93701	-697.80060	5.61350	496.39090	719.43604	10.11097	582.34235	1.72427	743.97662	-959.47235	
2144	21.430	-780.60126	6.34306	-641.49988	791.67438	11.07298	-634.89612	-697.81195	5.63151	496.37143	719.42993	10.11959	582.34412	1.74489	743.99524	-959.47028	
2145	21.440	-780.62744	6.33414	-641.47809	791.69818	11.12262	-634.87128	-697.81439	5.63246	496.39044	719.41687	10.09102	582.36786	1.70016	743.98737	-959.48010	
2146	21.450	-780.57037	6.29070	-641.51532	791.69037	11.07165	-634.85901	-697.78491	5.61458	496.37747	719.38208	10.11894	582.34143	1.76311	743.94293	-959.45428	
2147	21.460	-780.56958	6.29515	-641.52222	791.61890	11.08088	-634.90723	-697.80579	5.61288	496.38394	719.38947	10.08679	582.34161	1.68719	744.01849	-959.44977	
2148	21.470	-780.55048	6.27967	-641.54095	791.60071	11.11649	-634.89661	-697.79364	5.64735	496.38086	719.39398	10.08202	582.35815	1.71894	743.98962	-959.41998	
2149	21.480	-780.61316	6.29715	-641.51031	791.43951	11.13767	-635.04297	-697.78168	5.63721	496.38510	719.40466	10.12827	582.33313	1.73522	743.99921	-959.44196	
2150	21.490	-780.61914	6.33798	-641.51544	791.47290	11.13667	-635.03967	-697.80237	5.65363	496.36838	719.39404	10.09557	582.33801	1.75071	743.98077	-959.46484	
2151	21.500	-780.52893	6.26309	-641.52466	791.64551	11.12277	-634.90839	-697.82983	5.65511	496.34589	719.39331	10.09796	582.34033	1.77691	743.98572	-959.47894	
2152	21.510	-780.55920	6.29509	-641.50916	791.59399	11.10192	-634.97131	-697.80896	5.64173	496.36316	719.38538	10.05498	582.34052	1.73139	743.99048	-959.51105	
2153	21.520	-780.62744	6.31381	-641.53491	791.45587	11.09819	-635.04199	-697.79810	5.66835	496.36072	719.38147	10.09020	582.35596	1.73428	743.96039	-959.48132	
2154	21.530	-780.57471	6.32068	-641.48285	791.62683	11.12615	-634.91168	-697.79932	5.68831	496.36984	719.37231	10.11490	582.34485	1.75588	743.94672	-959.47076	
2155	21.540	-780.54633	6.27433	-641.51697	791.65991	11.09941	-634.90704	-697.79791	5.63146	496.37692	719.41284	10.12035	582.33710	1.77861	743.91455	-959.52319	
2156	21.550	-780.54443	6.26972	-641.51849	791.59509	11.06620	-634.94720	-697.80414	5.69364	496.36853	719.39209	10.10583	582.34937	1.79962	743.92963	-959.54163	
2157	21.560	-780.62952	6.33364	-641.51477	791.63904	11.11932	-634.89264	-697.80206	5.66383	496.34940	719.38831	10.10201	582.34045	1.72629	743.94165	-959.56952	
2158	21.570	-780.57306	6.30636	-641.48926	791.61237	11.14187	-634.93719	-697.80554	5.61187	496.36230	719.35657	10.04320	582.35071	1.79658	743.96332	-959.54504	
2159	21.580	-780.58716	6.32933	-641.52448	791.55414	11.14827	-634.94354	-697.80310	5.62431	496.38882	719.38910	10.09944	582.34283	1.50306	743.93341	-959.57172	
2160	21.590	-780.61169	6.32262	-641.49023	791.42535	11.13809	-635.06525	-697.82050	5.65223	496.36423	719.38916	10.10149	582.35614	1.37994	744.03448	-959.54907	
2161	21.600	-780.63586	6.38884	-641.51361	791.56342	11.09831	-634.94421	-697.79053	5.63457	496.35602	719.41174	10.08570	582.35144	1.82268	743.87738	-959.47571	
2162	21.610	-780.66492	6.37540	-641.49579	791.59894	11.10833	-634.92401	-697.81091	5.67501	496.37558	719.39374	10.09118	582.34558	1.82080	743.87024	-959.47546	
2163	21.620	-780.70636	6.42425	-641.45801	791.60089	11.08849	-634.93164	-697.81342	5.67171	496.38620	719.40363	10.09992	582.34125	1.80400	743.85352	-959.45917	
2164	21.630	-780.60785	6.30467	-641.52710	791.61627	11.09398	-634.90558	-697.83698	5.70123	496.34726	719.40173	10.13337	582.34192	1.79174	743.88184	-959.39374	
2165	21.640	-780.73535	6.43918	-641.50177	791.63440	11.09812	-634.93164	-697.82098	5.66572	496.35657	719.38965	10.12343	582.34174	1.80351	743.85986	-959.40991	
2166	21.650	-780.57013	6.27958	-641.49780	791.66919	11.13540	-634.85828	-697.79626	5.67990	496.35330	719.36298	10.13318	582.34674	1.85682	743.84717	-959.44336	
2167	21.660	-780.52948	6.24940	-641.51361	791.45081	11.12227	-635.06024	-697.81830	5.62551	496.34753	719.40662	10.09610	582.35828	1.76900	743.88385	-959.42560	
2168	21.670	-780.59216	6.33276	-641.53955	791.56598	11.12542	-634.91113	-697.81006	5.63879	496.35181	719.41449	10.09122	582.35852	1.73271	743.90106	-959.48132	
2169	21.680	-780.59418	6.32525	-641.45886	791.62311	11.10353	-634.92157	-697.83087	5.62957	496.37933	719.39496	10.09435	582.34924	2.14380	743.89557	-959.52509	
2170	21.690	-780.62762	6.37613	-641.49768	791.61292	11.16214	-634.88934	-697.81653	5.63403	496.36450	719.39624	10.09438	582.35065	2.04370	743.88477	-959.50287	
2171	21.700	-780.66443	6.42831	-641.47070	791.62030	11.08996	-634.93988	-697.82764	5.68043	496.37189	719.34546	10.08865	582.36353	1.84646	743.91913	-959.52026	
2172	21.710	-780.70740	6.44154	-641.48035	791.62549	11.11298	-634.89014	-697.81445	5.65233	496.36011	719.35608	10.05662	582.34021	1.79485	743.93213	-959.51428	
2173	21.720	-780.57385	6.29217	-641.51953	791.67200	11.09754	-634.87823	-697.78839	5.63972	496.37012	719.37048	10.13396	582.36920	1.79165	743.90710	-959.49670	
2174	21.730	-780.55377	6.29881	-641.51276	791.65088	11.10507	-634.91589	-697.80457	5.65765	496.34314	719.38623	10.09445	582.35095	1.81397	743.89130	-959.45032	
2175	21.740	-780.69568	6.34738	-641.44379	791.60687	11.08080	-634.90540	-697.78247	5.62929	496.39758	719.38055	10.08092	582.34839	1.81070	743.86029	-959.46790	
2176	21.750	-780.69281	6.41531	-641.52167	791.65002	11.11360	-634.86475	-697.81226	5.63529	496.35770	719.38257	10.09213	582.35217	1.80357	743.90778	-959.44958	
2177	21.760	-780.70422	6.40110	-641.44653	791.65558	11.10172	-634.84283	-697.83295	5.64154	496.37637	719.38409	10.05942	582.35803	1.77148	743.90601	-959.47235	
2178	21.770	-780.72089	6.40639	-641.49036	791.61212	11.13958	-634.89142	-697.79932	5.61986	496.36325	719.41315	10.07121	582.35718	1.79578	743.89374	-959.45416	
2179	21.780	-780.66992	6.38411	-641.51917	791.57703	11.11351	-634.92438	-697.82001	5.62251	496.35388	719.35736	10.06854	582.35950	1.78294	743.94617	-959.49402	
2180	21.790	-780.65228	6.40732	-641.49274	791.61694	11.09150	-634.91577	-697.78094	5.64371	496.38022	719.38989	10.08185	582.35132	1.83079	743.93884	-959.43201	
2181	21.800	-780.70496	6.39749	-641.51831	791.61383	11.08713	-634.89624	-697.80609	5.60548	496.36325	719.38708	10.07125	582.34393	1.82128	743.93140	-959.42780	
2182	21.810	-780.64447	6.34238	-641.55829	791.61908	11.10482	-634.89020	-697.79578	5.62825	496.36984	719.39221	10.11459	582.36432	1.83981	743.89996	-959.43939	
2183	21.820	-780.74054	6.45599	-641.48602	791.58545	11.10223	-634.92267	-697.80817	5.62625	496.35498	719.37653	10.09679	582.33783	1.77679	743.95258	-959.44415	
2184	21.830	-780.71185	6.41470	-641.53363	791.63300	11.11819	-634.86395	-697.80096	5.67108	496.35834	719.39319	10.10440	582.34955	1.77366	743.96326	-959.43805	
2185	21.840	-780.63934	6.40849	-641.50983	791.60681	11.09126	-634.89777	-697.80133	5.66812	496.37396	719.39520	10.11916	582.35339	1.79561	743.93817	-959.46881	
2186	21.850	-780.68121	6.42238	-641.52435	791.60327	11.14777	-634.90106	-697.80713	5.67725	496.35373	719.38208	10.09591	582.35345	1.76820	743.95557	-959.49280	
2187	21.860	-780.52649	6.26794	-641.49725	791.62427	11.14587	-634.86621	-697.80750	5.66965	496.37064	719.37164	10.05897	582.33539	1.75715	743.97266	-959.44513	
2188	21.870	-780.57520	6.27150	-641.52429	791.62360	11.12459	-634.88080	-697.79474	5.62167	496.32544	719.33411	10.07361	582.32947	1.76891	743.96588	-959.47144	
2189	21.880	-780.68915	6.36925	-641.49146	791.59930	11.13591	-634.91016	-697.79651	5.62556	496.35382	719.34607	10.07203	582.36420	1.72393	743.94623	-959.52435	
2190	21.890	-780.69507	6.39995	-641.54865	791.57043	11.05584	-634.93427	-697.80756	5.66548	496.37100	719.35834	10.10578	582.33875	1.78285	743.96100	-959.44489	
2191	21.900	-780.65405	6.38976	-641.52496	791.60669	11.09505	-634.88434	-697.79395	5.66420	496.34985	719.35602	10.06887	582.33899	1.76254	743.92834	-959.44873	
2192	21.910	-780.67352	6.40384	-641.49036	791.55530	11.04695	-634.94470	-697.85870	5.65671	496.35999	719.34082	10.09964	582.33105	1.86697	743.91803	-959.39056	
2193	21.920	-780.64581	6.37786	-641.50067	791.62244	11.10953	-634.87872	-697.78156	5.68986	496.35349	719.30060	10.11322	582.35107	1.80318	743.91064	-959.40686	
2194	21.930	-780.68750	6.38017	-641.46271	791.65320	11.09380	-634.87274	-697.80042	5.64990	496.33942	719.33392	10.08840	582.33990	1.79704	743.91949	-959.39783	
2195	21.940	-780.71936	6.41643	-641.47089	791.42181	11.13310	-635.05353	-697.81616	5.65553	496.36343	719.36621	10.08179	582.34412	1.81068	743.94482	-959.40778	
2196	21.950	-780.63654	6.38028	-641.50110	791.66278	11.11933	-634.86761	-697.82355	5.65001	496.39368	719.41290	10.06828	582.33582	1.79218	743.94952	-959.43622	
2197	21.960	-780.64435	6.39173	-641.50085	791.60339	11.10591	-634.90393	-697.83459	5.65618	496.33505	719.40033	10.07036	582.33710	1.75389	743.94763	-959.45074	
2198	21.970	-780.61371	6.32807	-641.47913	791.59869	11.07174	-634.92303	-697.82648	5.65766	496.37915	719.34308	10.05960	582.34314	1.80428	743.90320	-959.40863	
2199	21.980	-780.71594	6.41191	-641.47919	791.60919	11.09241	-634.92102	-697.83459	5.62326	496.37766	719.34760	10.08288	582.35144	1.79068	743.91309	-959.46167	
2200	21.990	-780.69983	6.39448	-641.48315	791.61584	11.10979	-634.91797	-697.85004	5.67287	496.40475	719.36328	10.08737	582.35205	1.79078	743.92212	-959.45728	
2201	22.000	-780.80414	6.49038	-641.47070	791.57623	11.08809	-634.93353	-697.86200	5.65468	496.39630	719.36523	10.07516	582.33411	1.80566	743.89569	-959.43024	
2202	22.010	-780.71149	6.41532	-641.48065	791.66626	11.09954	-634.90387	-697.87683	5.66114	496.37427	719.41748	10.09798	582.33069	1.79577	743.85889	-959.45172	
2203	22.020	-780.68866	6.39247	-641.48883	791.50940	11.14721	-635.00928	-697.88043	5.66296	496.37241	719.40228	10.09607	582.33124	1.78753	743.90381	-959.44171	
2204	22.030	-780.73267	6.43174	-641.47260	791.44061	11.11960	-635.00604	-697.86926	5.65351	496.34158	719.35150	10.06403	582.35541	1.73437	743.92743	-959.46539	
2205	22.040	-780.71631	6.42662	-641.47711	791.66437	11.13406	-634.87628	-697.86084	5.63768	496.38559	719.38519	10.08656	582.33368	1.78452	743.91669	-959.43719	
2206	22.050	-780.74213	6.45937	-641.47504	791.62799	11.14521	-634.87598	-697.84668	5.64410	496.39383	719.37866	10.06462	582.35590	1.76549	743.91614	-959.43707	
2207	22.060	-780.71851	6.43982	-641.45862	791.63159	11.10920	-634.86993	-697.90649	5.69812	496.35437	719.40320	10.08305	582.36591	1.84797	743.92273	-959.37836	
2208	22.070	-780.55206	6.28849	-641.47125	791.61768	11.08317	-634.91119	-698.00110	5.67942	496.40405	719.37372	10.06867	582.34412	1.81369	743.92993	-959.41132	
2209	22.080	-780.69519	6.32806	-641.45355	791.53625	11.21229	-634.93073	-697.84564	5.65182	496.41846	719.35724	10.06756	582.34540	1.78344	743.91248	-959.39722	
2210	22.090	-780.67554	6.36214	-641.48737	791.58447	11.14170	-634.91034	-697.84949	5.64964	496.39828	719.38275	10.08514	582.37817	1.79816	743.95111	-959.38507	
2211	22.100	-780.67377	6.38445	-641.41486	791.59418	11.08499	-634.94324	-697.85352	5.60706	496.41672	719.81995	9.78036	581.80432	1.78168	743.96930	-959.39050	
2212	22.110	-780.64655	6.39093	-641.45837	791.58612	11.21140	-634.89056	-697.84747	5.61882	496.40326	719.74908	9.81793	581.89349	1.77047	743.93738	-959.42841	
2213	22.120	-780.67670	6.40229	-641.49835	791.61298	11.18885	-634.90308	-697.85492	5.67784	496.36673	719.73242	9.88221	581.94775	1.83176	743.87006	-959.41187	
2214	22.130	-780.72943	6.41155	-641.46191	791.62561	11.14841	-634.88165	-697.85120	5.64458	496.36163	719.76410	10.00686	581.98901	1.80767	743.90985	-959.39594	
2215	22.140	-780.56769	6.28108	-641.53326	791.60583	11.06848	-634.92865	-697.86652	5.63026	496.43683	719.70563	10.00351	582.03162	1.79817	743.89758	-959.45612	
2216	22.150	-780.71454	6.39833	-641.48529	791.63062	11.14234	-634.86346	-697.86890	5.66206	496.37326	719.65936	9.97915	582.05292	1.78512	743.90704	-959.45331	
2217	22.160	-780.67865	6.40052	-641.46979	791.57965	11.15830	-634.93994	-697.82013	5.62353	496.41339	719.61206	9.95500	582.07654	1.81500	743.92487	-959.46387	
2218	22.170	-780.61432	6.30570	-641.48907	791.64398	11.15791	-634.90491	-697.86859	5.62953	496.40704	719.65192	9.97538	582.09845	1.75952	743.94019	-959.48175	
2219	22.180	-780.66022	6.39418	-641.50317	791.58929	11.20841	-634.91235	-697.86481	5.62787	496.38901	719.64899	10.01531	582.10321	1.74049	743.98804	-959.58191	
2220	22.190	-780.71790	6.40376	-641.47180	791.54828	11.18614	-634.92261	-697.86371	5.63456	496.39868	719.64191	10.05298	582.12939	1.73921	743.96716	-959.49664	
2221	22.200	-780.71265	6.37288	-641.45038	791.63184	11.19485	-634.87329	-697.91797	5.63807	496.37732	719.56165	10.03347	582.18774	1.80124	743.93445	-959.46985	
2222	22.210	-780.67322	6.34195	-641.51672	791.61615	11.12094	-634.90039	-697.86774	5.59505	496.38089	719.54852	10.04883	582.20538	1.76402	743.96411	-959.44550	
2223	22.220	-780.77942	6.44785	-641.45026	791.57709	11.09791	-634.89203	-697.87622	5.66170	496.38135	719.51959	10.08092	582.23187	1.74887	743.94495	-959.42334	
2224	22.230	-780.60858	6.28359	-641.50824	791.64032	11.11314	-634.87946	-697.83856	5.65262	496.38171	719.51105	10.07339	582.23822	1.78532	743.88947	-959.38495	
2225	22.240	-780.71375	6.39209	-641.49939	791.56879	11.09803	-634.92633	-697.87018	5.65210	496.35605	719.54053	10.09992	582.23157	1.82512	743.88892	-959.38477	
2226	22.250	-780.66052	6.35857	-641.49603	791.61572	11.14616	-634.90240	-697.88422	5.65211	496.37466	719.55066	10.12818	582.24933	1.76537	743.95703	-959.40601	
2227	22.260	-780.67407	6.36975	-641.48102	791.59784	11.15973	-634.90497	-697.87848	5.64370	496.40372	719.53339	10.04835	582.25397	1.81379	743.93768	-959.40454	
2228	22.270	-780.72485	6.43286	-641.50311	791.59924	11.13617	-634.92743	-697.87415	5.66946	496.39490	719.51611	10.04386	582.24805	1.73227	743.96802	-959.40381	
2229	22.280	-780.71539	6.39714	-641.48322	791.45178	11.20703	-634.99628	-697.87494	5.64728	496.39343	719.51367	10.03712	582.23199	1.75520	743.97827	-959.47333	
2230	22.290	-780.72009	6.44639	-641.49103	791.58374	11.18981	-634.88153	-697.89801	5.70084	496.35770	719.51398	10.05493	582.22089	1.73383	743.94531	-959.47021	
2231	22.300	-780.66956	6.39949	-641.53302	791.59747	11.12813	-634.88477	-697.80133	5.64057	496.39044	719.52881	10.09072	582.26379	1.76584	743.93805	-959.47174	
2232	22.310	-780.78571	6.45223	-641.44415	791.56848	11.12107	-634.92633	-697.82483	5.66525	496.35706	719.52020	10.06863	582.26404	1.78385	743.91541	-959.49304	
2233	22.320	-780.73236	6.36662	-641.46729	791.60217	11.13183	-634.87457	-697.82697	5.65986	496.37579	719.52380	10.12214	582.27991	1.82377	743.88800	-959.47974	
2234	22.330	-780.71777	6.41961	-641.51056	791.61572	11.12786	-634.90430	-697.83722	5.66025	496.37137	719.53180	10.08873	582.26337	1.77343	743.91522	-959.48401	
2235	22.340	-780.62811	6.37247	-641.49054	791.58466	11.14317	-634.91937	-697.85162	5.65037	496.41632	719.53882	10.11576	582.28510	1.79664	743.91498	-959.44788	
2236	22.350	-780.70355	6.38348	-641.45886	791.61139	11.14887	-634.89069	-697.91467	5.69390	496.37753	719.51508	10.07708	582.28308	1.79415	743.91827	-959.47296	
2237	22.360	-780.70990	6.38727	-641.48785	791.60571	11.15837	-634.90515	-697.87463	5.63271	496.37872	719.51825	10.06946	582.30322	1.80676	743.94092	-959.43347	
2238	22.370	-780.73157	6.39564	-641.46655	791.62836	11.16043	-634.88684	-697.83234	5.61622	496.44034	719.48315	10.06714	582.30463	1.80795	743.94604	-959.48334	
2239	22.380	-780.57489	6.28962	-641.49567	791.57928	11.16040	-634.89563	-697.83673	5.63731	496.40274	719.49969	10.09324	582.30170	1.78626	743.93933	-959.47186	
2240	22.390	-780.63788	6.40256	-641.48138	791.61237	11.17368	-634.88397	-697.83539	5.62447	496.42892	719.53955	10.08726	582.32629	1.83626	743.94318	-959.40851	
2241	22.400	-780.66858	6.38661	-641.47601	791.62006	11.15181	-634.90179	-697.85309	5.61470	496.42221	719.54822	10.10201	582.29730	1.79515	743.93915	-959.39032	
2242	22.410	-780.58698	6.30644	-641.46606	791.41803	11.16674	-635.03369	-697.84448	5.62221	496.43393	719.55444	10.11262	582.28961	1.78394	743.95343	-959.38226	
2243	22.420	-780.71271	6.34787	-641.47980	791.63306	11.11122	-634.92041	-697.79846	5.65691	496.39401	719.52423	10.12097	582.32043	1.85464	743.90527	-959.40613	
2244	22.430	-780.58820	6.32978	-641.55121	791.68616	11.07496	-634.83984	-697.78833	5.68466	496.38400	719.51276	10.08788	582.30804	1.80831	743.88263	-959.43384	
2245	22.440	-780.71924	6.47106	-641.46521	791.53406	11.19752	-634.92297	-697.84753	5.56539	496.41348	719.52313	10.18452	582.30035	1.83811	743.89978	-959.47296	
2246	22.450	-780.63782	6.33841	-641.51471	791.69958	10.99755	-634.87292	-697.77942	5.68571	496.36609	719.54102	10.10058	582.35583	1.72671	743.95673	-959.51837	
2247	22.460	-780.67749	6.25361	-641.45569	791.64789	11.11356	-634.82397	-697.82129	5.59483	496.43854	719.49274	10.08187	582.32098	1.72093	743.97394	-959.53583	
2248	22.470	-780.67548	6.42768	-641.52124	791.61536	11.20229	-634.87744	-697.81140	5.57282	496.40741	719.52319	10.07679	582.31567	1.80885	743.93542	-959.48193	
2249	22.480	-780.66589	6.41507	-641.52997	791.59839	11.16555	-634.88953	-697.82593	5.58526	496.40668	719.47870	10.09168	582.32263	1.74785	743.96075	-959.51392	
2250	22.490	-780.67175	6.36847	-641.45197	791.63019	11.08315	-634.85797	-697.79272	5.61191	496.38464	719.50256	10.09848	582.30640	1.80415	743.93597	-959.45905	
2251	22.500	-780.65979	6.32683	-641.47571	791.64978	11.03021	-634.87134	-697.79828	5.66128	496.36905	719.49622	10.13095	582.29388	1.81775	743.92963	-959.39746	
2252	22.510	-780.73022	6.38505	-641.44537	791.61511	11.16711	-634.89368	-697.84033	5.60055	496.40280	719.52124	10.14023	582.27832	1.82102	743.85516	-959.38611	
2253	22.520	-780.76404	6.41315	-641.46173	791.38855	11.05813	-635.05286	-697.83936	5.64135	496.34372	719.44861	10.11813	582.26935	1.78181	743.87408	-959.39813	
2254	22.530	-780.66772	6.39615	-641.51752	791.57452	11.05827	-634.87878	-697.85797	5.60922	496.36594	719.48999	10.09373	582.30688	1.79049	743.87024	-959.46063	
2255	22.540	-780.57532	6.30700	-641.48987	791.59125	11.07987	-634.87811	-697.82855	5.64764	496.36322	719.47491	10.13013	582.30206	1.76085	743.92712	-959.49084	
2256	22.550	-780.67401	6.40475	-641.42218	791.66016	11.22909	-634.85645	-697.78809	5.64701	496.39560	719.52667	10.13821	582.33514	1.77130	743.95953	-959.46857	
