PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7009	5	mm	100.00	1	      7009
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

548	5.470	-778.97278	-0.35533	-641.27081	790.94806	0.97217	-646.79083	-687.00427	13.95413	493.77771	755.32013	13.58127	503.40759	7.25550	1294.37720	-995.70190	
549	5.480	-777.90283	1.22899	-640.94867	792.21155	2.52912	-646.27185	-686.00537	12.97858	494.18753	756.27661	12.44532	503.72241	8.79028	1296.73608	-991.03717	
550	5.490	-776.78302	2.75082	-640.78058	793.57544	4.33072	-645.80743	-684.85913	11.86253	494.48987	757.65784	11.40430	504.17514	9.65144	1299.03223	-986.00275	
551	5.500	-775.86755	4.29029	-640.41547	793.98450	5.58800	-645.79309	-683.92120	10.64957	494.94370	758.35193	10.15409	504.76727	10.92784	1301.44775	-981.05890	
552	5.510	-774.65558	5.98765	-639.96741	795.30219	7.01125	-645.31470	-682.92786	9.76429	495.20578	759.64410	9.13106	504.99429	12.19943	1303.52844	-975.81415	
553	5.520	-773.51654	7.61966	-639.51031	796.35840	8.84806	-644.97748	-681.65082	8.42968	495.78363	760.57898	7.90766	505.14240	12.92133	1306.17932	-970.30145	
554	5.530	-772.54474	9.42708	-639.26465	797.39215	10.67913	-644.40826	-680.86823	7.64218	495.90677	761.88849	7.08912	505.65314	14.00386	1308.39478	-964.76660	
555	5.540	-771.71039	10.77596	-638.84943	798.47388	11.73174	-644.03284	-679.65521	6.29579	496.31232	762.83337	5.87974	506.10251	14.84970	1310.57837	-959.20026	
556	5.550	-770.54401	11.97988	-638.32635	799.41846	13.25545	-643.75690	-678.77271	5.55944	496.55902	763.64563	4.63905	506.37796	15.98339	1312.95557	-953.35724	
557	5.560	-769.61737	13.68027	-638.14886	800.48608	14.79366	-643.46918	-677.61108	4.59639	497.03857	764.58771	3.23841	506.86664	16.66282	1315.22717	-948.21527	
558	5.570	-768.50214	15.41290	-637.44800	801.33185	16.71242	-642.99579	-676.58459	3.14731	497.53369	765.46930	2.25187	507.13062	17.53937	1317.78931	-943.63068	
559	5.580	-767.77460	16.85557	-637.21899	802.29413	18.65675	-642.48407	-675.77832	2.01921	497.75296	766.63550	1.13717	507.56775	18.02274	1320.60535	-940.17712	
560	5.590	-766.69086	18.64041	-636.88995	803.12671	19.93970	-642.05096	-674.75604	1.02935	498.27954	767.74670	-0.14555	508.03757	18.76461	1322.59021	-937.32324	
561	5.600	-765.70984	20.00707	-636.49878	804.11426	21.37294	-641.81342	-674.31335	0.66317	497.77188	768.24548	-1.29426	508.15771	19.89387	1324.83801	-935.15063	
562	5.610	-764.57733	21.49461	-636.08374	805.37225	22.92015	-641.43097	-672.87659	-1.42660	498.86331	769.68854	-2.36356	508.27933	21.49523	1326.91602	-933.08966	
563	5.620	-763.92224	23.09981	-635.61761	806.25391	24.39498	-641.05719	-671.78876	-2.56359	499.30789	770.47675	-3.52582	508.79214	23.05279	1328.90637	-931.21857	
564	5.630	-763.04376	24.72068	-635.19641	806.89191	25.83591	-640.66620	-670.85309	-3.28550	499.49789	771.39777	-4.50456	509.31955	23.79895	1331.19421	-929.17084	
565	5.640	-762.11914	26.07587	-634.81183	808.04071	27.40235	-640.20587	-670.07977	-4.45584	499.77390	772.42908	-5.39174	509.63751	24.40063	1333.32178	-926.98517	
566	5.650	-761.32135	27.70636	-634.50751	808.67615	28.92758	-639.76306	-669.44403	-5.33013	500.17218	772.88666	-6.66670	509.80765	25.08664	1335.50354	-924.61334	
567	5.660	-760.49762	28.84984	-634.10480	809.50067	30.18817	-639.55792	-668.41779	-6.32704	500.51163	773.56647	-7.77914	509.95914	25.90820	1337.47473	-921.88153	
568	5.670	-759.74194	30.30026	-633.76831	810.37286	31.76694	-638.96417	-667.69727	-7.33489	500.80881	774.61932	-8.92202	510.33670	27.13919	1339.60364	-918.92371	
569	5.680	-758.97662	32.05426	-633.45941	811.04596	33.08404	-638.81702	-666.89795	-8.60229	501.21643	775.58038	-9.81263	510.90231	28.32426	1341.68982	-916.09607	
570	5.690	-758.01025	33.61353	-632.96655	811.84662	34.63683	-638.25476	-666.32935	-9.39351	501.50339	776.19543	-10.70684	511.33582	28.80644	1344.03906	-912.33899	
571	5.700	-757.27295	35.19253	-632.50128	812.71893	36.32660	-637.75946	-665.29468	-10.65228	501.91833	776.98785	-11.92300	511.65167	29.63871	1346.03748	-909.18250	
572	5.710	-756.70697	36.60722	-632.02374	813.28577	37.88972	-637.50513	-664.88672	-11.46084	502.02856	777.78668	-13.06914	511.90164	30.02762	1348.19568	-905.15576	
573	5.720	-755.88922	37.91077	-631.77985	814.11993	39.14902	-637.03699	-664.11261	-12.87903	502.35568	778.27515	-13.97949	512.32452	30.96174	1350.03442	-901.16553	
574	5.730	-755.46503	39.23668	-631.27673	814.58917	40.65739	-636.60498	-663.65192	-13.52071	502.65146	779.02002	-14.99045	512.75690	31.26355	1352.23022	-896.93182	
575	5.740	-754.85071	40.85848	-630.95020	815.26044	41.89551	-636.34338	-662.62878	-14.72928	503.07593	780.20721	-15.95032	513.13873	31.62983	1354.14612	-892.19153	
576	5.750	-754.12360	42.26049	-630.53271	815.85742	43.20474	-635.72327	-662.23218	-15.43025	503.16788	781.07202	-16.75370	513.46387	32.27468	1355.90979	-887.52814	
577	5.760	-753.51868	43.31170	-630.05597	816.33740	44.76928	-635.44818	-661.52051	-16.52938	503.51804	781.25684	-18.00775	513.78815	32.88611	1357.47852	-882.92572	
578	5.770	-753.15967	44.71180	-629.68762	816.79279	45.84169	-635.12640	-661.14380	-17.44935	503.78738	781.48761	-18.95779	514.13245	32.81542	1359.13416	-878.69281	
579	5.780	-752.54010	45.98272	-629.28455	817.55389	47.12163	-634.66418	-660.61188	-18.41852	504.10901	781.99646	-19.62635	514.40796	34.06925	1360.77051	-875.10388	
580	5.790	-751.97986	47.11529	-628.94116	817.97076	48.39786	-634.25500	-660.07996	-19.18038	504.30640	782.74719	-20.64472	514.44434	34.23036	1362.67590	-872.54120	
581	5.800	-751.61432	48.66035	-628.67200	818.28717	49.73605	-633.98584	-659.48279	-20.34832	504.51547	783.15039	-21.67030	514.40875	34.78944	1364.42737	-870.62292	
582	5.810	-751.57672	49.83091	-628.19312	818.74335	50.99435	-633.46588	-659.29828	-21.00606	504.64789	783.31525	-22.63024	514.60767	34.98852	1366.12244	-869.36957	
583	5.820	-750.90027	51.01358	-627.88562	818.87878	51.84667	-633.14410	-658.88086	-21.98403	505.10104	783.14246	-23.78585	514.88770	35.69728	1367.61438	-868.29578	
584	5.830	-750.85382	51.93122	-627.52100	819.20886	53.12509	-632.94836	-658.69739	-22.97997	505.13708	783.67792	-24.70605	515.05225	36.01464	1369.23059	-866.76782	
585	5.840	-750.53473	53.43177	-627.15491	819.45581	54.29862	-632.49921	-658.52649	-23.67461	505.43896	783.85138	-25.37303	515.18958	36.51746	1370.92786	-865.12708	
586	5.850	-750.38574	54.31699	-626.82172	819.61548	55.31139	-632.21625	-658.42230	-24.40445	505.67032	783.84888	-26.23406	515.40851	36.79938	1372.73230	-863.03760	
587	5.860	-750.13934	55.66237	-626.51740	819.81427	56.62388	-631.82111	-658.23090	-25.22817	505.89752	784.23798	-27.09708	516.20972	36.85379	1374.23584	-860.78967	
588	5.870	-750.28876	56.74329	-626.08051	819.76593	57.44694	-631.62604	-658.27789	-25.59601	505.94501	784.17322	-28.05044	515.97504	36.68682	1375.42236	-858.27625	
589	5.880	-750.10535	57.27365	-625.76428	820.06134	58.64865	-631.02539	-658.24316	-26.27432	506.29010	783.96179	-28.80875	516.31708	36.54531	1376.79199	-855.27338	
590	5.890	-749.98065	58.52076	-625.50592	820.03082	59.42358	-630.96674	-658.17169	-27.20968	506.52463	784.12946	-29.65142	516.37189	36.85519	1377.86646	-852.29309	
591	5.900	-749.98389	59.54044	-625.34906	819.87164	60.20357	-630.63751	-658.14722	-27.75250	506.62549	784.21521	-30.15182	516.38757	36.92063	1379.05469	-848.60767	
592	5.910	-749.91827	60.66401	-624.96509	819.82959	61.32404	-630.27814	-658.25049	-28.33408	506.62985	784.13837	-30.81895	516.48688	37.04788	1379.79077	-845.06042	
593	5.920	-750.05890	60.97448	-624.71472	819.93079	62.14724	-630.06140	-658.15411	-28.95950	506.85843	784.23230	-31.55437	516.64948	36.47919	1381.24573	-841.83258	
594	5.930	-750.01917	61.37824	-624.35980	820.00623	62.90892	-629.70465	-658.15344	-29.74756	507.06476	783.87994	-32.25055	517.19971	36.25202	1382.14136	-839.41418	
595	5.940	-749.95874	62.25192	-624.16693	819.70526	63.69057	-629.46442	-658.40619	-30.18471	507.18155	783.83472	-32.71352	517.45435	36.28979	1383.45947	-836.99353	
596	5.950	-750.27710	63.45947	-624.06421	819.22589	64.74043	-629.11597	-658.60950	-31.06529	507.38379	783.87402	-33.24520	517.60944	35.97287	1384.67981	-835.84515	
597	5.960	-750.92584	65.02228	-623.50812	819.21161	65.55356	-628.64294	-658.59167	-31.64054	507.59552	783.59052	-33.86110	517.79034	36.21354	1385.96362	-834.88385	
598	5.970	-751.18018	65.48882	-623.31732	818.90973	66.08912	-628.41260	-659.13049	-32.23994	507.91391	783.01019	-34.55089	517.90271	35.47102	1387.15430	-833.71832	
599	5.980	-751.50757	66.06979	-623.09973	818.54242	66.82652	-628.27777	-659.64240	-32.86628	508.14188	782.99762	-35.36869	517.79968	35.10479	1387.94385	-833.11450	
600	5.990	-751.73987	66.65200	-622.94196	818.13562	67.42263	-628.19452	-659.82910	-33.08956	508.25400	782.50610	-35.58315	518.42505	34.99386	1388.82129	-831.72125	
601	6.000	-751.86420	67.37371	-622.33319	817.89001	67.89822	-627.93542	-660.26959	-33.51369	508.28723	781.60217	-35.36223	519.35547	34.75106	1389.34595	-829.71716	
602	6.010	-752.37231	67.59763	-622.02686	817.54620	68.36139	-627.73102	-660.63940	-33.76055	508.34775	781.06616	-35.34511	519.59686	34.27599	1389.93909	-828.07043	
603	6.020	-752.83112	68.02077	-621.88434	817.21399	68.98022	-627.53156	-661.05121	-34.13734	508.34744	781.63330	-36.26533	518.65533	34.03622	1390.58362	-826.26337	
604	6.030	-753.13788	68.34484	-621.95923	816.60144	69.44637	-627.55676	-661.29572	-34.26159	508.33157	781.20172	-36.92823	518.67792	33.37586	1390.99597	-824.97742	
605	6.040	-753.75531	68.63674	-621.82202	816.14398	69.88927	-627.35382	-662.12274	-34.78014	508.25851	780.83905	-37.05283	518.73010	32.32882	1391.52686	-824.04578	
606	6.050	-754.10529	69.69944	-622.00519	815.66565	70.29133	-627.20575	-662.40259	-35.24265	508.45737	779.78992	-37.27481	519.63531	32.38567	1392.09875	-823.45251	
607	6.060	-754.48962	70.24258	-621.84772	815.19464	70.62547	-627.03381	-662.88519	-35.57223	508.62613	778.94922	-36.84773	520.51508	32.26501	1392.81665	-822.80359	
608	6.070	-755.17975	70.73509	-621.76495	814.79987	70.95655	-626.87360	-663.19678	-35.79314	508.74658	779.52539	-37.67736	520.16559	31.63047	1393.23315	-822.72504	
609	6.080	-755.76239	70.96671	-621.57080	814.22522	71.42505	-626.74579	-663.75598	-36.15895	508.81799	779.61420	-37.36890	520.78937	30.97416	1394.05310	-822.35620	
610	6.090	-755.96082	71.16108	-621.12823	813.83057	71.65904	-626.58221	-664.22949	-36.44057	508.90887	778.32819	-39.08154	517.99310	30.76598	1394.52588	-821.67731	
611	6.100	-756.54181	71.60931	-621.02966	813.32996	71.92229	-626.43634	-664.72974	-36.75951	508.82224	777.55157	-39.60632	518.01190	30.33584	1395.20044	-820.78650	
612	6.110	-757.08588	71.81828	-620.87952	812.58649	72.35307	-626.36084	-665.40070	-36.90046	508.98639	776.79895	-39.99813	518.46039	29.80144	1395.42932	-819.19708	
613	6.120	-757.60437	71.86334	-620.97174	812.11578	72.59522	-626.29749	-665.83228	-36.95178	509.04037	776.01733	-40.45392	518.49451	29.16259	1395.50427	-818.15887	
614	6.130	-758.54865	72.07227	-620.96210	811.65662	72.64208	-626.15729	-666.38531	-37.09378	509.04477	775.48395	-40.47642	518.54523	28.29245	1395.55994	-816.73065	
615	6.140	-759.23938	71.96851	-621.04443	810.96057	72.70575	-626.17218	-666.97687	-37.02163	508.95187	775.31226	-39.96353	518.91638	27.74139	1395.62708	-815.92401	
616	6.150	-759.74756	72.13157	-620.96338	810.28448	72.85859	-626.19781	-667.63025	-37.11668	509.10822	774.85187	-39.69661	519.63147	27.07156	1395.69031	-815.65808	
617	6.160	-760.18054	72.05167	-620.85962	809.65308	72.75175	-626.34869	-668.42163	-37.08852	509.07709	773.39679	-38.85721	521.04230	26.56823	1395.69031	-815.82690	
618	6.170	-760.76569	72.04561	-620.83728	808.98004	72.68269	-626.29291	-669.02612	-37.12303	508.99875	772.81372	-38.16646	522.22369	26.01341	1395.73499	-816.22528	
619	6.180	-761.65771	72.15649	-620.75378	808.38483	72.65605	-626.28668	-669.69519	-37.08066	508.94333	774.13794	-37.73688	521.84839	25.02904	1395.61414	-817.43823	
620	6.190	-762.43103	72.20293	-620.82782	807.61761	72.62963	-626.18292	-670.46887	-36.90590	509.01920	771.07990	-41.23605	517.96210	24.59289	1395.77429	-818.85504	
621	6.200	-763.14514	72.16649	-620.98877	806.76532	72.53226	-626.17010	-671.41211	-36.83620	509.06235	770.95618	-40.35423	518.46680	23.87863	1395.64551	-819.87933	
622	6.210	-763.86084	71.98311	-620.86292	806.13214	72.47614	-626.18042	-671.94452	-36.75210	509.06445	770.41583	-40.17388	519.06049	23.58995	1395.40845	-820.32117	
623	6.220	-764.31097	71.81432	-620.94904	805.62714	72.40481	-626.32904	-672.59442	-36.76899	509.10922	769.45270	-39.74079	519.56458	22.88963	1395.36804	-820.81409	
624	6.230	-765.27753	71.84222	-620.94763	804.84839	72.22520	-626.27942	-673.43677	-36.78506	509.02682	769.05664	-39.47274	519.04633	21.55652	1395.23840	-820.93829	
625	6.240	-766.06860	71.67496	-621.07220	803.75995	71.91798	-626.35876	-674.03760	-36.61301	508.99902	768.20239	-39.63630	518.63287	20.83293	1395.01855	-820.76080	
626	6.250	-767.02112	71.34556	-621.18085	803.08020	71.77301	-626.49530	-674.61511	-36.57580	508.88394	767.33783	-39.60526	518.47125	20.03497	1394.42432	-819.95227	
627	6.260	-767.56757	71.14220	-621.31256	802.32263	71.53941	-626.59631	-675.98309	-36.05872	508.64740	765.81726	-39.05660	519.13837	19.33311	1393.99670	-819.41040	
628	6.270	-768.05853	70.93971	-621.53546	801.66028	71.39997	-626.46021	-676.71381	-35.64709	508.66580	765.76056	-39.10425	519.03442	18.24988	1393.46545	-819.25116	
629	6.280	-769.34045	70.56888	-621.42664	800.65765	71.07238	-626.59857	-677.28992	-35.51554	508.67682	765.04279	-38.31882	518.73462	17.52191	1392.83289	-819.50360	
630	6.290	-770.21948	70.22780	-621.66010	799.66711	70.70267	-626.88043	-678.69104	-34.92480	508.84436	764.42511	-37.52271	518.86176	16.76858	1392.44263	-820.59503	
631	6.300	-770.98767	69.08652	-621.91901	799.13501	70.32461	-627.03064	-679.18182	-34.76171	508.37967	763.24286	-37.13855	518.54596	15.81926	1391.80774	-822.68353	
632	6.310	-771.65399	68.44532	-621.95258	797.92181	69.46467	-627.34656	-680.24774	-34.15663	508.41141	761.80115	-36.96201	517.90448	14.68364	1390.95081	-824.74481	
633	6.320	-772.83325	67.81693	-622.02087	796.92267	68.75933	-627.69476	-681.10083	-33.92482	508.47473	760.84894	-36.70771	517.41260	13.87898	1390.29993	-827.58978	
634	6.330	-773.84576	67.67902	-622.44177	796.28363	68.30794	-627.64923	-682.11932	-33.34644	508.09927	760.45050	-36.31820	517.32202	13.14823	1389.56348	-830.13885	
635	6.340	-774.72150	67.30029	-622.65295	795.27295	67.55880	-627.78363	-682.70587	-33.32442	508.16953	759.06116	-36.14823	517.19122	12.55862	1389.23621	-832.64954	
636	6.350	-775.48059	66.75211	-622.56268	794.28375	67.18209	-628.08307	-683.62280	-32.72034	508.12204	758.27612	-35.42757	517.08441	11.53099	1388.43896	-834.82849	
637	6.360	-776.35352	65.98746	-622.87506	793.53235	66.82583	-628.12683	-684.53430	-32.56488	507.93219	757.73004	-34.98323	517.00433	11.03728	1387.84521	-836.66937	
638	6.370	-777.62384	65.10528	-623.02289	792.43976	66.02160	-628.44165	-685.41901	-31.92501	507.65726	756.23120	-34.61983	516.93359	9.81725	1386.69104	-837.68384	
639	6.380	-778.53009	64.57231	-623.59528	791.34259	65.40340	-628.62628	-686.54852	-31.63668	507.76465	755.63245	-34.27882	516.77277	8.62971	1386.03613	-839.00549	
640	6.390	-779.36047	63.87317	-623.43182	790.20441	64.66141	-628.93408	-687.50922	-31.34557	507.80307	755.11395	-33.31273	516.70715	8.01346	1384.95044	-839.58759	
641	6.400	-780.15289	63.43708	-623.77600	789.57385	63.81877	-629.12054	-688.40308	-30.48672	507.74979	753.18750	-33.08818	516.62616	6.81176	1384.03760	-840.50763	
642	6.410	-781.64655	62.75974	-624.00739	788.56372	63.31273	-629.25372	-689.44324	-29.69631	507.58759	752.69861	-32.51805	516.42987	5.62751	1382.91687	-840.66364	
643	6.420	-782.54791	61.97322	-624.38116	787.21991	62.44659	-629.70111	-690.73883	-29.17282	507.43094	751.53156	-31.97904	516.28827	4.26267	1381.64294	-841.06543	
644	6.430	-783.30713	60.39658	-624.57190	786.48193	61.75564	-629.70325	-691.48688	-28.82186	507.23575	750.65985	-31.11984	516.21796	3.42854	1380.55859	-842.02490	
645	6.440	-784.37238	59.79871	-624.67804	785.43561	60.61992	-630.15094	-692.58252	-28.08702	507.13794	749.78815	-30.56019	516.06006	1.75119	1379.40125	-843.36688	
646	6.450	-785.63373	59.24665	-625.18799	784.40869	59.90998	-630.18671	-693.59229	-27.48151	506.92615	748.55048	-29.91043	515.87720	0.92755	1378.18066	-845.87683	
647	6.460	-786.76270	58.42861	-625.38776	783.31976	58.84949	-630.53217	-694.68420	-26.71271	506.71191	747.63593	-29.28218	515.78827	0.10341	1376.99414	-848.88232	
648	6.470	-787.49689	57.23290	-625.49622	782.29663	58.12477	-630.93640	-695.35150	-26.62028	506.57797	746.00806	-28.59084	515.52783	-0.75351	1375.84009	-852.87146	
649	6.480	-788.72217	56.12388	-626.08783	781.12598	56.99511	-631.29926	-696.76062	-25.73525	506.25836	745.59064	-27.71476	515.47852	-1.68368	1374.59436	-856.15118	
650	6.490	-789.87164	55.39404	-626.21875	780.20837	56.11682	-631.51996	-697.82800	-25.06228	505.99924	744.66168	-26.93229	516.16919	-2.78177	1373.42017	-859.38098	
651	6.500	-790.90125	54.30584	-626.47388	778.91583	54.97230	-631.80109	-698.88269	-24.39719	505.87115	743.01263	-26.51187	515.47681	-4.18561	1372.12830	-862.63293	
652	6.510	-791.86371	53.19866	-626.62195	777.88025	54.14635	-632.05182	-700.01862	-23.45354	505.81241	742.30164	-25.59343	514.93719	-4.97338	1370.91711	-865.34930	
653	6.520	-792.95642	52.26374	-626.96393	776.92194	53.04088	-632.52686	-701.14233	-22.68179	505.46014	740.37823	-25.39897	514.53137	-6.13557	1369.35437	-867.79437	
654	6.530	-794.27289	51.27193	-627.39587	775.88446	52.10977	-632.81116	-702.29492	-21.87383	505.24384	738.57965	-25.26664	513.84760	-7.23227	1368.02881	-870.00146	
655	6.540	-795.34363	50.09499	-627.65778	774.71423	50.76796	-633.03143	-703.40167	-21.07481	505.20505	739.57611	-22.47954	515.85406	-8.55330	1366.24072	-871.98041	
656	6.550	-796.47290	48.67477	-628.07343	773.39606	49.64832	-633.45209	-704.59827	-20.26258	504.90985	738.43915	-21.92218	515.17670	-9.63728	1364.81177	-873.08325	
657	6.560	-797.45386	47.65282	-628.59729	772.49823	48.63667	-633.79181	-705.80768	-19.12375	504.66467	736.85004	-21.35878	514.68726	-10.62787	1363.12915	-874.75293	
658	6.570	-798.69867	46.64362	-628.89478	771.32788	47.36533	-634.04907	-706.87610	-18.35425	504.51974	735.39508	-20.72372	513.55090	-11.71586	1361.42151	-876.44629	
659	6.580	-800.05688	45.58024	-628.94629	770.02179	46.48207	-634.43024	-708.06262	-17.42341	504.34171	734.28125	-19.70509	513.36536	-13.18819	1359.81580	-878.38654	
660	6.590	-800.79645	44.09377	-629.22974	769.02307	45.21135	-634.67334	-709.13007	-16.82130	504.21436	732.60791	-19.13948	513.74792	-14.56406	1358.13708	-880.61743	
661	6.600	-802.07147	42.99474	-629.94867	767.82434	43.84332	-635.06384	-710.08679	-15.76185	504.00244	731.64215	-18.45791	513.10327	-15.55231	1356.66504	-883.58978	
662	6.610	-803.15778	41.87152	-630.17181	766.82251	42.58357	-635.54645	-711.16882	-15.04318	503.75641	729.94458	-17.91501	512.56201	-16.22383	1354.98877	-886.83911	
663	6.620	-804.47839	40.64375	-630.46149	765.60895	41.51913	-635.79852	-712.48212	-14.07490	503.50201	729.93939	-16.08949	512.67175	-17.55328	1353.35791	-890.82129	
664	6.630	-805.49115	39.83820	-630.91602	764.56122	40.00369	-636.20087	-713.45190	-13.28889	503.23883	728.29419	-15.31265	512.29938	-18.76708	1351.68091	-894.75055	
665	6.640	-806.64948	38.64440	-631.07886	763.36249	39.33266	-636.35425	-714.80322	-12.25908	502.88452	727.41833	-14.21537	512.00177	-19.96546	1349.77246	-898.03613	
666	6.650	-807.65472	36.80397	-631.53912	762.22375	37.56809	-636.99634	-715.96478	-11.49667	502.62332	726.00641	-13.30791	511.73505	-21.37090	1348.11328	-901.25531	
667	6.660	-808.61731	34.44078	-632.40924	761.17773	35.64475	-637.28107	-717.21637	-10.47089	502.09213	725.11078	-12.40199	511.46140	-22.11284	1345.99475	-904.05237	
668	6.670	-809.55914	33.09751	-632.63165	759.87946	34.53338	-637.77405	-718.33331	-9.49330	501.89432	724.08972	-11.34945	511.08914	-23.21096	1344.23889	-907.03320	
669	6.680	-810.69232	32.16876	-633.27234	758.74866	33.44667	-637.95575	-719.57416	-8.32521	501.58426	723.81476	-9.86758	511.84317	-24.36977	1342.18115	-909.68005	
670	6.690	-811.96808	31.19659	-633.05957	757.62946	32.10735	-638.32111	-720.87323	-7.41795	501.40344	722.52240	-9.10844	511.66843	-25.83654	1340.25208	-912.51080	
671	6.700	-813.30334	29.90578	-633.41016	756.54181	30.61960	-638.83276	-722.12445	-6.07842	501.13669	721.13239	-8.12746	511.04184	-26.95679	1338.57361	-915.14154	
672	6.710	-814.48962	28.39646	-633.72437	755.47589	29.48546	-639.12073	-723.06134	-5.34079	500.92169	720.21350	-7.11503	510.80945	-28.01194	1336.64172	-917.71228	
673	6.720	-815.41895	26.96774	-634.35590	754.22040	27.97370	-639.31787	-723.80896	-4.82861	500.48172	718.79321	-6.31688	510.36295	-28.90654	1334.53162	-920.29413	
674	6.730	-816.58374	25.99339	-634.80640	752.85559	26.58247	-639.90375	-724.50421	-4.79306	500.40598	717.76935	-5.41641	510.00021	-29.96045	1332.87537	-923.35229	
675	6.740	-818.04791	25.04538	-634.80768	752.04468	25.46803	-640.15814	-726.11053	-3.13365	499.93799	716.49762	-4.62638	509.69168	-31.47050	1330.83179	-926.25183	
676	6.750	-819.03931	23.14455	-635.11560	750.75378	24.04690	-640.58276	-726.79974	-2.53366	499.84070	715.23328	-3.61643	509.60028	-32.77195	1328.72778	-929.44720	
677	6.760	-820.16461	21.88048	-635.27783	749.70007	22.83954	-640.82104	-728.30060	-1.02295	499.27612	714.09766	-2.51453	509.00665	-33.76245	1326.75671	-932.52570	
678	6.770	-821.10022	20.30305	-636.06482	748.82092	21.36106	-641.09033	-729.18811	-0.27237	499.15491	712.79059	-1.53700	508.66196	-34.65238	1324.87720	-936.21313	
679	6.780	-822.34760	19.02016	-636.41516	747.60266	19.72088	-641.50433	-730.43219	0.84075	498.53900	711.98358	-0.47889	508.38983	-35.87605	1322.74255	-939.49640	
680	6.790	-823.44873	17.69164	-636.74225	746.53186	18.23497	-642.16943	-731.55280	1.66969	498.36420	710.89740	0.58007	508.13663	-37.00991	1320.52710	-942.69177	
681	6.800	-824.51935	16.20409	-637.16840	745.49817	17.04743	-642.22491	-732.58734	2.85280	498.05054	709.86700	1.63729	507.83029	-38.01978	1318.56421	-946.27570	
682	6.810	-825.20013	14.70517	-637.28796	744.31519	15.54392	-642.54761	-733.60205	3.82925	497.68527	708.70477	2.72801	507.38953	-39.05907	1316.47327	-949.56171	
683	6.820	-826.50183	13.35969	-637.87170	743.46014	14.06614	-642.95801	-734.64221	4.91920	497.43216	707.52502	3.70225	507.06253	-40.32639	1314.43982	-952.85406	
684	6.830	-827.66455	11.98112	-638.15332	742.40417	12.72067	-643.34796	-735.67102	5.86141	497.12045	706.47797	4.70632	506.71967	-41.02782	1312.36841	-955.84711	
685	6.840	-828.78009	10.37706	-638.37689	741.49725	11.09991	-643.51074	-736.83557	6.86862	496.75070	705.40460	5.76789	506.49350	-42.13671	1310.34485	-958.72479	
686	6.850	-829.46777	9.25372	-638.59857	740.15778	9.79626	-644.17126	-737.90936	7.63542	496.45508	704.57617	6.76218	506.22559	-43.00579	1308.16040	-961.50073	
687	6.860	-830.43176	7.68204	-638.94214	739.36847	8.41953	-644.18414	-738.82587	8.73131	496.17560	703.43427	7.84333	505.85718	-44.33479	1306.16956	-964.26099	
688	6.870	-831.69537	6.13723	-639.45935	738.33008	7.09304	-644.50928	-739.69867	9.64946	495.94916	702.56201	8.82864	505.43256	-45.78872	1304.22363	-967.26215	
689	6.880	-832.91040	4.97230	-639.70691	737.33276	5.85740	-644.96887	-740.83484	10.65448	495.45642	701.52094	9.82560	505.10461	-46.58240	1302.08899	-970.17883	
690	6.890	-833.91742	3.41088	-640.28589	736.32513	4.21707	-645.65918	-741.69080	11.67273	495.11188	700.64368	10.83984	504.84152	-47.48104	1299.90735	-973.07587	
691	6.900	-834.45709	2.06132	-640.25201	735.33240	2.83081	-645.60785	-742.75922	12.54858	494.85608	699.61261	11.83356	504.64459	-48.42285	1297.63611	-976.00598	
692	6.910	-835.40314	0.58480	-640.75568	734.37720	1.58459	-645.93726	-743.62848	13.47593	494.44086	698.74146	12.81038	504.10583	-49.10840	1295.58740	-978.91479	
693	6.920	-836.44867	-0.85910	-640.98694	733.45026	0.02412	-646.16516	-744.64215	14.53187	494.22327	697.65881	13.73412	503.77823	-50.05986	1293.45142	-982.37238	
694	6.930	-837.49164	-2.16467	-641.30420	732.57214	-1.14010	-646.58368	-745.45758	15.59295	493.85831	696.88837	14.77792	503.51804	-50.75596	1291.33447	-985.64795	
695	6.940	-838.40198	-3.39368	-641.45068	731.82104	-2.65215	-646.81415	-746.31238	16.52309	493.57376	695.82568	15.77762	503.25375	-52.23289	1289.27881	-988.98138	
696	6.950	-839.15924	-5.08117	-641.92175	730.76569	-4.33905	-647.20599	-747.11652	17.47957	493.19193	695.14624	16.72602	502.89603	-53.40346	1287.11450	-992.09070	
697	6.960	-839.98706	-6.38827	-642.14154	730.10938	-5.28175	-647.23260	-748.18823	18.40916	492.91077	694.47119	17.82323	502.41064	-54.02674	1284.98145	-995.17651	
698	6.970	-840.59387	-7.47802	-642.54034	729.25769	-6.72155	-647.63275	-748.90204	19.15831	492.56281	693.28729	18.66203	502.05740	-54.96363	1282.98486	-998.06781	
699	6.980	-841.50433	-9.14729	-642.75226	728.40271	-7.86320	-647.91571	-749.59576	20.13498	492.13083	692.64703	19.59140	501.76199	-55.55561	1281.07202	-1000.85345	
