PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\ArmBodyNoDRS1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      5320	5	mm	100.00	1	      5320
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

1515	15.140	-789.58160	9.52625	-656.03168	780.13483	9.80365	-632.95081	-719.42249	6.78793	480.86395	698.17572	8.98116	583.40320	3.02910	1307.60120	-966.27380	
1516	15.150	29.81135	817.57214	173.41319	780.09088	9.63118	-632.87531	-719.65881	6.89786	480.86523	698.12079	9.04437	583.38159	3.13006	1307.52332	-966.18256	
1517	15.160	32.74572	818.69196	175.68694	780.05292	9.50083	-632.81488	-719.67834	6.89220	480.91357	698.10345	8.95409	583.40015	3.06357	1307.46069	-966.13184	
1518	15.170	-789.52777	9.48833	-656.02472	780.08234	9.61303	-632.93536	-719.62421	6.97343	480.88675	698.12256	8.92674	583.41248	3.09235	1307.41357	-966.07233	
1519	15.180	83.76792	961.60358	-250.12643	780.18091	9.77289	-632.91357	-719.39777	6.81324	480.83496	698.18152	8.94700	583.36096	3.04128	1307.56091	-966.11426	
1520	15.190	83.43194	961.55383	-249.69777	780.10962	9.80089	-632.98151	-719.56409	6.99063	480.82657	698.06671	9.01470	583.34442	3.04879	1307.66113	-965.98163	
1521	15.200	82.97810	961.61963	-249.72247	780.04852	9.61130	-633.01233	-719.59302	6.92531	480.85162	698.11273	8.99795	583.34143	2.99075	1307.56519	-965.97803	
1522	15.210	82.19135	961.53851	-249.72758	780.06213	9.54206	-632.87329	-719.54742	6.76474	480.86349	698.06433	8.98245	583.37854	3.06345	1307.46838	-965.92871	
1523	15.220	81.50613	961.73877	-249.66533	780.06403	9.58939	-632.88574	-719.50208	6.77584	480.92896	698.14630	8.88540	583.39746	3.10262	1307.46912	-965.91583	
1524	15.230	80.64916	961.93103	-249.37416	780.16980	9.69151	-632.83728	-719.58179	6.96807	480.92285	698.13184	8.93845	583.41791	3.21486	1307.51965	-965.95837	
1525	15.240	81.06451	961.74988	-248.50681	780.10394	9.75266	-632.92676	-719.37811	6.77320	480.83276	698.17584	8.96419	583.38483	3.05085	1307.64758	-965.99603	
1526	15.250	21.10600	821.01770	173.22749	780.09229	9.70288	-632.98370	-719.56824	6.93086	480.86566	698.09583	8.97379	583.33990	2.98246	1307.64526	-966.07910	
1527	15.260	13.67618	820.26843	171.97459	780.14337	9.65127	-632.90717	-719.47150	6.71331	480.86938	698.10840	8.93719	583.36890	3.13423	1307.49194	-966.01196	
1528	15.270	42.66578	991.29712	-239.65982	780.09607	9.56030	-632.87152	-719.65771	6.89620	480.91452	698.09888	8.91800	583.39709	3.15397	1307.46265	-965.96448	
1529	15.280	41.65202	991.76398	-239.11572	780.17749	9.60488	-632.78198	-719.43988	6.70394	480.94833	698.17694	8.91854	583.41418	3.05125	1307.47949	-966.03595	
1530	15.290	21.75114	818.66992	172.48016	780.17639	9.68812	-632.82825	-719.53711	6.95001	480.88239	698.13641	8.99911	583.41522	3.04655	1307.58630	-966.08789	
1531	15.300	41.39432	991.66699	-238.69772	780.11389	9.71044	-632.88623	-719.38092	6.78153	480.83246	698.13013	8.97756	583.36597	2.99377	1307.59119	-966.15167	
1532	15.310	41.06885	991.64801	-238.27606	780.03339	9.66539	-632.97943	-719.62341	6.95005	480.85068	698.09650	8.95052	583.35040	3.00161	1307.57349	-966.13232	
1533	15.320	76.38173	964.04474	-246.16475	780.09076	9.64580	-632.85944	-719.66675	6.92262	480.87424	698.14795	8.92822	583.35760	3.07537	1307.53430	-966.05096	
1534	15.330	92.21722	959.25586	-265.80881	780.11847	9.56695	-632.83246	-719.46619	6.72326	480.89365	698.12109	8.94678	583.41071	3.11267	1307.52954	-966.01563	
1535	15.340	84.72587	962.08014	-257.31320	780.13599	9.63869	-632.85730	-719.57953	6.94120	480.92172	698.11908	8.96948	583.40137	3.07761	1307.56921	-966.01831	
1536	15.350	74.60365	965.26996	-244.96861	780.14270	9.69435	-632.93323	-719.56946	6.97529	480.88113	698.13617	8.96494	583.39886	3.05534	1307.60718	-966.02826	
1537	15.360	73.96066	965.63403	-244.76852	780.12012	9.71383	-632.96674	-719.59393	6.97407	480.84012	698.16949	8.94185	583.36426	3.07640	1307.63879	-966.02734	
1538	15.370	73.57347	966.01813	-244.15273	780.00281	9.67235	-633.00745	-719.46259	6.78077	480.85809	698.13751	8.93067	583.34741	2.98745	1307.59241	-965.94843	
1539	15.380	73.22496	966.07587	-243.48160	780.02521	9.59226	-632.91455	-719.64081	6.91876	480.89389	698.14117	8.95620	583.36713	3.12213	1307.49243	-965.93939	
1540	15.390	50.31884	985.14014	-234.94279	780.04962	9.63995	-632.88971	-719.60321	6.92663	480.87030	698.10181	8.97958	583.38971	3.20558	1307.47546	-965.87256	
1541	15.400	71.71704	967.33795	-242.69406	780.10333	9.71444	-632.91614	-719.42102	6.80743	480.90015	698.08435	8.99435	583.40393	3.19346	1307.53784	-965.92261	
1542	15.410	-199.52435	1235.65723	-254.93230	780.08771	9.73603	-632.93549	-719.54297	6.89901	480.89194	698.11285	8.95522	583.37360	3.08075	1307.59277	-966.02216	
1543	15.420	211.45250	672.59698	380.09134	780.12134	9.68145	-632.90833	-719.56183	6.84519	480.82755	698.14508	8.93247	583.37183	2.96221	1307.61865	-966.03015	
1544	15.430	68.56645	968.80823	-242.54262	780.14630	9.65456	-632.88538	-719.16211	6.22507	481.12607	698.15338	8.95622	583.36139	3.03860	1307.54419	-966.01697	
1545	15.440	206.37122	672.53760	376.66544	780.11542	9.77329	-632.85638	-719.13739	6.20376	481.18698	698.13409	8.94927	583.38837	3.21060	1307.47327	-965.98822	
1546	15.450	-46.04887	1078.79004	-287.52481	780.11316	9.92175	-632.92206	-719.07330	6.20327	481.59821	698.08173	8.97868	583.39178	3.11763	1307.46912	-966.04285	
1547	15.460	-46.16685	1079.18286	-287.76160	780.09735	9.67026	-632.99005	-719.05231	6.30482	481.48300	698.11633	8.99408	583.36200	3.01154	1307.56677	-966.08398	
1548	15.470	-47.01750	1079.82996	-287.77118	780.13989	9.49023	-632.88800	-718.98608	6.19165	481.66791	698.15558	8.97822	583.34918	3.12005	1307.57739	-966.16693	
1549	15.480	-47.25691	1080.43677	-287.98471	780.17078	9.61356	-632.84393	-719.24835	6.49977	481.45837	698.20953	8.88993	583.39984	3.14013	1307.54810	-966.11121	
1550	15.490	-47.68341	1080.50842	-288.17914	780.17035	9.73902	-632.89502	-719.32501	6.46582	481.45471	698.13281	8.91191	583.39606	3.24586	1307.50317	-966.05103	
1551	15.500	-48.81144	1080.84937	-288.26096	780.17706	9.73894	-632.86157	-719.08679	6.15895	481.55441	698.18103	8.87077	583.43988	3.09595	1307.63013	-966.01965	
1552	15.510	-48.72612	1080.48730	-288.00967	780.13080	9.75483	-632.90656	-719.25745	6.52186	481.47015	698.22131	8.80901	583.39270	3.01692	1307.74805	-966.00757	
1553	15.520	-49.36213	1079.80615	-287.87692	780.15997	9.90177	-632.92462	-718.98804	6.26042	481.66553	698.14099	8.92855	583.33673	2.92534	1307.76904	-965.97040	
1554	15.530	-49.52654	1078.87671	-288.54501	780.09271	9.85657	-632.97577	-719.16693	6.54276	481.70850	698.14392	8.93049	583.36896	3.07009	1307.58167	-965.82745	
1555	15.540	-50.08174	1078.92700	-289.08627	780.07220	9.70039	-632.88531	-719.48956	6.77475	481.02686	698.12024	8.97386	583.35504	3.27578	1307.41089	-965.71967	
1556	15.550	-49.72075	1077.64307	-288.80942	780.07391	9.57507	-632.84875	-719.21887	6.31980	481.18723	698.12323	8.98348	583.39832	3.26756	1307.38965	-965.68256	
1557	15.560	-71.54182	1102.46667	-298.70309	780.16339	9.78031	-632.87158	-719.49750	6.81882	481.06888	698.15338	8.92764	583.39874	3.27929	1307.47449	-965.72821	
1558	15.570	-49.85312	1076.77063	-290.01553	780.22137	10.00831	-632.90442	-719.45361	6.88926	481.02475	698.15607	8.93803	583.40137	3.19631	1307.56506	-965.86945	
1559	15.580	-50.72729	1076.12317	-290.84222	780.18646	9.97951	-633.04730	-719.41193	6.81159	480.97635	698.17676	8.93505	583.36798	3.06160	1307.69641	-966.04938	
1560	15.590	-51.06328	1075.32813	-290.85416	780.11163	9.90558	-633.09326	-719.44623	6.69976	480.99304	698.14758	8.90932	583.36395	3.04864	1307.64404	-966.12860	
1561	15.600	-51.30169	1074.82593	-291.39133	780.12354	9.86062	-632.96210	-719.52905	6.67447	481.07004	698.18127	8.87671	583.37793	3.09860	1307.55786	-966.15088	
1562	15.610	-789.59015	9.36158	-656.03113	780.12817	9.86185	-632.92200	-719.49817	6.75471	481.15067	698.16870	8.86996	583.40918	3.20456	1307.50000	-966.08160	
1563	15.620	-73.51984	1099.90320	-301.71600	780.07843	9.85179	-632.99915	-719.46045	6.79863	481.10587	698.19421	8.90559	583.42651	3.12708	1307.56897	-966.11700	
1564	15.630	-428.76868	555.10596	-476.90259	780.12054	9.91889	-632.97900	-719.40112	6.79528	481.04062	698.17242	8.97802	583.37903	3.10436	1307.58228	-966.13446	
1565	15.640	-789.72375	9.32869	-656.07111	780.10571	9.87528	-633.01819	-719.42310	6.73897	481.00259	698.10803	8.98614	583.34320	3.12435	1307.61292	-966.09906	
1566	15.650	-74.08769	1099.19958	-304.00031	780.12537	9.85783	-633.02222	-719.48206	6.71879	481.05896	698.10931	8.94152	583.33929	3.14058	1307.47607	-965.95471	
1567	15.660	-789.62689	9.35680	-656.06470	780.10461	9.81991	-632.94122	-719.52069	6.75501	481.10406	698.11035	8.91302	583.38440	3.19670	1307.46521	-965.93677	
1568	15.670	-705.50220	137.00880	-615.11542	780.22882	9.86576	-632.85248	-719.14819	6.33876	481.19824	698.19379	8.92142	583.41473	3.22737	1307.55701	-965.83850	
1569	15.680	-74.23696	1098.85400	-305.59442	780.22028	9.92211	-632.86963	-719.44250	6.81330	481.02863	698.17719	8.93298	583.42090	3.12660	1307.62939	-965.93683	
1570	15.690	-75.11741	1099.12769	-306.80325	780.16418	9.92932	-632.92419	-719.43854	6.83831	480.97241	698.12848	8.92702	583.40515	3.08550	1307.70605	-966.00171	
1571	15.700	-789.63867	9.33484	-656.14661	780.06580	9.83467	-633.01373	-719.17621	6.35429	481.04556	698.16290	8.89011	583.35468	3.04688	1307.59424	-965.96527	
1572	15.710	-789.65399	9.34946	-656.08380	780.04114	9.72067	-632.96417	-719.49506	6.71472	481.07434	698.14667	8.88989	583.38708	3.00165	1307.55591	-965.88104	
1573	15.720	-789.60596	9.42322	-655.95734	780.08777	9.70753	-632.88110	-719.47131	6.70832	481.09839	698.17505	8.91771	583.37830	3.20854	1307.45691	-965.79346	
1574	15.730	-789.61945	9.35089	-656.02356	780.16663	9.74585	-632.94000	-719.16425	6.35301	481.15616	698.13916	8.95990	583.41339	3.25958	1307.44507	-965.81653	
1575	15.740	-789.65845	9.26271	-656.10278	780.12427	9.79201	-632.98175	-719.29645	6.74343	481.30637	698.10498	8.97233	583.35242	3.17960	1307.52832	-965.86963	
1576	15.750	-789.69446	9.39082	-655.98621	780.11414	9.80917	-633.00769	-719.46881	6.83699	480.89978	698.10730	8.93838	583.33954	3.07401	1307.56543	-966.04114	
1577	15.760	-103.27519	1099.40784	-238.70134	780.13599	9.76176	-632.94458	-719.46906	6.77727	480.90894	698.16559	8.89391	583.36261	3.15521	1307.51941	-966.04913	
1578	15.770	-102.56132	1099.55920	-239.30444	780.03320	9.72449	-632.94238	-719.49988	6.73813	480.96014	698.14545	8.90554	583.39471	3.09301	1307.53491	-966.12891	
1579	15.780	-76.25121	1099.72974	-311.62140	780.12689	9.70927	-632.89716	-719.43939	6.74572	481.10837	698.16992	8.92874	583.41541	3.18271	1307.58984	-966.14178	
1580	15.790	-76.56921	1099.82068	-312.15948	780.11975	9.79375	-632.92627	-719.29504	6.62623	480.95248	698.19269	8.90804	583.41144	3.11098	1307.63879	-966.22479	
1581	15.800	-101.84738	1098.59790	-241.18318	780.09387	9.80432	-632.94958	-719.34772	6.72100	480.87122	698.16327	8.91141	583.35736	3.05658	1307.61487	-966.16382	
1582	15.810	-76.69711	1100.13647	-313.63828	780.08527	9.76756	-632.92963	-719.55878	6.89981	480.90872	698.13281	8.91624	583.35779	3.10767	1307.61072	-966.07495	
1583	15.820	-76.97779	1099.97852	-314.34576	780.07477	9.66764	-632.96875	-719.56677	6.90132	480.92868	698.15125	8.92514	583.38684	3.15698	1307.52942	-965.96307	
1584	15.830	-49.21793	1086.55615	-274.35074	780.08911	9.64779	-632.91852	-719.42767	6.73537	480.92780	698.18164	8.97794	583.35437	3.22215	1307.47864	-965.85712	
1585	15.840	-49.22327	1086.73364	-274.92197	780.02881	9.75080	-633.01575	-719.43732	6.77835	480.90793	698.14288	8.98287	583.40710	3.21327	1307.49756	-965.80640	
1586	15.850	-49.06966	1087.75586	-276.15482	780.06262	9.86475	-633.01398	-719.57422	6.99034	480.85095	698.10217	8.96504	583.33179	3.13809	1307.50159	-965.84882	
1587	15.860	-49.39267	1088.06775	-276.80008	780.06830	9.83034	-632.99884	-719.55286	7.02301	480.90051	698.15948	8.94446	583.36261	3.19878	1307.55457	-965.82147	
1588	15.870	-77.27127	1103.22473	-319.31766	780.16351	9.49356	-632.85870	-719.43536	6.77342	480.85587	698.18329	8.94030	583.37231	3.03383	1307.65051	-965.91876	
1589	15.880	-207.02528	933.12646	-227.51173	780.16431	9.45867	-632.85352	-719.60229	6.88361	480.92261	698.14349	8.98593	583.37970	3.09883	1307.51807	-965.87573	
1590	15.890	-8.37037	942.08350	-227.82446	780.08246	9.67179	-632.94177	-719.64105	6.94000	480.89630	698.11694	8.97862	583.39813	3.22500	1307.46460	-965.90326	
1591	15.900	-9.02280	942.37866	-228.67101	780.17072	9.66980	-632.90723	-719.64551	6.95944	480.85233	698.17334	8.87499	583.39752	3.24485	1307.46960	-966.10822	
1592	15.910	-9.45526	942.19647	-229.31415	780.12128	9.64835	-632.95398	-719.44098	6.84496	480.87164	698.11328	8.93369	583.35242	2.90793	1307.63477	-966.26825	
1593	15.920	-9.28270	941.59131	-229.70993	780.11835	9.60668	-632.96313	-719.41602	6.83294	480.85275	698.17023	8.92764	583.36060	2.90130	1307.61157	-966.33466	
1594	15.930	-12.41585	1317.08911	138.71416	780.10272	9.72868	-632.96735	-719.42511	6.79426	480.91116	698.12354	8.97683	583.36151	3.09315	1307.57751	-966.21686	
1595	15.940	-789.61816	9.42389	-656.01733	780.02795	9.64421	-632.95160	-719.47968	6.68918	480.88611	698.09595	8.99346	583.36212	3.09839	1307.48022	-966.15826	
1596	15.950	-10.26063	941.39929	-230.67244	780.08057	9.47572	-632.85944	-719.65833	6.89310	480.91321	698.03546	8.84382	583.35437	3.14497	1307.43164	-966.13245	
1597	15.960	-21.91260	1321.85730	133.52003	780.15326	9.62908	-632.87195	-719.47668	6.80474	480.87445	698.02118	8.80213	583.36023	3.07250	1307.50159	-966.14886	
1598	15.970	-21.10154	1321.77991	132.37393	780.06604	9.71579	-632.96094	-719.40149	6.86494	480.85861	698.00317	8.80377	583.35443	3.04639	1307.59424	-966.12268	
1599	15.980	-12.66713	1317.80212	132.68080	780.10126	9.80402	-632.99280	-719.40979	6.80317	480.80569	697.98376	8.82529	583.33289	3.06669	1307.60010	-966.08490	
1600	15.990	-31.19777	1319.57874	133.81161	780.03943	9.59379	-632.95837	-719.62640	6.92917	480.83667	697.71729	8.61798	583.26117	3.11507	1307.50842	-965.98267	
1601	16.000	-31.22810	1319.44275	132.82063	780.02209	9.48701	-632.89825	-719.68420	6.89012	480.87970	697.75824	8.61297	583.22992	3.08175	1307.45483	-965.89941	
1602	16.010	-22.42397	1315.27332	133.16386	780.01971	9.55299	-632.89392	-719.64435	6.93333	480.92078	697.80737	8.65712	583.29987	3.14943	1307.41675	-965.85400	
1603	16.020	-22.12168	1314.86560	132.08119	780.07599	9.74150	-632.99451	-719.41956	6.81069	480.91339	697.91003	8.70752	583.28027	3.20675	1307.50256	-965.87421	
1604	16.030	-81.11214	1103.51111	-323.08194	780.07330	9.68898	-632.94092	-719.52673	7.00802	480.85199	697.72620	8.74564	582.96979	3.08139	1307.59314	-965.96057	
1605	16.040	-30.48930	1319.67554	128.64400	780.00159	9.63470	-633.01935	-719.44855	6.81616	480.80042	697.77710	8.72642	582.90027	3.00284	1307.57776	-966.01654	
1606	16.050	-30.19211	1320.01721	127.93651	779.99451	9.60804	-633.00555	-719.66608	6.95043	480.83334	697.48865	8.47142	582.74622	3.06377	1307.54248	-966.02362	
1607	16.060	-81.24962	1103.81042	-322.04410	780.03717	9.59456	-632.92609	-719.50665	6.74032	480.92007	697.28046	8.24797	582.62274	3.02599	1307.46851	-965.97797	
1608	16.070	-30.85844	1319.84045	127.17997	780.07922	9.55372	-632.90881	-719.43494	6.73388	481.00085	697.11658	8.10353	582.52295	3.13033	1307.50305	-966.02081	
1609	16.080	-20.11431	1315.63220	127.62309	780.11389	9.66854	-632.91791	-719.37067	6.79104	480.87314	697.12701	8.17466	582.34229	3.03287	1307.59192	-966.14081	
1610	16.090	-81.65030	1103.54663	-321.88919	780.07758	9.74581	-632.94318	-719.56921	6.98599	480.85382	698.76019	9.55683	583.69720	3.06645	1307.68884	-966.19598	
1611	16.100	-30.77313	1319.97205	125.89947	780.04504	9.66554	-633.05426	-719.61322	6.98889	480.83188	699.46460	10.01070	584.47516	3.07553	1307.61829	-966.11902	
1612	16.110	-22.63552	1315.99365	127.00903	779.95673	9.49671	-632.98822	-719.50745	6.75315	480.86261	699.34491	9.90431	584.46057	2.98796	1307.48804	-966.06317	
1613	16.120	-82.42606	1103.55322	-322.04300	780.05847	9.51594	-632.87164	-719.62451	6.89847	480.96341	699.34839	9.91725	584.45953	3.06321	1307.49255	-966.00037	
1614	16.130	-30.95399	1320.02966	125.83540	780.07642	9.56233	-632.90662	-719.56317	6.92019	480.93304	699.36163	9.93114	584.45148	3.16011	1307.48694	-965.96075	
1615	16.140	-30.50124	1320.00806	125.75304	780.05084	9.67155	-632.97687	-719.55762	6.98304	480.86948	699.31732	9.94285	584.44641	3.08215	1307.57263	-965.98865	
1616	16.150	-82.38194	1103.63623	-321.39154	780.01068	9.60961	-633.04236	-719.61237	6.95139	480.87695	699.35327	9.92326	584.44635	3.05789	1307.60583	-966.04016	
1617	16.160	-107.98750	1102.88953	-249.12393	779.94458	9.52765	-633.05365	-719.63000	6.91356	480.87509	699.38776	9.89633	584.45337	3.10390	1307.51843	-966.01105	
1618	16.170	-108.05249	1103.36255	-249.47362	779.96381	9.55122	-632.95959	-719.60620	6.85989	480.93021	699.44556	9.94159	584.55621	3.04272	1307.50037	-965.95807	
1619	16.180	-108.12813	1103.39795	-249.39667	780.01538	9.56500	-632.93164	-719.42938	6.73128	480.96317	699.51807	10.03936	584.56311	3.11836	1307.50757	-965.93475	
1620	16.190	-108.18018	1103.35522	-249.35312	779.93237	9.58492	-632.98529	-719.59106	6.97966	480.86279	699.44250	10.00687	584.59296	3.10060	1307.59668	-965.94641	
1621	16.200	-108.31590	1103.36511	-249.26773	780.02197	9.62422	-632.98907	-719.42596	6.86294	480.86435	699.46167	10.02289	584.53516	3.13202	1307.58447	-965.97949	
1622	16.210	-108.62635	1103.56433	-249.07661	779.96393	9.57706	-633.04449	-719.46912	6.81406	480.82202	699.42853	9.98572	584.48004	3.13413	1307.54114	-965.98901	
1623	16.220	-107.98129	1103.34241	-248.94998	779.98138	9.53710	-632.97943	-719.62671	6.94064	480.90225	699.42126	9.96569	584.48120	3.11065	1307.53174	-965.96729	
1624	16.230	-108.04006	1102.92932	-248.97258	779.99261	9.53897	-633.01202	-719.61206	6.91958	480.94913	699.40900	9.96203	584.48743	3.16307	1307.49292	-966.01880	
1625	16.240	-83.78584	1104.18445	-320.78195	779.98297	9.78323	-633.02136	-719.60278	6.97431	480.90054	699.72070	10.24215	584.67462	3.10862	1307.52625	-966.09137	
1626	16.250	-31.01158	1320.08472	129.96777	779.99683	9.91664	-633.06793	-719.46600	6.87253	480.86325	698.78394	9.49602	583.67804	3.06676	1307.52893	-966.17834	
1627	16.260	-84.88757	1105.64417	-321.14398	779.97736	9.76736	-633.05725	-719.44183	6.88544	480.86459	698.76843	9.51463	583.71539	3.01364	1307.60559	-966.09174	
1628	16.270	-31.18643	1319.57947	131.79819	780.07544	9.58720	-632.96423	-719.41656	6.84785	480.88998	698.83032	9.43753	583.64771	3.14511	1307.59363	-966.08752	
1629	16.280	-31.12147	1319.91504	132.77615	780.04773	9.48940	-632.90039	-719.61072	6.97134	480.90109	698.75702	9.51713	583.68298	3.10710	1307.50940	-965.97803	
1630	16.290	-86.38663	1106.97729	-320.90384	780.11084	9.61467	-632.97119	-719.63873	6.92477	480.90695	697.51465	8.43078	582.76666	3.25441	1307.40723	-965.93524	
1631	16.300	-113.21496	1106.94604	-248.69925	780.03900	9.72848	-633.00641	-719.60077	6.94613	480.87903	697.82526	8.57787	582.94989	3.23684	1307.51990	-965.95105	
1632	16.310	-60.14022	1093.13184	-280.66669	779.99396	9.73314	-633.04962	-719.46924	6.98127	480.72754	697.81531	8.65623	582.96033	3.03193	1307.64355	-966.03082	
1633	16.320	-60.81683	1092.56128	-280.11481	780.03241	9.75805	-633.01300	-720.02722	7.71762	480.17755	697.78632	8.68078	582.96228	3.02391	1307.65173	-966.00214	
1634	16.330	-61.17444	1091.83740	-280.34079	780.06464	9.81543	-633.01184	-719.46649	6.79778	481.02463	697.82397	8.67925	582.95154	3.14736	1307.54077	-965.91266	
1635	16.340	-61.04123	1091.62720	-280.48050	779.91699	9.53862	-632.99255	-719.48566	6.68648	481.06995	697.47302	8.49699	582.77930	3.19819	1307.44958	-965.83459	
1636	16.350	-60.83895	1091.13452	-280.19745	779.93591	9.49539	-633.01343	-719.49908	6.72411	481.05234	697.44464	8.34729	582.66711	3.15507	1307.41541	-965.86499	
1637	16.360	-60.38190	1090.49365	-280.09155	779.98480	9.71065	-633.03320	-719.47260	6.81070	481.06573	697.33807	8.25488	582.59991	3.19435	1307.49036	-965.91376	
1638	16.370	-61.18177	1090.50720	-281.13831	780.00293	9.83408	-633.10663	-719.42303	6.88882	481.00751	697.30621	8.25944	582.60693	3.11963	1307.66138	-966.04108	
1639	16.380	-61.13724	1090.44751	-282.04712	780.38507	9.95976	-632.80200	-719.11493	6.44777	481.05750	697.25928	8.26474	582.61304	3.10260	1307.64990	-966.05463	
1640	16.390	-61.63789	1090.06616	-282.51828	780.26563	9.79890	-632.81702	-719.49054	6.75507	480.98755	697.31140	8.26552	582.61835	3.08099	1307.58508	-966.00586	
1641	16.400	-61.47132	1089.49072	-282.25330	780.24371	9.72469	-632.69055	-719.32672	6.15309	480.60208	697.24664	8.26249	582.60468	3.02997	1307.44971	-966.02930	
1642	16.410	-61.38249	1089.12415	-282.30948	780.28595	9.72255	-632.66663	-719.28204	6.48619	480.90704	697.30878	8.20676	582.60840	3.16226	1307.44653	-966.00439	
1643	16.420	-89.59813	1102.64539	-324.16089	780.24908	9.85039	-632.74884	-719.48071	6.83097	480.79376	697.27216	8.25155	582.62256	3.06629	1307.55408	-966.07025	
1644	16.430	-89.33429	1102.69861	-324.04709	780.31329	9.88059	-632.72925	-719.41724	6.81468	480.80185	697.28552	8.26840	582.60345	3.15518	1307.63525	-966.10217	
1645	16.440	-437.63867	555.13324	-487.24170	780.35828	9.79950	-632.76776	-719.45789	6.79121	480.97943	697.02661	8.06017	582.47083	3.01766	1307.61597	-966.08698	
1646	16.450	-789.76349	9.35903	-656.00598	780.30676	9.70967	-632.71552	-719.53027	6.72550	481.03821	697.08472	8.11081	582.41394	3.11692	1307.50073	-965.93365	
1647	16.460	-789.67188	9.41364	-656.01178	780.25696	9.66154	-632.72449	-719.51642	6.71868	481.13199	698.83453	9.43333	583.69775	3.05593	1307.46313	-965.99774	
1648	16.470	-789.56500	9.43088	-655.99390	780.27216	9.72009	-632.78387	-719.42822	6.75920	481.08646	699.77332	10.15065	584.74249	3.12854	1307.48340	-965.91028	
1649	16.480	-789.61542	9.47603	-655.94128	780.34460	9.81460	-632.77765	-719.10724	6.39420	481.09741	699.38586	9.87003	584.46722	3.15374	1307.66199	-965.99384	
1650	16.490	-789.58392	9.40053	-656.10400	780.31635	9.86015	-632.77698	-719.42816	6.87462	481.01163	699.16858	9.74518	584.30768	3.04768	1307.65430	-965.95563	
1651	16.500	-789.66418	9.30111	-656.16791	780.31433	9.78596	-632.75262	-719.23425	6.42996	481.03629	699.15686	9.67701	584.28754	3.06810	1307.53809	-965.94995	
1652	16.510	-789.80280	9.41170	-655.90320	780.23370	9.69945	-632.73279	-719.52802	6.73809	481.07855	699.11908	9.70106	584.32410	3.19939	1307.46472	-965.88470	
1653	16.520	-789.64984	9.42011	-655.86981	780.26025	9.68561	-632.73572	-719.48053	6.67276	481.12488	699.16132	9.67461	584.31921	3.19539	1307.44629	-965.79877	
1654	16.530	-789.63245	9.42599	-655.85162	780.29968	9.77043	-632.75848	-719.41431	6.75007	481.10703	699.15430	9.70552	584.31281	3.13781	1307.51465	-965.88129	
1655	16.540	-789.69415	9.33472	-656.05530	780.32208	9.88326	-632.74603	-719.10211	6.38093	481.14359	699.17096	9.70131	584.31030	3.08202	1307.61096	-965.99976	
1656	16.550	-789.59497	9.35084	-656.12878	780.28839	9.84495	-632.80951	-719.48389	6.84699	481.02222	699.07776	9.64608	584.32922	3.06266	1307.62085	-966.07434	
1657	16.560	-789.62708	9.27301	-656.15918	780.30194	9.76942	-632.77362	-719.22192	6.39339	481.04523	698.98682	9.51958	584.19470	3.13212	1307.60291	-966.03680	
1658	16.570	-789.62500	9.30740	-656.12091	780.26788	9.72045	-632.73541	-719.66693	7.06045	480.60983	698.89435	9.49739	584.16449	3.07711	1307.51257	-966.04504	
1659	16.580	-789.64508	9.38171	-655.96320	780.35315	9.76824	-632.71710	-719.68170	7.06525	480.75177	698.65173	9.27171	584.00476	3.13199	1307.54871	-966.00317	
1660	16.590	-329.74142	463.51666	-411.49799	780.32220	9.84519	-632.68878	-719.58331	7.04618	480.84537	698.63690	9.29361	583.97253	3.05840	1307.58533	-966.06335	
1661	16.600	54.02251	842.42133	-212.38483	780.31348	9.86367	-632.76733	-719.57336	7.04702	480.86432	698.67407	9.31023	583.96600	3.05918	1307.64124	-966.02704	
1662	16.610	-221.67671	570.17871	-370.57635	780.32086	9.79020	-632.77875	-719.47992	6.86650	480.83206	698.64838	9.30066	583.84027	3.05944	1307.61426	-965.96252	
1663	16.620	-729.54675	68.71960	-644.90411	780.34491	9.74865	-632.72278	-719.44171	6.83088	480.91385	698.56512	9.28997	583.73615	3.25139	1307.51477	-965.87250	
1664	16.630	-789.64136	9.43655	-655.91943	780.22296	9.76466	-632.77936	-719.46497	6.81781	480.93582	698.59943	9.32619	583.67328	3.21951	1307.50232	-965.85443	
1665	16.640	-109.49393	681.37427	-254.86531	780.24554	9.80792	-632.78247	-719.59436	6.97618	480.87424	698.60168	9.30103	583.71887	3.20280	1307.50452	-965.79529	
1666	16.650	53.44334	844.18524	-215.75124	780.28406	9.86739	-632.73792	-719.61005	7.00587	480.83826	698.60126	9.32150	583.69849	3.08502	1307.49817	-965.93042	
1667	16.660	-789.56915	9.48817	-656.04260	780.40118	9.66068	-632.65436	-719.58508	6.98456	480.78070	698.55463	9.28053	583.67767	3.03346	1307.53015	-965.98602	
1668	16.670	-129.06615	639.40417	358.73065	780.44940	9.25804	-632.73169	-719.65790	6.94971	480.73077	698.58618	9.36776	583.56775	3.08953	1307.53772	-965.92249	
