PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion2_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7199	5	mm	100.00	1	      7199
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

819	8.180	-749.96173	55.59053	-626.26715	819.83624	56.88028	-631.81976	-658.21222	-25.51569	505.88986	783.88483	-26.84821	515.65936	36.67163	1374.59216	-859.58435	
820	8.190	-750.01074	56.73873	-625.89935	819.77966	57.72865	-631.45740	-658.19257	-25.97476	506.14496	784.05975	-27.86647	515.88184	37.03199	1375.88049	-856.70770	
821	8.200	-749.96118	57.87406	-625.61212	820.00262	58.96444	-631.02600	-658.15112	-26.67115	506.35822	783.92310	-28.55261	515.99884	36.88132	1377.11218	-853.06927	
822	8.210	-750.05371	58.74755	-625.26611	819.76874	59.72394	-630.92896	-658.00421	-27.67483	506.55719	784.16760	-29.24860	516.21729	36.59649	1378.21851	-849.93243	
823	8.220	-750.12006	59.36740	-624.94763	819.88922	60.79697	-630.36963	-658.18781	-28.24697	506.56171	784.21283	-30.15165	516.32642	36.99850	1379.43469	-845.93677	
824	8.230	-750.04401	60.53564	-624.56787	819.88501	61.80129	-630.14355	-658.23486	-28.68113	506.70123	784.04089	-30.95592	516.46979	36.73616	1380.87646	-842.63702	
825	8.240	-750.10193	61.64159	-624.36163	819.96692	62.63758	-629.90314	-657.96515	-29.67842	506.97302	784.19678	-31.49831	516.68250	36.43882	1381.77722	-839.93127	
826	8.250	-750.22333	62.47401	-624.07318	819.89288	63.39609	-629.54462	-658.00671	-30.14525	507.17804	784.41541	-32.03107	516.96057	36.50265	1383.21997	-838.07294	
827	8.260	-750.31274	63.08195	-623.73730	819.48187	64.13110	-629.23669	-658.36304	-30.71053	507.22354	783.56866	-32.63445	517.38617	36.43042	1384.04297	-836.93170	
828	8.270	-750.62781	63.90631	-623.70734	819.29425	65.01651	-629.02356	-658.62195	-31.27236	507.36859	783.43958	-33.45132	517.38470	36.23100	1385.33203	-836.05823	
829	8.280	-750.89197	64.68378	-623.43262	819.08771	65.82662	-628.64496	-658.85223	-31.63001	507.43781	783.29041	-34.11796	517.41827	36.01248	1386.26819	-835.63196	
830	8.290	-751.28070	65.56591	-623.29987	818.68866	66.43716	-628.45911	-659.26270	-32.56505	507.68921	782.94922	-34.26293	517.66742	36.32716	1387.41089	-834.84351	
831	8.300	-751.58527	66.16885	-623.07892	818.38538	66.95271	-628.35730	-659.46021	-32.99360	507.82904	782.65710	-34.97838	517.57068	35.56703	1388.09314	-833.76422	
832	8.310	-752.00037	66.68217	-622.82758	817.97888	67.50525	-628.22864	-659.65948	-33.29291	507.94849	782.27209	-35.46096	517.61639	35.07737	1388.95911	-832.61420	
833	8.320	-752.48389	67.23130	-622.38733	817.71490	67.96529	-627.97845	-660.14825	-33.70872	508.02554	781.34955	-35.67271	517.87677	34.79192	1389.83801	-830.94617	
834	8.330	-752.50348	67.65070	-621.96606	817.40472	68.72423	-627.71704	-660.42914	-34.42663	508.20355	780.94806	-36.08127	518.28119	34.74385	1390.17566	-829.24811	
835	8.340	-753.01245	68.16887	-621.99023	816.97375	69.38040	-627.60754	-660.55292	-34.95373	508.41406	781.26685	-36.63224	518.12433	34.40622	1390.83386	-827.15417	
836	8.350	-753.29449	68.58788	-621.82617	816.50580	69.81445	-627.54333	-661.48950	-34.48573	508.08057	780.88947	-37.15468	518.20862	33.88840	1391.42664	-825.25500	
837	8.360	-753.70569	69.25069	-621.81073	815.95111	70.19256	-627.33807	-662.05701	-35.00785	508.28259	780.35535	-37.50249	518.14398	32.93941	1392.14673	-823.64319	
838	8.370	-754.41455	69.87101	-621.75195	815.43042	70.61759	-627.12665	-663.06396	-34.99145	508.78906	779.17371	-37.62971	518.50946	32.76537	1392.75269	-822.05878	
839	8.380	-755.05975	70.26377	-621.57489	814.89960	70.98694	-626.95886	-663.49316	-35.25574	508.83298	778.81854	-38.07699	518.55933	32.34098	1393.18054	-821.26129	
840	8.390	-755.58063	70.73811	-621.51221	814.44208	71.33737	-626.81506	-664.04437	-35.58191	508.81900	778.79822	-38.48153	518.52417	31.56180	1393.76416	-820.53241	
841	8.400	-755.89801	71.02425	-621.47455	814.10510	71.65998	-626.68365	-664.31927	-35.97106	508.94522	778.52875	-38.72557	518.76245	31.47078	1394.15503	-820.18988	
842	8.410	-756.32813	71.27071	-621.12640	813.70569	71.91074	-626.55908	-664.53638	-36.25731	508.96796	778.30164	-39.03038	518.78003	30.81338	1394.72095	-819.81854	
843	8.420	-756.73822	71.56336	-621.08051	812.98779	72.18661	-626.47583	-665.14319	-36.49152	508.86441	777.27362	-39.17795	518.66223	30.24352	1395.17981	-819.45068	
844	8.430	-757.36536	71.65775	-620.96698	812.32458	72.47234	-626.45013	-665.61523	-36.79861	508.82120	776.28192	-39.13829	518.97314	29.80658	1395.46082	-819.22528	
845	8.440	-758.18823	71.74191	-620.82434	811.96918	72.63133	-626.31024	-666.06708	-36.94226	508.90512	775.90826	-39.42820	519.01904	29.37476	1395.54041	-819.10406	
846	8.450	-758.71375	71.88737	-620.94666	811.35907	72.72681	-626.24866	-666.88104	-36.90362	508.99329	775.69519	-39.69734	518.85419	28.77689	1395.69202	-818.65613	
847	8.460	-759.39722	72.01031	-620.99402	810.67395	72.89561	-626.24353	-667.42334	-36.86789	508.90955	774.92462	-39.64831	518.82550	27.65495	1395.86780	-817.99658	
848	8.470	-759.96118	72.04453	-620.84473	809.96808	72.96410	-626.30591	-667.96863	-36.92871	509.05463	774.40454	-39.75349	518.78137	27.45759	1395.93835	-817.85211	
849	8.480	-760.39447	72.01234	-620.77112	809.46600	72.95226	-626.29547	-668.81097	-37.06890	509.01715	773.46271	-39.52427	519.18109	27.00321	1395.94141	-817.47247	
850	8.490	-761.26929	72.08086	-620.62781	808.90033	72.91269	-626.25635	-669.49805	-37.10982	509.06656	773.19635	-39.75868	519.17554	26.07855	1395.83167	-817.19470	
851	8.500	-761.88251	72.14497	-620.70239	808.09320	72.86477	-626.23987	-670.08691	-36.92331	509.01767	772.39508	-39.73915	519.03052	24.80000	1395.96680	-817.19519	
852	8.510	-762.66705	72.09141	-620.83746	807.31757	72.85802	-626.27490	-670.82318	-36.82801	508.99713	771.71136	-39.54729	519.09839	24.30478	1395.88232	-817.34113	
853	8.520	-763.44916	72.08028	-620.97504	806.47784	72.76675	-626.25354	-671.61005	-36.75713	508.95963	771.18109	-39.55122	519.10992	23.88535	1395.74622	-817.51630	
854	8.530	-763.97510	71.89883	-620.81519	805.96674	72.60257	-626.23743	-672.17194	-36.66695	509.04016	770.18658	-39.50696	519.43951	23.36520	1395.57385	-817.98468	
855	8.540	-764.76282	71.80403	-620.77301	805.43188	72.56355	-626.24725	-672.99347	-36.68058	509.01801	768.95483	-39.31664	519.31598	22.34859	1395.19971	-818.81061	
856	8.550	-765.58264	71.53967	-620.90802	804.46295	72.39857	-626.33215	-673.88025	-36.58817	508.88257	768.61072	-39.36901	518.90723	21.57453	1395.04724	-818.93390	
857	8.560	-766.54108	71.23243	-621.12030	803.37122	71.86025	-626.55383	-674.36920	-36.40076	508.79929	768.07147	-39.18488	518.81055	20.89749	1394.79602	-819.76605	
858	8.570	-767.19342	71.29616	-621.26593	802.92181	71.79372	-626.57928	-675.34857	-36.12691	508.72882	766.94928	-38.81283	518.74908	20.21463	1394.31775	-820.39008	
859	8.580	-767.62909	71.01759	-621.35858	802.12830	71.57578	-626.63385	-676.17188	-35.85199	508.64850	765.93964	-38.54856	519.03320	19.60301	1394.11597	-820.86780	
860	8.590	-768.70392	70.36018	-621.17627	801.52844	71.27444	-626.50702	-676.99249	-35.60897	508.73676	765.23059	-38.22629	519.04272	18.36309	1393.59985	-821.98444	
861	8.600	-769.67297	70.09299	-621.23315	800.26318	70.63933	-626.84027	-677.68439	-35.52599	508.69095	764.51947	-37.96693	518.71802	17.76443	1393.02173	-822.34210	
862	8.610	-770.60699	69.52572	-621.71326	799.49652	70.34034	-627.02277	-678.61707	-35.21352	508.66647	763.89886	-37.71516	518.78851	16.72215	1392.56616	-823.35522	
863	8.620	-771.29102	68.85497	-621.85309	798.77399	70.17931	-627.07007	-679.55817	-34.78746	508.55750	762.82977	-37.20846	519.08435	16.08493	1391.80615	-824.01532	
864	8.630	-772.09467	68.48122	-621.69080	797.75824	69.42300	-627.32819	-680.41431	-34.37767	508.45306	761.71228	-36.86505	519.15222	14.92451	1391.25854	-825.59521	
865	8.640	-773.22845	67.95365	-621.86237	796.79810	68.88789	-627.46429	-681.26617	-34.04139	508.46115	761.05981	-36.62912	518.21143	14.03209	1390.72119	-826.83887	
866	8.650	-774.07684	67.73289	-622.33936	796.15613	68.51739	-627.56482	-682.13141	-33.79386	508.36713	760.19849	-36.08466	517.99896	13.47631	1389.65808	-828.15460	
867	8.660	-774.88550	67.09077	-622.51807	795.07129	67.61420	-627.75964	-682.98151	-33.28047	508.13113	759.15173	-35.79610	517.84033	12.66520	1389.11731	-829.74823	
868	8.670	-775.69366	66.46941	-622.58868	793.97186	67.02996	-628.16882	-684.11438	-32.64445	508.02765	758.06116	-35.22635	517.79590	11.17631	1388.29712	-831.75165	
869	8.680	-776.90338	65.73958	-622.75043	793.38483	66.75352	-628.11060	-684.88666	-32.44372	507.94580	757.14880	-34.87595	517.62030	10.08539	1387.64954	-833.13300	
870	8.690	-777.98346	65.05128	-623.02515	792.03613	65.90154	-628.57367	-685.75043	-31.89002	507.90637	756.18091	-34.30934	517.52295	9.42815	1386.50830	-834.60999	
871	8.700	-778.72601	64.49995	-623.43701	791.13251	65.38349	-628.63470	-686.92444	-31.22762	507.69739	755.51770	-33.73114	517.40112	8.54393	1385.72095	-835.93842	
872	8.710	-779.70911	63.65089	-623.32520	790.10645	64.45670	-628.94843	-688.03143	-30.84148	507.75082	754.36609	-33.30363	517.29584	7.15289	1384.79504	-837.66522	
873	8.720	-780.92493	63.09808	-623.73547	789.23883	63.56359	-629.12140	-688.81512	-30.33879	507.67935	753.32434	-32.66115	517.30792	6.33096	1383.75317	-839.02484	
874	8.730	-782.13379	62.39607	-624.08545	788.16187	63.05420	-629.36908	-689.86682	-29.64960	507.53516	752.28381	-32.03008	517.06024	5.54632	1382.75439	-840.82800	
875	8.740	-782.78595	61.23259	-624.18994	786.97943	62.16618	-629.73132	-691.00934	-29.13380	507.32739	751.34027	-31.55671	516.78992	4.51097	1381.61548	-842.57690	
876	8.750	-783.55493	60.32495	-624.33929	786.30316	61.48595	-629.71606	-691.89966	-28.58658	507.17587	750.49091	-30.94856	516.63135	3.49611	1380.54333	-844.70282	
877	8.760	-784.92816	59.67141	-624.74017	785.20929	60.53275	-630.22894	-693.00928	-27.82478	507.08176	749.27722	-30.20268	516.43726	2.25204	1379.44592	-846.79791	
878	8.770	-786.10992	59.14161	-625.13324	784.27893	59.73293	-630.29944	-693.97217	-27.38969	506.84634	748.17084	-29.63144	516.49811	0.98742	1378.29822	-848.73309	
879	8.780	-787.00494	57.86537	-625.34723	782.94086	58.55576	-630.69080	-695.02472	-26.52992	506.56924	747.26959	-28.99255	516.36548	0.05370	1376.99268	-851.24304	
880	8.790	-787.83282	56.66267	-625.43427	781.91602	57.79391	-631.07129	-696.10797	-25.93269	506.50693	746.23944	-28.21923	516.08990	-1.06702	1375.85083	-853.47693	
881	8.800	-789.23236	56.01436	-626.06854	780.88989	56.77649	-631.35553	-697.31488	-25.28819	506.26801	745.25165	-27.40117	515.95709	-1.89922	1374.54688	-855.99188	
882	8.810	-790.47400	55.04529	-626.23419	779.89752	55.85865	-631.55048	-698.43719	-24.51155	506.02899	743.71625	-26.75237	515.92474	-3.07810	1373.19751	-858.37305	
883	8.820	-791.23956	54.06764	-626.50397	778.55463	54.76901	-632.00903	-699.27637	-23.86683	505.97974	742.90234	-26.11795	515.67120	-4.23653	1371.78516	-860.65332	
884	8.830	-792.26392	52.78790	-626.74060	777.51019	53.75620	-632.29504	-700.63196	-22.96412	505.61212	741.72101	-25.32058	515.43396	-5.40086	1370.23926	-862.74854	
885	8.840	-793.55566	51.82325	-627.18024	776.44067	52.55239	-632.62976	-701.77356	-22.30783	505.36066	740.77863	-24.45932	515.25482	-6.28428	1368.92297	-864.96851	
886	8.850	-794.69012	50.89386	-627.66876	775.31195	51.48921	-633.00159	-702.76666	-21.44930	505.22339	739.74194	-23.61366	515.04095	-7.63081	1367.44385	-867.34625	
887	8.860	-795.75549	49.78772	-627.69147	774.44147	50.42937	-633.04022	-703.92273	-20.63307	504.94449	738.21979	-22.69860	514.84375	-8.84722	1365.81396	-870.26672	
888	8.870	-796.86383	48.41108	-628.15491	773.12189	49.45405	-633.56348	-704.95386	-19.93128	504.72696	737.26819	-21.82925	514.51306	-9.73092	1364.48779	-872.58868	
889	8.880	-797.97015	47.29410	-628.48450	772.13318	48.25648	-633.87921	-706.03046	-19.01589	504.67175	736.07935	-21.09184	514.19147	-10.53660	1362.80750	-875.05646	
890	8.890	-799.27094	46.47897	-628.87793	770.92792	47.15724	-634.18707	-707.11194	-18.29689	504.33719	735.26709	-20.31757	514.04144	-11.51873	1361.33594	-878.01453	
891	8.900	-800.31842	45.01479	-629.10266	769.58453	45.85222	-634.59052	-708.44720	-17.39553	504.28995	734.06958	-19.47916	513.83405	-12.98923	1359.70264	-880.93628	
892	8.910	-801.34454	43.75905	-629.51904	768.66144	44.84621	-634.85327	-709.44696	-16.67915	504.10532	732.82843	-18.51994	513.80176	-14.36465	1358.06348	-883.77258	
893	8.920	-802.36603	42.87747	-629.97198	767.61151	43.47737	-635.12006	-710.38214	-15.53917	503.95456	731.67480	-17.64422	513.49908	-15.54091	1356.59729	-886.80420	
894	8.930	-803.74377	41.50798	-630.11041	766.30902	42.24416	-635.74658	-711.55652	-14.98315	503.66660	730.55969	-16.82028	513.13422	-16.40354	1354.61353	-889.27924	
895	8.940	-804.88580	40.04704	-630.52545	765.28442	41.08968	-635.97955	-712.89911	-13.88563	503.35953	729.48401	-15.88770	512.84814	-17.35791	1352.93677	-891.81555	
896	8.950	-806.02277	38.94120	-630.92303	764.06067	39.71865	-636.32654	-713.83740	-13.02436	503.06793	728.16724	-14.81745	512.83215	-18.60624	1351.10547	-894.55493	
897	8.960	-806.92090	37.64544	-631.40857	762.87036	38.45707	-636.73523	-715.21765	-12.10280	502.72800	727.26270	-13.85438	512.60028	-20.02394	1349.46423	-897.20721	
898	8.970	-808.28925	36.29208	-631.40540	761.89172	37.28836	-637.12732	-716.23578	-11.36147	502.54315	725.67627	-12.88695	512.33685	-21.22969	1347.65796	-900.25110	
899	8.980	-809.38733	34.99312	-632.08704	760.68311	35.91178	-637.36627	-717.56677	-10.29130	501.98782	724.93121	-11.88624	512.00201	-22.05896	1345.68567	-903.48462	
900	8.990	-810.44147	33.59783	-632.42761	759.51361	34.63513	-637.76404	-718.42822	-9.40614	501.92200	723.66400	-10.93951	511.61417	-23.37239	1343.89294	-906.35950	
901	9.000	-811.51910	32.27994	-632.59766	758.55896	33.35954	-637.97784	-719.60217	-8.40471	501.50491	722.73468	-9.94119	511.40421	-24.82813	1342.13965	-909.50159	
902	9.010	-812.90521	31.00727	-633.15881	757.21185	31.79924	-638.43878	-720.78735	-7.47593	501.23514	721.20331	-8.99666	511.36078	-26.19973	1340.17578	-912.73145	
903	9.020	-814.00580	29.65084	-633.47266	756.18970	30.59613	-638.93390	-721.95880	-6.49326	500.93256	720.10492	-8.01874	510.94485	-26.86301	1338.15271	-916.05157	
904	9.030	-815.00098	28.19533	-633.66425	755.21051	29.37695	-639.17078	-723.17065	-5.55349	500.75482	719.00024	-7.08114	510.57526	-27.99210	1336.33716	-919.30151	
905	9.040	-815.99902	26.68607	-634.10211	753.97174	27.78255	-639.34076	-724.28644	-4.58726	500.48203	717.99170	-6.09503	510.24896	-29.00323	1334.29712	-922.17554	
906	9.050	-817.30023	25.79309	-634.38544	752.61786	26.48626	-640.09650	-725.41779	-3.72095	500.22351	717.05090	-5.09989	509.93268	-30.14527	1332.42480	-925.04285	
907	9.060	-818.46716	24.11285	-634.72937	751.70660	25.29664	-640.33270	-726.51697	-2.62164	499.91269	715.92383	-4.09989	509.73526	-31.48958	1330.49341	-927.91870	
908	9.070	-819.42535	22.66227	-635.32996	750.42053	23.67100	-640.64569	-727.46527	-1.82051	499.57053	714.77612	-3.07587	509.46570	-32.76149	1328.53711	-930.77429	
909	9.080	-820.55078	21.25083	-635.71240	749.26642	22.36775	-641.07605	-728.76654	-0.75601	499.28326	713.42621	-2.05308	509.14133	-33.57064	1326.40051	-933.84503	
910	9.090	-821.50629	19.86886	-635.83331	748.43915	20.93169	-641.33813	-729.79425	0.24562	499.02234	712.51495	-1.14693	508.71213	-34.61045	1324.50317	-936.64447	
911	9.100	-822.81818	18.62427	-636.12689	747.15289	19.59205	-641.59515	-730.75043	1.14005	498.54807	711.44714	-0.06563	508.37988	-36.02248	1322.49548	-939.75787	
912	9.110	-823.86530	17.12412	-636.76318	746.34308	18.18587	-642.09967	-731.99860	2.20577	498.22452	710.34271	0.90467	507.76608	-36.90778	1320.26758	-942.81671	
913	9.120	-824.81903	15.64649	-636.81671	745.31909	16.62373	-642.16705	-732.74518	3.03340	497.98297	709.47577	1.97420	507.69925	-38.55373	1318.27466	-946.40094	
914	9.130	-825.94037	14.23382	-637.34052	743.90753	15.34201	-642.65570	-734.22937	4.26524	497.58813	708.15247	2.98300	507.47009	-39.20276	1316.26135	-949.67444	
915	9.140	-827.07141	13.21590	-637.91895	743.00043	13.92093	-643.11072	-735.12964	5.02648	497.33368	707.41016	3.92609	507.03192	-40.17751	1314.07922	-953.10284	
916	9.150	-828.18329	11.47369	-637.92163	741.96826	12.45409	-643.53046	-736.04883	6.21063	497.05048	706.01959	5.07175	506.89124	-41.12692	1312.05701	-956.10999	
917	9.160	-829.09619	10.07248	-638.36511	740.91504	10.97354	-643.65662	-737.10339	7.01350	496.77542	704.89111	6.05468	506.34891	-42.47739	1309.92017	-959.45001	
918	9.170	-830.08655	8.61056	-638.79639	739.75452	9.58653	-644.29486	-738.12946	8.08955	496.36340	704.20721	7.21619	506.17413	-43.94177	1307.88428	-962.84479	
919	9.180	-831.07764	6.90798	-638.87018	738.86963	8.20380	-644.37579	-739.14526	8.97643	496.04166	703.11078	8.12980	505.81241	-44.62374	1305.60706	-965.57068	
920	9.190	-832.35138	5.90878	-639.23920	737.87134	6.71899	-644.72980	-740.30310	10.15169	495.67657	702.20465	9.16458	505.51547	-45.66096	1303.52881	-968.36230	
921	9.200	-833.21259	4.50158	-639.73273	736.80304	5.50104	-645.11871	-741.05743	10.91140	495.31152	701.18494	10.14308	505.21350	-46.31011	1301.37158	-971.19916	
922	9.210	-834.07263	2.89236	-639.85962	736.00653	3.93083	-645.60754	-742.13721	12.14764	495.00076	700.20966	11.17137	504.92908	-47.40806	1299.41553	-974.09381	
923	9.220	-835.09302	1.42786	-640.29242	735.12280	2.57141	-645.60602	-743.08356	12.90425	494.59750	699.06818	12.21248	504.59027	-48.05619	1297.07825	-976.95245	
924	9.230	-835.88086	0.12720	-640.62170	734.00537	1.33135	-646.02808	-743.96002	13.98385	494.39554	697.92987	13.20675	504.18918	-49.26259	1295.12402	-980.18964	
925	9.240	-836.96716	-1.26323	-640.69501	733.21472	-0.11041	-646.31622	-744.76190	14.78195	494.04022	697.37885	14.14335	503.84814	-50.24472	1292.98083	-983.16077	
926	9.250	-837.86273	-2.66982	-641.26031	732.25299	-1.53228	-646.69263	-745.91516	15.92230	493.86874	696.52612	15.02965	503.59030	-51.22078	1291.03625	-986.48535	
927	9.260	-838.80316	-3.95951	-641.33771	731.50446	-2.79660	-646.93097	-746.64886	16.69856	493.49094	695.33655	16.14776	503.35678	-52.31908	1288.79932	-989.45563	
928	9.270	-839.30170	-5.45438	-641.68982	730.44232	-4.47223	-647.32312	-747.42877	17.66970	493.19586	694.94238	17.16129	502.82138	-53.30027	1286.79053	-992.26880	
929	9.280	-840.32587	-6.74312	-642.01135	729.84167	-5.37427	-647.22168	-748.52301	18.70118	492.86566	694.06299	17.94937	502.46072	-54.22050	1284.84143	-995.36890	
930	9.290	-841.13495	-8.23214	-642.35999	728.88635	-7.01022	-647.76392	-749.13928	19.53718	492.45523	693.05414	18.91239	502.14188	-55.00969	1282.72961	-998.20496	
931	9.300	-841.85541	-9.84801	-642.50537	727.96802	-8.47027	-648.22028	-749.97699	20.47103	492.10440	692.41046	20.02287	501.81125	-55.53598	1280.57629	-1001.01160	
932	9.310	-842.81525	-10.59188	-642.96039	727.40521	-9.52957	-648.41254	-750.85083	21.46149	491.69730	691.79596	21.00591	501.56760	-56.35240	1278.59570	-1004.06696	
933	9.320	-843.60669	-12.34678	-643.18188	726.70624	-11.15231	-648.64484	-751.62512	22.32583	491.51233	690.81519	21.97161	501.08713	-56.85027	1276.32043	-1006.91919	
934	9.330	-844.33264	-13.58632	-643.31226	725.87830	-12.35268	-648.94977	-752.17487	23.16392	491.13089	690.15356	22.79821	500.83939	-57.52679	1274.39734	-1009.76447	
935	9.340	-844.52228	-15.32618	-643.95465	725.17255	-13.53444	-649.15198	-753.08197	24.16427	490.90237	689.57361	23.63785	500.46109	-58.20879	1272.32129	-1012.32483	
936	9.350	-845.26880	-16.48469	-644.19611	724.44983	-15.00403	-649.65765	-753.83246	24.90678	490.58255	688.79938	24.65275	500.19720	-58.96614	1270.57068	-1015.24542	
937	9.360	-845.73834	-17.70052	-644.34930	724.16101	-16.07211	-649.43573	-754.31348	25.89354	490.18958	688.17487	25.61331	499.83994	-59.70789	1268.42896	-1018.04553	
938	9.370	-846.57251	-18.90246	-644.84918	723.26007	-17.54135	-650.01306	-754.81567	26.78603	489.85773	687.70337	26.52073	499.45486	-60.21122	1266.65552	-1020.62555	
939	9.380	-847.37048	-20.07474	-644.72382	722.49615	-18.57207	-650.14252	-755.39648	27.50968	489.49496	687.21118	27.33097	499.13736	-60.84257	1264.87634	-1023.03357	
940	9.390	-847.79010	-21.33690	-645.10742	722.11823	-20.06240	-650.56366	-755.97034	28.40579	489.02463	686.45404	28.14702	498.72061	-61.14819	1262.82971	-1025.75037	
941	9.400	-848.53210	-22.49399	-645.26282	721.76416	-20.96035	-650.63910	-756.81549	29.27921	488.63837	685.94714	29.15487	498.46359	-61.86610	1260.94495	-1028.31519	
942	9.410	-848.91833	-23.59908	-645.43115	721.10321	-22.26504	-651.12872	-757.10168	30.00327	488.39859	685.58368	29.91153	498.21173	-62.30131	1258.91309	-1031.11462	
943	9.420	-849.23767	-25.02626	-645.75293	720.89276	-23.53817	-651.08783	-757.44513	30.82848	488.15750	685.18433	30.69474	497.82025	-62.92603	1257.13977	-1033.71240	
944	9.430	-849.60187	-26.13690	-645.79675	720.12976	-24.63736	-651.47467	-757.82806	31.63249	487.93744	684.62817	31.49008	497.60248	-63.18552	1255.11426	-1036.19006	
945	9.440	-849.99799	-27.11548	-646.23926	719.95435	-25.74601	-651.59247	-758.20435	32.49378	487.69403	684.39526	32.27997	497.35641	-63.35640	1253.43604	-1038.33801	
946	9.450	-850.47455	-28.29313	-646.38074	719.63910	-27.07973	-651.83826	-758.56067	33.22769	487.31882	683.98547	33.22534	496.94379	-63.55476	1251.36499	-1041.00415	
947	9.460	-850.66833	-29.51088	-646.45709	719.40265	-28.09799	-651.92084	-759.08392	34.08435	487.02933	683.60468	33.91641	496.57251	-64.54407	1249.85669	-1043.02625	
948	9.470	-850.76910	-30.66339	-646.76300	719.26044	-29.20537	-652.17645	-759.23358	34.70765	486.71930	683.39148	34.65206	496.31696	-64.77644	1248.06445	-1045.17883	
949	9.480	-851.01050	-31.50227	-647.02240	719.00507	-30.22093	-652.55469	-759.43903	35.55932	486.53320	683.09814	35.57013	496.15274	-64.77958	1246.20618	-1047.29749	
950	9.490	-851.03113	-32.80822	-647.14502	718.91187	-31.46434	-652.57990	-759.66772	36.63075	486.01440	683.40509	36.28685	495.77029	-65.13738	1244.87183	-1049.64087	
951	9.500	-851.17029	-34.00113	-647.26361	718.80316	-32.30947	-652.94293	-759.75311	37.32953	485.79053	683.12677	37.10171	495.49527	-64.99865	1242.95532	-1051.80029	
952	9.510	-851.14337	-34.73000	-647.46680	718.88318	-33.29636	-653.10352	-759.86334	37.89923	485.50632	682.74670	37.65931	495.30048	-65.28294	1241.43433	-1053.86267	
953	9.520	-851.06812	-35.90170	-647.80249	718.74750	-34.37547	-653.30280	-759.33203	38.05826	485.17398	683.10260	38.39976	494.87656	-65.08443	1239.53833	-1056.06458	
954	9.530	-851.12518	-37.06324	-647.87463	718.72650	-35.46439	-653.49060	-759.12891	38.82481	484.97800	683.03510	39.00740	494.58295	-64.61028	1237.98755	-1058.34705	
955	9.540	-850.95636	-37.88189	-647.93341	718.75616	-36.34678	-653.61505	-758.72760	38.91056	484.67764	683.05896	39.76856	494.35187	-64.86864	1236.67163	-1060.42310	
956	9.550	-851.02295	-38.86858	-648.14459	718.86499	-37.36067	-653.85626	-758.85236	39.57120	484.26691	682.96143	40.32096	494.09134	-64.78500	1235.03870	-1062.44531	
957	9.560	-850.76593	-39.74986	-648.44360	718.87195	-38.15249	-653.90100	-758.87183	40.23826	483.99789	683.20728	41.00454	493.79257	-64.77878	1233.64355	-1064.45581	
958	9.570	-850.74542	-40.61105	-648.48444	719.11072	-39.03941	-653.98730	-758.72485	40.91530	483.75244	683.44122	41.70898	493.56839	-65.03915	1232.16125	-1066.10730	
959	9.580	-850.48547	-41.48042	-648.75354	719.56635	-40.03910	-654.16699	-758.42383	41.61688	483.48065	683.66315	42.24197	493.36615	-64.71294	1230.74438	-1068.10486	
960	9.590	-850.14258	-42.29974	-648.84222	719.80365	-40.63511	-654.20715	-758.08929	42.01490	483.25626	684.34717	42.84292	493.08859	-63.83928	1229.33289	-1069.68835	
961	9.600	-849.87451	-43.36652	-648.97607	720.41302	-41.60610	-654.16968	-757.80902	42.83062	483.01312	684.64856	43.50488	492.94031	-63.58715	1227.94397	-1071.65686	
962	9.610	-849.61664	-43.87625	-649.02087	720.49109	-42.40864	-654.46295	-757.56464	43.40455	482.89218	684.82404	43.98264	492.62735	-63.31710	1226.68396	-1073.11719	
963	9.620	-849.10895	-44.77765	-649.04303	720.76794	-43.31040	-654.81842	-757.19598	43.85856	482.54764	685.01599	44.47128	492.35318	-63.18133	1225.25647	-1074.50476	
964	9.630	-848.59460	-45.62230	-649.21442	721.26611	-43.87235	-654.71759	-756.83093	44.29792	482.42657	685.34326	44.93786	492.14194	-63.01176	1224.14844	-1076.36108	
965	9.640	-848.10583	-46.44678	-649.30548	721.59094	-44.60005	-654.82867	-756.21741	44.84845	482.25772	685.90253	45.59425	491.92468	-62.21408	1223.06702	-1077.83679	
966	9.650	-847.99628	-47.13325	-649.63312	721.90924	-45.14177	-654.96167	-756.12933	45.18210	481.96890	686.41132	46.04494	491.72098	-62.14600	1221.88977	-1079.20361	
967	9.660	-847.74835	-47.40368	-649.70374	722.40326	-45.99274	-655.09949	-755.70471	45.62118	481.81180	686.87500	46.37317	491.47336	-61.59409	1220.83728	-1080.51965	
968	9.670	-847.27893	-48.00932	-649.82874	722.95880	-46.62203	-655.26404	-755.26996	46.15757	481.66962	687.23364	46.73121	491.28912	-61.28893	1219.76184	-1082.17212	
969	9.680	-846.57800	-48.83960	-649.72955	723.49860	-47.22986	-655.40137	-754.66437	46.41837	481.49979	687.71967	47.21743	491.19965	-60.50435	1218.87622	-1083.49939	
