PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion1_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6863	5	mm	100.00	1	      6863
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

596	5.950	-753.10779	-15.63482	-644.88043	816.88147	-13.82051	-650.01526	-661.09241	23.94388	489.69299	780.99078	24.54630	499.35995	32.39611	1271.47888	-1014.38812	
597	5.960	-752.89368	-15.54309	-644.78638	817.16241	-13.67710	-650.04193	-660.83307	23.71460	489.76022	781.38037	24.34027	499.40433	32.97062	1271.75024	-1014.04840	
598	5.970	-752.65143	-15.37031	-644.59058	817.47626	-13.59373	-649.98523	-660.58575	23.49122	489.88809	781.87317	23.97185	499.47192	33.18788	1271.89148	-1013.77502	
599	5.980	-752.18567	-15.17184	-644.33881	817.74976	-13.20483	-649.78577	-660.27649	23.28929	489.93961	782.13715	23.78934	499.51913	33.39484	1272.28674	-1013.27356	
600	5.990	-751.90521	-14.82794	-644.25055	818.14087	-12.81605	-649.67133	-659.87024	23.12813	490.01025	782.44086	23.75026	499.61130	33.89111	1272.97205	-1012.77588	
601	6.000	-751.51282	-14.53440	-644.46906	818.45282	-12.61625	-649.61841	-659.47235	22.92900	490.13217	782.65259	23.66789	499.63004	34.13964	1273.19214	-1012.33832	
602	6.010	-751.36670	-14.27753	-644.50940	818.66699	-12.41124	-649.61121	-659.31506	22.77350	490.26688	782.69580	23.47985	499.70010	34.47069	1273.63477	-1011.96014	
603	6.020	-751.09741	-14.23415	-644.39380	818.84161	-12.34064	-649.59607	-659.16608	22.59817	490.31375	782.80328	23.10817	499.74655	34.72041	1273.94360	-1011.45660	
604	6.030	-750.86938	-14.12648	-644.22235	818.95947	-12.26942	-649.69440	-659.01337	22.49714	490.33249	783.04681	22.95010	499.93149	34.92376	1274.09241	-1010.91010	
605	6.040	-750.63843	-13.64829	-644.18781	819.11182	-12.02032	-649.65399	-658.79163	22.42334	490.32324	783.29010	22.85178	500.05579	35.12079	1274.56860	-1010.16718	
606	6.050	-750.34875	-13.08614	-644.22461	819.20453	-11.64420	-649.51019	-658.62488	22.39203	490.41391	783.36829	22.77918	500.13055	34.98741	1274.83691	-1009.48663	
607	6.060	-750.17676	-12.94551	-644.26324	819.37427	-11.36578	-649.45148	-658.51715	22.27848	490.42346	783.49561	22.65879	500.19174	35.19690	1275.22693	-1008.87134	
608	6.070	-750.17462	-12.82442	-644.18628	819.42615	-11.18932	-649.41919	-658.52832	22.11700	490.43774	783.57092	22.47435	500.23569	35.24011	1275.65527	-1008.36157	
609	6.080	-750.20428	-12.73403	-644.11218	819.39221	-10.98406	-649.43445	-658.50391	21.78975	490.53238	783.44220	22.35142	500.38287	35.00080	1276.09790	-1007.79346	
610	6.090	-750.24078	-12.56130	-644.02820	819.48431	-10.63131	-649.33051	-658.38171	21.43598	490.69803	783.47235	22.22827	500.41360	34.98336	1276.35974	-1007.34235	
611	6.100	-750.31775	-12.30860	-643.96259	819.55701	-10.30694	-649.30951	-658.49506	21.50741	490.66617	783.67261	22.12317	500.42984	35.04937	1276.78003	-1006.99670	
612	6.110	-750.29651	-11.94669	-643.88940	819.50751	-9.99366	-649.24658	-658.34686	21.28942	490.68625	783.75555	22.00694	500.47131	35.27596	1277.34827	-1006.54102	
613	6.120	-750.27673	-11.82809	-643.81787	819.52020	-9.77040	-649.20850	-658.37152	21.10326	490.72897	783.77576	21.79038	500.49139	35.48984	1277.61731	-1006.24829	
614	6.130	-750.38214	-11.67975	-643.69257	819.50763	-9.68675	-649.18939	-658.36578	20.62963	491.00906	783.72156	21.47866	500.66367	35.69032	1277.88013	-1005.89990	
615	6.140	-750.39972	-11.43735	-643.67322	819.31396	-9.44513	-649.24103	-658.41626	20.37377	491.08255	783.66620	21.14952	500.79523	35.55806	1278.19312	-1005.30963	
616	6.150	-750.38086	-10.80471	-643.66943	819.32532	-9.05176	-649.13928	-658.64001	20.55684	491.01364	784.08337	21.08133	500.81769	34.83117	1278.61377	-1004.77246	
617	6.160	-750.31287	-10.32213	-643.67804	819.40417	-8.57762	-649.01147	-658.29944	20.15151	491.14417	783.79987	20.96685	500.83148	35.13909	1279.23242	-1004.24268	
618	6.170	-750.39624	-10.17878	-643.48376	819.47174	-8.55745	-648.88837	-658.29541	20.10824	491.18546	783.71979	20.67668	500.87112	35.27432	1279.68518	-1003.62158	
619	6.180	-750.56494	-10.25132	-643.48102	819.27515	-8.33602	-648.84729	-658.55859	20.13702	491.34164	783.56116	20.42516	500.90833	35.12344	1279.96558	-1002.80969	
620	6.190	-750.85406	-10.04684	-643.33838	818.87262	-7.81138	-648.76904	-658.95258	19.79042	491.38269	783.23779	20.02064	500.98193	34.96857	1280.23706	-1002.23572	
621	6.200	-751.29645	-9.41054	-643.38330	818.63110	-7.66710	-648.60315	-659.30377	19.58385	491.43484	782.83331	19.84412	501.20163	34.63113	1280.90308	-1001.48181	
622	6.210	-751.58801	-9.01486	-643.43219	818.40082	-7.52412	-648.48834	-659.58356	19.41796	491.55624	782.69904	19.72174	501.30371	33.93898	1281.74500	-1000.50409	
623	6.220	-751.81921	-8.73743	-643.25903	818.14862	-6.85486	-648.49213	-659.89532	19.26727	491.55951	782.64276	19.61079	501.38611	33.90157	1282.10974	-1000.07343	
624	6.230	-752.00873	-8.56685	-643.13959	817.95563	-6.27331	-648.47754	-659.99255	18.99662	491.61398	782.41107	19.45245	501.46582	33.79478	1282.40649	-998.96930	
625	6.240	-752.22546	-8.44457	-643.12793	817.65778	-6.26224	-648.45966	-659.86053	18.25825	491.99579	782.13086	19.14825	501.50677	33.74309	1282.68127	-998.02075	
626	6.250	-752.48889	-8.22458	-643.18713	817.40863	-6.27005	-648.45734	-659.64465	17.64747	492.41660	781.82062	18.90251	501.48996	33.74398	1283.04163	-997.60425	
627	6.260	-752.73431	-7.95341	-643.09656	817.17596	-5.94477	-648.44440	-660.69775	18.38194	491.71732	781.58807	18.82310	501.50641	32.97886	1283.56238	-996.96893	
628	6.270	-752.97589	-7.67457	-643.08740	816.99432	-5.52063	-648.37518	-661.69312	19.12085	491.73730	781.79926	18.75759	501.56662	32.57876	1284.06152	-996.54987	
629	6.280	-753.40790	-7.37736	-642.84491	816.64844	-5.23642	-648.20654	-661.69165	18.55446	491.86380	780.65649	18.47081	501.72336	32.43758	1284.50269	-996.50989	
630	6.290	-753.96387	-7.11132	-642.56171	816.08801	-4.95978	-648.08905	-661.99121	18.15716	491.89075	780.18201	18.12996	501.79413	32.13966	1284.94104	-996.21472	
631	6.300	-754.39050	-6.81205	-642.56366	815.69946	-4.74628	-648.00055	-662.60791	18.02628	491.86084	779.95276	17.94937	501.90353	31.49663	1285.46399	-995.77032	
632	6.310	-754.69318	-6.57287	-642.77356	815.29175	-4.42299	-647.96649	-662.94922	17.67316	492.10236	779.78967	17.80884	501.94186	31.16686	1285.74670	-995.30786	
633	6.320	-755.05896	-5.98322	-642.67633	814.69989	-4.10389	-648.01147	-663.09839	17.23777	492.30774	779.39618	17.62002	502.06567	31.09378	1286.28650	-994.96283	
634	6.330	-755.38245	-5.49883	-642.67822	814.35999	-3.74653	-647.98486	-663.45190	17.04741	492.36609	778.94269	17.34304	502.13162	30.45541	1286.94507	-994.15735	
635	6.340	-755.68030	-5.18226	-642.57916	813.97986	-3.29642	-647.85498	-663.90204	16.81522	492.41507	778.38416	17.12856	502.27881	29.75697	1287.24158	-993.53748	
636	6.350	-756.26581	-4.90571	-642.44708	813.64471	-2.91210	-647.74921	-664.23322	16.57834	492.46439	777.68878	16.68433	502.30246	29.47725	1287.58533	-992.79431	
637	6.360	-756.95593	-4.63352	-642.36780	813.31085	-2.61949	-647.65784	-664.68036	16.13819	492.57205	777.49396	16.54102	502.36969	29.06155	1288.12646	-991.73450	
638	6.370	-757.32220	-4.39507	-642.24298	812.83990	-2.42151	-647.71045	-665.12170	15.80476	492.68997	777.24872	16.41992	502.46951	28.45317	1288.64746	-990.51404	
639	6.380	-757.67468	-4.13152	-642.15283	812.25690	-1.97130	-647.56152	-665.44238	15.39583	492.68335	777.06635	16.35428	502.56906	28.16011	1289.20642	-989.37396	
640	6.390	-758.32898	-3.71740	-642.03156	811.90216	-1.79257	-647.37103	-665.78119	15.31118	492.92175	775.95465	15.87373	502.59076	27.62433	1289.68079	-988.14850	
641	6.400	-758.77441	-3.35831	-641.99347	811.11060	-1.47800	-647.16364	-666.11786	14.72725	493.16995	775.23694	15.60546	502.82632	26.94164	1290.26660	-987.64551	
642	6.410	-759.18878	-3.13429	-641.87823	810.77893	-1.22456	-647.01367	-667.30151	15.33069	492.95261	774.77222	15.38853	502.85080	26.33259	1290.84497	-986.75879	
643	6.420	-759.89893	-2.99516	-641.79663	810.32007	-0.85158	-647.10211	-668.01599	15.30480	492.93469	774.58582	15.26300	502.87439	26.29307	1291.17456	-986.44110	
644	6.430	-760.49005	-2.64710	-641.68341	809.83917	-0.43679	-647.07501	-668.32666	14.85284	493.24097	774.02185	15.05325	502.90054	25.85409	1291.40955	-986.02960	
645	6.440	-760.91406	-2.30844	-641.55078	809.51257	-0.25629	-647.02203	-668.46899	14.27621	493.47696	773.36902	14.87990	503.02637	24.99743	1292.08032	-985.55994	
646	6.450	-761.34760	-1.79326	-641.68182	808.67877	0.19212	-646.88904	-669.95172	15.11579	493.47501	772.60901	14.48530	503.17331	24.48851	1292.75000	-985.07544	
647	6.460	-761.98572	-1.20451	-641.75470	807.77557	0.65572	-646.67993	-670.09351	14.09653	494.13278	772.18939	14.17564	503.22388	24.24282	1293.24756	-984.86475	
648	6.470	-762.64911	-0.98778	-641.55664	807.28088	0.93880	-646.58954	-671.04047	14.37599	493.75323	771.66736	14.02208	503.28891	23.45842	1293.71912	-984.26086	
649	6.480	-763.39404	-0.60540	-641.55573	806.83282	1.21846	-646.60693	-671.59839	14.02365	493.90118	770.96576	13.80119	503.34985	22.85580	1294.02100	-983.61523	
650	6.490	-763.81470	-0.29706	-641.53809	806.35828	1.48819	-646.62305	-672.16736	13.74357	493.92758	770.53308	13.54489	503.31100	22.14584	1294.61096	-982.83453	
651	6.500	-764.50055	0.09402	-641.22308	805.51917	1.96732	-646.38110	-672.74182	13.50164	494.08878	769.83130	13.26588	503.47125	21.57811	1295.31458	-981.69330	
652	6.510	-765.15747	0.48812	-641.17908	804.84064	2.43066	-646.22717	-673.36993	13.22362	494.06989	769.09222	12.96603	503.67584	20.76348	1295.72986	-980.65155	
653	6.520	-765.68677	0.85402	-641.22382	804.34808	2.83211	-646.14087	-673.89801	12.92697	494.01724	768.30170	12.68933	503.67294	19.98304	1296.18469	-979.92114	
654	6.530	-766.60382	1.23227	-640.84253	803.95581	3.29660	-645.90265	-674.42645	12.55955	494.01968	767.74390	12.53344	503.74625	19.34676	1296.77783	-978.47186	
655	6.540	-767.20258	1.42403	-640.95660	803.02136	3.32794	-645.84436	-675.23877	12.40141	494.18832	767.14899	12.33281	503.85837	18.73945	1297.22632	-977.48779	
656	6.550	-767.63574	1.70797	-640.88049	802.35706	3.31595	-645.73877	-675.97192	12.10361	494.28860	766.12762	11.97786	503.52219	18.46762	1297.90125	-976.64856	
657	6.560	-768.42889	1.94031	-640.68976	801.62323	3.50604	-645.73730	-676.67450	11.70553	494.53067	765.07062	11.04582	503.50214	17.39401	1298.49365	-975.53326	
658	6.570	-769.36200	2.32244	-640.49030	800.88324	4.06135	-645.59265	-677.46368	11.57437	494.66971	764.42157	10.71664	504.01242	16.75249	1299.21362	-975.07489	
659	6.580	-770.00208	3.06445	-640.16235	800.21680	4.76499	-645.38013	-678.01105	11.11585	494.83795	763.74689	10.46879	504.48279	16.07071	1299.95605	-974.25684	
660	6.590	-770.59076	3.76951	-640.32001	799.51697	5.05857	-645.41089	-678.70050	10.79702	494.90976	763.37677	10.51075	504.78580	15.54226	1300.35767	-973.81604	
661	6.600	-771.23785	4.24840	-640.29749	798.71716	5.58275	-645.48383	-679.21967	10.60014	494.97345	762.87354	10.33038	505.23047	14.41359	1301.18091	-972.84119	
662	6.610	-772.12177	4.41711	-640.23230	797.91559	5.89971	-645.18646	-680.01379	10.16301	495.26047	761.40851	9.89348	504.46432	13.96535	1301.61536	-971.84277	
663	6.620	-773.19092	4.55380	-640.04578	797.15942	6.01893	-645.01166	-681.11792	10.12374	495.20963	760.47656	9.67498	504.37888	13.15506	1302.11426	-970.94196	
664	6.630	-773.75201	4.81204	-639.94775	796.29706	6.31206	-645.17737	-681.77649	10.03494	495.22998	759.81598	9.20753	504.38550	12.00545	1302.40576	-969.94128	
665	6.640	-774.42047	5.20031	-639.79822	795.44263	6.62249	-645.08466	-682.53809	9.84914	495.25848	759.41504	9.19125	504.44928	11.39765	1302.93420	-968.97729	
666	6.650	-775.28290	5.47058	-639.71954	794.70978	6.81852	-644.94421	-683.37329	9.64901	495.30463	758.74634	9.33354	504.57913	10.53991	1303.50781	-968.15045	
667	6.660	-776.38928	5.94274	-639.67261	793.96136	7.39697	-644.98071	-683.97986	9.39115	495.30087	758.05170	9.35344	504.85529	9.98466	1304.09424	-967.64056	
668	6.670	-777.05280	6.27012	-639.64941	793.26013	7.56755	-644.90564	-684.58228	9.02030	495.44693	757.39441	8.92312	504.85062	9.03629	1304.54651	-967.23816	
669	6.680	-777.65015	6.48208	-639.55951	792.28833	7.95574	-644.74243	-685.81525	8.63707	495.51013	756.20441	8.62552	505.12000	8.16417	1305.10095	-966.85449	
670	6.690	-778.50055	7.18804	-639.42224	791.19659	8.47048	-644.48291	-686.35559	8.26769	495.74866	755.16370	8.14082	505.28345	7.70320	1305.57971	-966.38794	
671	6.700	-779.61725	7.97270	-639.36853	790.75220	8.90968	-644.47076	-687.09003	7.85620	495.89587	754.75665	7.86978	505.28375	6.60760	1306.26294	-965.71271	
672	6.710	-780.34247	8.28400	-639.50714	789.93622	9.61008	-644.38824	-688.41412	8.25608	495.80392	753.94232	7.71026	505.21741	6.05114	1307.09155	-965.23596	
673	6.720	-780.95599	8.60306	-639.26227	788.96375	10.01175	-644.09900	-689.27612	7.97603	495.91321	752.96710	7.46206	505.45306	4.97929	1307.93604	-964.00562	
674	6.730	-782.05078	8.97012	-638.95465	788.10425	10.18316	-644.05658	-690.15015	7.64483	495.97202	752.13513	7.00113	505.66931	4.17254	1308.30408	-962.93225	
675	6.740	-782.92023	9.24365	-639.02557	787.19855	10.62823	-643.87653	-691.18109	7.37188	496.07010	751.22241	6.76964	505.83411	2.97364	1308.78210	-961.90308	
676	6.750	-783.84839	9.50928	-639.06250	786.47009	11.00805	-643.70502	-692.18427	7.17003	496.17691	750.31512	6.50771	505.89957	2.38750	1309.41016	-960.46838	
677	6.760	-784.29553	9.75606	-638.55420	785.54956	11.29482	-643.78876	-692.77606	6.93058	496.20557	749.45569	6.16611	505.99371	1.12247	1309.71985	-959.09650	
678	6.770	-785.57239	10.15123	-638.35730	784.62598	11.72394	-643.70227	-693.61279	6.73867	496.33548	748.63995	5.98356	505.98206	0.27419	1310.41248	-957.48413	
679	6.780	-786.64978	10.61058	-638.41229	783.84985	12.06363	-643.36572	-694.57031	6.29358	496.34393	747.63568	5.69840	506.07553	-0.02497	1310.90002	-956.72705	
680	6.790	-787.31085	10.99396	-638.66119	782.88483	12.51981	-643.48419	-695.04327	5.74832	496.63300	746.80249	5.44879	506.15225	-1.31104	1311.50366	-955.86115	
681	6.800	-788.21582	11.46583	-638.37567	781.99969	12.91711	-643.40729	-696.20905	5.26256	496.81384	745.89087	5.06077	506.23547	-2.18893	1312.02197	-955.76031	
682	6.810	-789.20276	12.14756	-638.20404	780.99200	13.36083	-643.15961	-697.22589	5.22778	496.93909	744.77423	4.65288	506.34933	-3.26856	1312.77356	-955.40686	
683	6.820	-790.06421	12.56538	-638.15308	780.31018	13.88007	-643.02051	-698.00928	5.01259	496.95392	743.99725	4.43156	506.49530	-3.99878	1313.33142	-954.91687	
684	6.830	-790.89001	13.15998	-638.43970	779.27173	14.12759	-643.10291	-699.51489	5.55469	496.63834	743.19305	4.22140	506.59274	-5.04595	1314.08008	-954.49402	
685	6.840	-792.09845	13.39935	-637.98260	778.18640	14.70283	-642.89160	-700.14008	4.67364	497.01172	742.39911	3.89430	506.64069	-5.61959	1314.70471	-953.76025	
686	6.850	-792.61761	13.78492	-637.74042	777.42676	14.90702	-642.84052	-700.94287	4.08252	497.24557	741.23389	3.40298	506.86398	-6.33562	1315.10156	-952.78662	
687	6.860	-793.68304	14.10148	-637.82220	776.49725	15.21112	-642.75629	-701.92224	3.94170	497.46579	740.17773	3.10654	507.00082	-7.57310	1315.76648	-951.75201	
688	6.870	-794.76282	14.54537	-637.87537	775.23926	15.70022	-642.63422	-702.76709	3.67066	497.56384	739.53778	3.04241	507.06552	-8.42639	1316.41541	-950.38550	
689	6.880	-795.70923	14.84127	-637.31848	774.44928	16.25983	-642.58173	-703.67133	3.32613	497.65955	738.25385	2.86161	507.24371	-9.29185	1317.05457	-949.09998	
690	6.890	-796.59570	15.24440	-637.08185	773.35107	16.72572	-642.51318	-704.66724	3.11840	497.79791	737.66498	2.61342	507.20380	-10.68734	1317.57446	-947.37006	
691	6.900	-797.53217	15.80391	-637.34222	772.52075	17.06125	-642.27429	-705.41919	2.90140	497.83011	736.61407	2.23964	507.28055	-11.17135	1318.06091	-946.21484	
692	6.910	-798.71252	16.22017	-637.36237	771.54468	17.20748	-642.39404	-706.63501	2.58188	498.01840	735.34082	1.96622	507.46106	-12.23353	1318.57117	-945.17224	
693	6.920	-799.54431	16.42415	-637.18207	770.62415	17.63771	-642.20636	-707.58557	2.31204	498.17206	734.66986	1.37080	507.57181	-13.07085	1319.40576	-943.91724	
694	6.930	-800.24878	16.90051	-636.93170	769.58960	18.07727	-642.06226	-708.47577	1.95615	498.04309	733.24701	0.91722	507.75110	-13.68827	1320.17310	-943.43701	
695	6.940	-801.48828	17.50814	-636.79474	768.69861	18.40507	-641.93433	-709.46027	1.69107	498.19971	732.68115	0.66331	507.93622	-15.06982	1320.78833	-942.93433	
696	6.950	-802.50232	18.06020	-636.78094	767.62891	19.08503	-641.72498	-710.46411	1.27491	498.28314	731.92706	0.42232	508.06760	-16.07230	1321.42932	-942.46124	
697	6.960	-803.23206	18.53185	-636.49500	766.80139	19.76664	-641.55420	-711.08594	0.63871	498.43369	730.83728	0.05052	507.98044	-17.02150	1322.22803	-941.67896	
698	6.970	-804.21124	18.69599	-636.12311	765.74896	20.07118	-641.50989	-712.12018	0.45777	498.61908	729.95483	-0.25232	508.22592	-18.07787	1322.69946	-940.49921	
699	6.980	-805.40057	19.01409	-636.13641	764.77313	20.27597	-641.31714	-713.04364	0.30670	498.69312	728.96887	-0.58830	508.24893	-18.80149	1323.31677	-939.40924	
700	6.990	-806.38855	19.32377	-636.30884	763.94586	20.61896	-641.24323	-714.04663	0.09304	498.64206	727.71643	-0.87528	508.32571	-19.49538	1323.70129	-938.20050	
701	7.000	-807.21631	19.84379	-636.18988	762.92560	21.19451	-641.38220	-715.36975	-0.14002	498.70297	726.94263	-1.08193	508.47726	-20.95350	1324.20605	-936.78558	
702	7.010	-808.31879	20.30989	-635.81866	761.71100	21.67085	-641.11938	-716.01770	-0.38802	498.85568	725.65088	-1.46778	508.53552	-21.66426	1324.59790	-935.92938	
703	7.020	-809.22095	20.81458	-635.99548	761.06555	21.80898	-640.88977	-717.08838	-0.65452	498.99344	724.82513	-1.47328	508.66147	-22.55230	1325.05273	-935.19989	
704	7.030	-810.13361	21.19479	-635.99884	759.99939	22.29570	-640.97650	-718.14673	-0.65725	499.16809	724.02136	-1.74962	508.72342	-23.62503	1325.92322	-934.57318	
705	7.040	-811.06213	21.65228	-635.70172	759.16028	22.76832	-640.66394	-718.99969	-1.02981	499.13519	722.94098	-2.17391	508.77722	-24.64763	1326.76904	-933.96094	
706	7.050	-812.08728	21.99569	-635.49945	758.09717	23.18436	-640.52618	-720.24097	-1.13316	499.22278	721.97626	-2.62585	508.83401	-25.58417	1327.23560	-933.63000	
707	7.060	-813.04865	22.38289	-635.38794	757.21014	23.45421	-640.35803	-721.00677	-1.83981	499.59579	720.59894	-2.92155	508.90970	-26.74450	1327.73486	-932.83911	
708	7.070	-813.89899	22.77619	-635.09900	756.12445	24.02439	-640.28790	-722.16840	-1.77021	499.57596	720.20782	-3.25693	508.98813	-27.35389	1328.38489	-932.10590	
709	7.080	-815.06073	23.20159	-634.97449	755.30652	24.47532	-640.22040	-723.07654	-1.92918	499.69998	719.36969	-3.50013	509.12421	-27.92919	1329.30457	-931.16235	
710	7.090	-815.90662	23.54682	-635.07928	754.32092	24.85715	-640.01764	-724.12970	-2.31941	499.84656	717.92566	-3.93227	509.27191	-29.19685	1329.89331	-929.87408	
711	7.100	-816.75818	24.12440	-635.05652	753.19440	25.40554	-639.91797	-724.94238	-2.67224	500.01041	717.37726	-4.18101	509.56659	-30.23932	1330.30359	-928.24915	
712	7.110	-817.91620	24.43698	-634.74298	752.38580	25.57715	-639.95349	-726.11609	-3.09165	500.04239	716.24915	-4.72984	509.49680	-31.15779	1330.80200	-926.85382	
713	7.120	-818.80469	24.98309	-634.69507	751.49561	25.83437	-639.68201	-726.93945	-3.33294	500.22113	715.37238	-4.96768	509.69659	-32.32043	1331.36499	-925.56128	
714	7.130	-819.62720	25.43077	-634.87817	750.35016	26.41522	-639.61658	-727.69617	-3.41171	500.39624	714.51715	-5.18423	509.75818	-33.01472	1332.02466	-924.42078	
715	7.140	-820.43158	25.90004	-634.66443	749.57379	26.73302	-639.64575	-728.78766	-3.61719	500.43524	713.54645	-5.29861	509.84421	-34.33691	1332.70178	-923.13965	
716	7.150	-821.57721	26.30372	-634.42218	748.57190	27.08616	-639.57703	-729.55463	-3.83413	500.36099	712.77228	-5.52126	509.93747	-34.78352	1333.12939	-922.74493	
717	7.160	-822.49915	26.57202	-634.28137	747.67505	27.37189	-639.23517	-730.63745	-4.27325	500.52856	711.78363	-5.81802	509.99551	-35.70506	1333.53101	-922.19330	
718	7.170	-823.30707	26.56718	-634.22699	746.73016	27.69248	-639.19312	-731.57324	-4.66400	500.62320	710.91913	-6.03949	510.24167	-36.82568	1334.13208	-921.98651	
719	7.180	-824.26868	26.93712	-633.66724	745.80823	28.27866	-639.01721	-732.53033	-4.84711	500.78363	709.69696	-6.44722	510.45551	-37.17048	1334.71460	-921.72876	
720	7.190	-825.20331	27.68256	-633.63489	745.04205	28.55852	-638.87646	-733.43341	-5.00798	500.83194	708.79486	-6.77460	510.58014	-38.34909	1335.58948	-921.16180	
721	7.200	-826.11499	28.19729	-633.82648	743.98749	29.11942	-638.96527	-734.22980	-5.35553	500.93649	708.15430	-7.09465	510.57565	-39.30645	1336.14807	-920.69855	
722	7.210	-827.08026	28.55214	-633.77643	743.03082	29.48741	-638.74115	-734.99396	-5.77186	500.88434	707.08112	-7.41787	510.71585	-40.29012	1336.73328	-919.71326	
723	7.220	-828.04474	28.86696	-633.59784	742.26770	29.74811	-638.59473	-736.04059	-6.02880	501.08630	706.09869	-7.76196	510.89618	-40.78497	1337.15869	-918.35480	
724	7.230	-828.66626	29.36767	-633.47601	741.34161	30.18938	-638.54498	-736.92645	-6.33874	501.18729	705.32733	-8.13309	510.98038	-41.64728	1337.48242	-917.32941	
725	7.240	-829.45258	29.92255	-633.50903	740.48450	30.53486	-638.44696	-737.73114	-6.50429	501.34033	704.79901	-8.33919	510.94684	-42.85405	1338.14355	-915.65363	
726	7.250	-830.51715	30.48798	-633.55847	739.72791	31.00158	-638.32275	-738.50397	-6.69438	501.53464	703.61664	-8.45034	511.08710	-43.68006	1338.77429	-914.26099	
727	7.260	-831.29596	30.82993	-633.30219	739.10077	31.41489	-638.04895	-739.56964	-6.85804	501.57861	702.93384	-8.75738	511.07169	-44.71775	1339.30676	-912.57617	
728	7.270	-832.02484	31.08628	-633.09650	738.08167	31.89831	-637.94757	-740.26862	-7.22996	501.58859	702.34619	-9.13441	511.16010	-45.36545	1339.55945	-911.55505	
729	7.280	-832.67285	31.12012	-632.63666	736.93286	32.02477	-638.06671	-741.25452	-7.37134	501.80231	701.09595	-9.48040	511.34940	-46.07089	1339.99548	-910.91260	
730	7.290	-833.88104	31.32095	-632.84094	736.34094	32.02409	-637.97034	-742.32471	-7.61792	501.76779	700.31683	-9.68904	511.51230	-47.00531	1340.49268	-910.60815	
731	7.300	-834.70721	31.65545	-632.93402	735.79022	32.23264	-637.90302	-742.95428	-7.83774	501.94232	699.78351	-9.88848	511.57422	-48.37173	1341.33594	-910.32935	
732	7.310	-835.15887	32.15044	-632.51361	734.75415	33.11594	-637.65308	-743.68347	-8.12996	502.15527	699.05988	-10.08153	511.64291	-48.58333	1341.82983	-910.17511	
733	7.320	-835.82471	32.74864	-632.26581	733.96472	33.45036	-637.43427	-744.71899	-8.16755	502.26474	698.04224	-10.37332	511.76376	-48.88443	1342.25989	-910.29095	
734	7.330	-836.86780	33.19977	-632.01300	733.46301	33.78813	-637.50470	-744.81982	-9.06664	502.09698	697.45746	-10.72517	511.82413	-50.17579	1342.89587	-909.90253	
735	7.340	-837.78229	33.48222	-632.30267	732.73596	34.13387	-637.35510	-745.34692	-9.27425	502.03818	696.65033	-10.86172	511.81747	-50.80653	1343.21143	-909.05035	
736	7.350	-838.52313	33.87246	-632.47345	731.83380	34.48963	-637.13782	-746.23450	-9.56693	501.97681	695.68109	-11.08027	511.79001	-51.16626	1343.57568	-908.08026	
737	7.360	-839.03406	34.10510	-632.35529	730.99402	34.54367	-637.10284	-747.01910	-9.95745	502.31070	694.90704	-11.26855	511.85724	-52.09808	1344.11499	-907.19635	
738	7.370	-839.60583	34.65126	-632.01001	730.36346	34.95535	-637.03296	-747.84943	-9.77375	502.38904	694.44885	-11.49432	511.86218	-53.21196	1344.62122	-905.76843	
739	7.380	-840.49115	34.94874	-631.63593	729.74670	35.29915	-637.09088	-748.45599	-10.03683	502.52817	693.81567	-11.65221	511.88980	-53.59986	1345.08313	-904.40955	
740	7.390	-840.97845	35.12949	-631.86115	729.24438	35.55256	-636.72748	-749.01227	-10.15212	502.59158	693.16241	-11.86012	511.76007	-54.06913	1345.54614	-903.18988	
741	7.400	-841.78467	35.57374	-631.93988	728.38037	35.90467	-636.80780	-749.84045	-10.24611	502.64191	692.36139	-12.21776	511.62454	-55.09334	1345.72473	-902.04480	
742	7.410	-842.39551	35.84785	-631.89221	727.65149	36.25817	-636.69818	-750.46088	-10.56795	502.64575	691.89215	-11.99316	511.73819	-55.78291	1346.26929	-901.36536	
743	7.420	-842.96576	36.04181	-631.61682	727.02679	36.44585	-636.65918	-751.03296	-10.75643	502.69821	690.99457	-12.73139	512.19751	-56.21080	1346.61646	-900.59998	
744	7.430	-843.71924	36.25434	-631.04852	726.57001	36.69210	-636.50464	-751.72107	-11.09126	502.76144	690.36743	-13.01061	512.18750	-56.35068	1347.04858	-900.44946	
745	7.440	-844.23627	36.55738	-630.97778	726.02045	37.12418	-636.44342	-752.29675	-11.26531	502.90240	690.05475	-13.13735	512.25867	-57.26324	1347.75647	-900.60547	
746	7.450	-844.67072	36.79259	-631.15479	725.22601	37.48067	-636.42059	-752.78656	-11.41923	502.95294	689.35498	-13.31359	512.39142	-57.91756	1348.07031	-900.34448	
747	7.460	-845.19659	37.14555	-631.23090	724.75897	37.58265	-636.37708	-753.32697	-11.61962	503.06137	688.51379	-13.58285	512.42798	-58.55192	1348.29675	-899.95831	
