PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

1830	18.290	-799.01569	10.32796	-651.14209	771.57306	9.21409	-627.93225	-730.45349	9.99503	483.35217	684.05298	7.69365	589.05786	-3.18551	1309.23694	-961.12732	
1831	18.300	-798.97937	10.33680	-651.15942	771.66217	9.10863	-627.91168	-730.28717	10.11481	483.33865	684.09778	7.82323	588.96655	-3.13603	1309.17639	-961.41150	
1832	18.310	-798.99225	10.32152	-651.17029	771.73749	8.94256	-627.89117	-730.22632	10.23028	483.31046	684.01477	7.74939	588.85535	-3.10342	1309.09204	-961.66931	
1833	18.320	-798.95349	10.25271	-651.20050	771.67969	8.87765	-627.95013	-730.29382	10.25499	483.28076	683.87384	7.67609	588.81360	-3.00278	1308.90625	-961.92719	
1834	18.330	-798.96417	10.13602	-651.19324	771.56616	8.63374	-628.02502	-730.36371	10.21341	483.26721	683.82800	7.79254	588.80383	-3.02730	1308.63171	-962.21552	
1835	18.340	-798.91589	10.05989	-651.18341	771.55304	8.45802	-628.07025	-730.37238	10.24758	483.29034	683.81763	7.77336	588.82538	-3.00353	1308.40527	-962.50751	
1836	18.350	-798.83496	10.28810	-650.87842	771.56256	8.41902	-628.09930	-730.30243	10.36512	483.28287	683.79211	7.81617	588.81152	-2.95900	1308.30029	-962.88263	
1837	18.360	-798.98291	10.41945	-650.75519	771.59766	8.52090	-628.16083	-730.24652	10.53767	483.23041	683.77380	7.87867	588.77374	-2.99453	1308.30347	-963.01843	
1838	18.370	-798.91675	10.21876	-650.75604	771.60626	8.42493	-628.15631	-730.26849	10.55775	483.14261	683.72845	7.97077	588.70258	-2.96634	1308.24780	-963.12299	
1839	18.380	-798.74225	10.13925	-651.10797	771.64948	8.24362	-628.17609	-730.30713	10.63196	483.09763	683.69678	8.02987	588.65308	-3.04969	1308.00598	-963.15997	
1840	18.390	-798.82349	10.08030	-650.97583	771.64807	8.12191	-628.15424	-730.35754	10.70965	483.02435	683.67511	8.08403	588.67828	-2.98017	1307.84302	-963.10150	
1841	18.400	-799.01025	10.17078	-650.79950	771.62439	8.05449	-628.20825	-730.15540	10.72487	483.02606	683.69049	8.15579	588.62836	-2.86844	1307.65881	-962.99408	
1842	18.410	-798.95831	10.01272	-650.88617	771.69629	7.97464	-628.18262	-730.15863	10.89700	482.96173	683.67676	8.24164	588.56635	-2.92193	1307.59680	-963.09381	
1843	18.420	-799.00934	9.96521	-650.99707	771.78412	7.85979	-628.18475	-730.21649	11.07399	482.89441	683.64795	8.36294	588.42859	-3.04806	1307.44873	-963.41809	
1844	18.430	-799.07550	9.70739	-651.18231	771.71338	7.67993	-628.27698	-730.44232	11.25902	482.86716	683.65735	8.49786	588.36273	-3.05553	1307.24792	-963.58295	
1845	18.440	-799.11340	9.40287	-651.23486	771.72211	7.51069	-628.29211	-730.46021	11.32981	482.80121	683.74414	8.44839	588.22357	-3.15285	1306.91064	-964.02917	
1846	18.450	-799.13287	9.33908	-651.38483	771.57410	7.23699	-628.34961	-730.48450	11.40972	482.83374	683.82233	8.59270	588.28510	-3.19714	1306.57886	-964.58496	
1847	18.460	-799.07550	9.01740	-651.22620	771.67395	7.13692	-628.35809	-730.47449	11.45148	482.79919	683.95691	8.76995	588.29382	-3.05279	1306.32031	-965.12219	
1848	18.470	-799.07764	8.80046	-651.22198	771.71295	7.09593	-628.41510	-730.39618	11.59298	482.73535	684.08862	8.92565	588.31921	-2.89358	1306.23792	-965.79199	
1849	18.480	-799.09546	8.68529	-651.25555	771.72876	7.07419	-628.32013	-730.40692	11.69195	482.68396	684.00391	8.98163	588.23364	-2.87990	1306.09546	-966.50256	
1850	18.490	-799.13727	8.54856	-651.21045	771.58807	6.85776	-628.39520	-730.41119	11.73101	482.65857	683.92200	9.06827	588.15094	-3.03081	1306.02087	-966.98767	
1851	18.500	-799.18036	8.38566	-651.19757	771.45599	6.69934	-628.46490	-730.51697	11.72694	482.64734	683.80768	9.17001	588.20142	-3.08702	1305.77051	-967.34479	
1852	18.510	-799.25958	8.26546	-651.18188	771.34821	6.60631	-628.47919	-730.62891	11.75630	482.66214	683.71686	8.91479	588.13733	-3.14973	1305.47278	-967.53314	
1853	18.520	-799.33716	8.20283	-651.19104	771.34930	6.53019	-628.45197	-730.69965	11.89177	482.69934	683.70093	9.09366	588.38605	-3.37442	1305.22278	-967.76477	
1854	18.530	-799.43158	8.14672	-651.20618	771.30432	6.46535	-628.44965	-730.76111	12.03289	482.64874	683.84277	9.74028	587.65430	-3.50472	1305.09424	-967.92432	
1855	18.540	-799.55109	8.10122	-651.33105	770.96356	6.27408	-628.72827	-730.90759	12.14080	482.62833	683.57727	10.37888	588.31775	-3.60133	1304.97021	-968.00061	
1856	18.550	-799.61597	8.03485	-651.34607	770.81744	6.06474	-628.80383	-731.01691	12.17713	482.63126	683.53339	10.40873	588.21222	-3.66262	1304.79675	-967.95886	
1857	18.560	-799.90826	8.17494	-651.06702	770.78387	5.94251	-628.79083	-731.05060	12.22849	482.62769	683.50879	10.45978	588.18237	-3.68238	1304.59009	-967.90564	
1858	18.570	-799.92218	7.98377	-651.37988	770.75690	5.86174	-628.81006	-731.08740	12.29309	482.60739	683.44269	10.53626	588.14575	-3.83230	1304.43579	-967.99890	
1859	18.580	-799.97491	7.91116	-651.40942	770.77216	5.81100	-628.82605	-731.08783	12.43458	482.54294	683.38831	10.62937	588.06696	-3.83114	1304.33337	-968.10431	
1860	18.590	-800.08160	7.63754	-651.52405	770.73865	5.67091	-628.85455	-731.17163	12.47505	482.54352	683.31757	10.65418	588.03387	-3.87960	1304.23242	-968.32007	
1861	18.600	-800.11627	7.44809	-651.58350	770.58472	5.57192	-628.87396	-731.26172	12.50427	482.51501	683.22107	10.70660	588.00946	-3.87982	1304.03162	-968.62708	
1862	18.610	-800.23926	7.27796	-651.64044	770.47803	5.45125	-628.88611	-731.35706	12.58572	482.51956	683.05469	10.91615	588.06030	-3.93631	1303.88855	-968.93127	
1863	18.620	-800.47058	7.19542	-651.65216	770.41699	5.34728	-628.85345	-731.57117	12.62782	482.46265	682.88867	10.94931	588.15839	-4.04481	1303.72681	-969.44098	
1864	18.630	-800.71503	7.33209	-651.78961	770.34760	5.36392	-628.84973	-731.66638	12.63295	482.41971	682.74573	11.02759	588.13342	-4.16731	1303.54260	-969.97675	
1865	18.640	-801.50635	7.87950	-650.95618	770.29675	5.27210	-628.86957	-731.71466	12.77445	482.34845	682.56708	11.09824	588.07312	-4.56849	1303.41211	-970.65009	
1866	18.650	-800.99878	6.72095	-651.92365	770.23566	5.05826	-628.92218	-731.81323	12.96133	482.29889	682.46295	11.18122	587.99231	-4.61643	1303.30823	-970.99762	
1867	18.660	-800.82550	6.77505	-651.94440	769.99146	4.74876	-628.96985	-731.93591	12.98689	482.23114	682.35760	11.22073	587.91876	-4.46598	1303.01501	-971.12585	
1868	18.670	-800.86493	6.72130	-652.01648	769.87750	4.57968	-629.01288	-732.17120	13.11190	482.16110	682.22864	11.45205	587.69330	-4.45195	1302.61292	-971.08716	
1869	18.680	-800.94336	6.67378	-652.05939	769.82642	4.53775	-629.00903	-732.31732	13.30559	482.14297	682.18890	11.40647	587.76520	-4.52107	1302.34521	-971.26953	
1870	18.690	-801.02576	6.62409	-652.08740	769.76624	4.35154	-628.96167	-732.37500	13.46407	482.12601	682.10327	11.49733	587.75311	-4.62228	1302.22266	-971.45685	
1871	18.700	-801.08112	6.49565	-652.08215	769.71613	4.25091	-628.95947	-732.43195	13.58624	482.07809	681.98083	11.52434	587.78302	-4.73311	1302.12976	-971.58020	
1872	18.710	-801.29163	6.37313	-652.16681	769.63910	4.21797	-628.97949	-732.55713	13.57998	482.05359	681.92755	11.56357	587.75720	-4.87292	1301.93530	-971.73981	
1873	18.720	-801.49109	6.18673	-652.30286	769.44501	3.99532	-629.03802	-732.71375	13.52240	482.08817	681.88849	11.59317	587.76361	-4.97555	1301.82263	-971.93976	
1874	18.730	-801.58685	6.21503	-652.32214	769.29425	3.95550	-628.98016	-732.78809	13.52104	482.05585	681.79279	11.62719	587.79761	-5.03696	1301.77380	-972.15118	
1875	18.740	-801.65112	6.20985	-652.27716	769.19153	3.95551	-629.01929	-732.80298	13.52922	482.04816	681.64856	11.60427	587.83051	-5.18689	1301.77222	-972.47803	
1876	18.750	-801.74615	6.15256	-652.27551	769.06830	4.08064	-629.00824	-732.83716	13.56454	482.01837	681.55798	11.61429	587.86005	-5.47961	1301.83240	-972.79114	
1877	18.760	-801.81451	6.10859	-652.21832	768.94366	4.03331	-629.05194	-733.02631	13.58395	481.99829	681.37848	11.57047	587.78729	-5.77645	1301.80725	-972.87555	
1878	18.770	-801.81628	6.01076	-652.10742	768.76514	3.92192	-629.07550	-733.14453	13.54941	481.98474	681.25098	11.63216	587.73993	-5.93822	1301.71924	-972.79474	
1879	18.780	-801.91455	5.94099	-652.12671	768.61908	3.81794	-629.00629	-733.25073	13.60452	481.93536	681.08948	11.69286	587.70642	-6.00560	1301.58752	-972.69061	
1880	18.790	-802.46844	6.31140	-651.46875	768.52991	3.80758	-629.01257	-733.31879	13.67188	481.96619	681.01178	11.77401	587.73975	-6.03053	1301.45593	-972.62537	
1881	18.800	-802.69702	6.59406	-651.92938	768.50256	3.84274	-629.06250	-733.36017	13.72736	481.96994	680.64081	11.80838	587.84021	-6.12172	1301.41260	-972.60144	
1882	18.810	-802.52020	5.89283	-651.78992	768.44000	3.78711	-629.13245	-733.42578	13.78074	481.92722	680.46521	11.88189	587.75500	-6.24707	1301.43616	-972.70947	
1883	18.820	-802.59827	5.79884	-651.95129	768.30890	3.72104	-629.18573	-733.57239	13.86741	481.86588	680.32281	11.98987	587.67090	-6.31934	1301.34827	-972.73529	
1884	18.830	-802.60333	5.75694	-652.05707	768.17035	3.64236	-629.17090	-733.74121	13.97919	481.85815	680.23767	12.06789	587.62921	-6.36740	1301.20447	-972.79938	
1885	18.840	-802.55908	5.58197	-652.23853	768.04053	3.59885	-629.17432	-733.85126	14.03995	481.86588	680.20337	12.17657	587.64954	-6.38492	1301.03186	-972.90704	
1886	18.850	-802.54144	5.40495	-652.18567	767.92670	3.57311	-629.18500	-733.94910	14.03490	481.84085	680.26611	12.21850	587.40778	-6.32905	1300.94397	-973.18793	
1887	18.860	-802.61835	5.23448	-652.17188	767.81482	3.56630	-629.23724	-734.06415	14.07562	481.82159	680.20264	12.21214	587.43158	-6.46216	1301.00330	-973.58282	
1888	18.870	-802.74011	5.18887	-652.12598	767.66101	3.56155	-629.28735	-734.21765	14.09826	481.79324	680.12189	12.23153	587.42303	-6.73835	1301.11072	-973.92346	
1889	18.880	-802.98297	5.18845	-652.09943	767.58636	3.57567	-629.27661	-734.38989	14.07127	481.78027	680.05096	12.20302	587.40320	-6.86898	1301.07251	-974.14337	
1890	18.890	-803.02179	5.22082	-652.06268	767.50317	3.49784	-629.23981	-734.61603	14.02914	481.79425	679.98163	12.19436	587.41656	-7.03793	1300.92603	-974.21973	
1891	18.900	-803.12781	5.20213	-652.05573	767.37390	3.47188	-629.23767	-734.67786	13.99617	481.75955	679.88959	12.17929	587.46332	-7.16311	1300.88330	-974.13385	
1892	18.910	-803.19464	5.21753	-652.04962	767.31183	3.54835	-629.26483	-734.64191	13.98577	481.78531	679.67230	12.14521	587.44189	-7.18102	1300.98645	-973.94922	
1893	18.920	-803.22229	5.19642	-652.06165	767.25275	3.58844	-629.29852	-734.65796	14.05192	481.79208	679.54449	12.12256	587.48932	-7.29937	1301.11658	-973.82391	
1894	18.930	-803.36182	5.18198	-652.12012	767.19586	3.58106	-629.28204	-734.70844	13.99717	481.81485	679.62170	12.08907	587.52124	-7.54546	1301.17432	-973.62286	
1895	18.940	-803.28015	5.07348	-652.17755	767.14880	3.54579	-629.25311	-734.81311	13.92711	481.83099	679.35797	12.02420	587.47766	-7.55632	1301.12012	-973.27319	
1896	18.950	-803.11304	4.92514	-652.38373	767.02374	3.47758	-629.22791	-734.88226	13.86479	481.82480	679.46387	12.06153	587.48273	-7.50747	1301.00439	-972.88434	
1897	18.960	-803.11444	4.78215	-652.40961	766.97015	3.53258	-629.20880	-734.94891	13.92557	481.85272	679.35400	12.04177	587.47754	-7.40878	1301.00671	-972.65631	
1898	18.970	-803.20868	4.81310	-652.54767	766.87964	3.58981	-629.24091	-735.00159	13.93610	481.86093	679.21600	11.97551	587.49158	-7.42232	1301.05640	-972.61865	
1899	18.980	-803.26135	4.70157	-652.60638	766.86908	3.62758	-629.26593	-735.05835	13.91124	481.85825	679.11285	11.91778	587.47540	-7.58978	1301.12842	-972.74213	
1900	18.990	-803.30591	4.63757	-652.58203	766.69904	3.63366	-629.25995	-735.28937	13.80923	481.87506	679.03906	11.90308	587.50494	-7.81221	1301.18164	-972.95319	
1901	19.000	-803.31628	4.54238	-652.52386	766.54712	3.58085	-629.20508	-735.44312	13.76053	481.88394	679.02869	11.89933	587.54547	-7.92272	1301.15381	-973.14764	
1902	19.010	-804.26361	5.99774	-652.21576	766.44238	3.65622	-629.16565	-735.53265	13.73208	481.90155	678.98407	11.88393	587.58704	-7.92779	1301.24927	-973.28339	
1903	19.020	-804.32129	6.20866	-652.19922	766.51361	3.97706	-629.04138	-735.58734	13.67194	481.92911	678.92480	11.88444	587.62781	-7.97514	1301.44958	-973.56281	
1904	19.030	-803.74329	5.16852	-652.29376	766.45502	4.12094	-629.02533	-735.57764	13.61517	481.93295	678.89404	11.77552	587.72626	-7.95716	1301.70325	-973.56891	
1905	19.040	-803.83307	5.31204	-652.43988	766.43518	3.98958	-629.01398	-735.64703	13.56119	481.94675	678.78857	11.68670	587.73157	-8.22295	1301.80994	-973.48102	
1906	19.050	-803.94818	5.43104	-652.41119	766.29718	4.10691	-629.02063	-735.67645	13.50476	481.96396	678.73303	11.61830	587.71594	-8.27172	1301.91565	-973.17889	
1907	19.060	-804.10089	5.56097	-652.27081	766.10785	4.32626	-628.85980	-735.81506	13.42491	481.98349	678.56775	11.41938	588.07373	-8.11896	1302.06946	-972.60638	
1908	19.070	-804.07037	5.65951	-652.22491	766.13190	4.40258	-628.81256	-735.83643	13.39687	482.02609	678.48450	11.39419	588.10321	-8.17827	1302.19141	-972.13678	
1909	19.080	-803.91418	5.44669	-652.25507	766.11377	4.44657	-628.83392	-735.81024	13.40210	482.03232	678.40479	11.47199	588.09937	-8.43850	1302.27039	-971.49182	
1910	19.090	-804.74817	6.75624	-652.00775	766.02557	4.43897	-629.01935	-735.80072	13.36592	482.00961	678.38824	11.35993	588.02771	-8.44816	1302.40320	-971.05121	
1911	19.100	-804.82825	6.65703	-651.97552	765.94952	4.48924	-628.95605	-735.87921	13.21816	482.10510	678.24292	11.28767	588.01764	-8.58140	1302.44299	-970.66675	
1912	19.110	-804.81085	6.68934	-651.93604	765.94177	4.47749	-628.93347	-735.98718	13.06619	482.14117	678.18463	11.18855	588.01111	-8.73688	1302.55737	-970.25757	
1913	19.120	-804.73938	6.79175	-651.93646	765.82056	4.59670	-628.93976	-736.07104	13.02115	482.19000	678.23059	11.22782	588.22070	-8.71673	1302.69629	-970.10004	
1914	19.130	-804.73798	6.89890	-651.95038	765.76776	4.77958	-628.92035	-736.02606	12.97600	482.23834	678.26453	11.10748	588.14539	-8.67001	1303.03235	-970.08289	
1915	19.140	-804.77765	6.99538	-651.94110	765.76379	5.06486	-628.94788	-736.04468	12.91475	482.24832	678.21295	10.98074	588.74213	-8.73714	1303.40063	-970.16217	
1916	19.150	-804.78052	7.00129	-651.90924	765.75458	5.16999	-628.91125	-736.08472	12.87511	482.33041	678.15466	10.87193	588.56958	-8.83606	1303.60315	-970.09741	
1917	19.160	-804.84888	7.08259	-651.88879	765.65704	5.22306	-628.85059	-736.21478	12.73207	482.29517	678.07867	10.81362	588.46106	-8.88456	1303.77051	-970.07275	
1918	19.170	-804.88654	7.13745	-651.85413	765.61682	5.38906	-628.84821	-736.31366	12.61229	482.31476	678.05481	10.89417	588.54175	-8.80973	1303.84216	-969.88556	
1919	19.180	-804.95752	7.24368	-651.83362	765.58984	5.56280	-628.86279	-736.34546	12.55015	482.31119	678.06323	10.82374	588.58832	-8.68192	1303.97217	-969.58691	
1920	19.190	-804.67279	7.41827	-651.55658	765.63562	5.64544	-628.83893	-736.33032	12.56674	482.35278	678.02057	10.73622	588.40399	-8.69905	1304.19177	-969.35614	
1921	19.200	-804.72473	7.43223	-651.55524	765.70245	5.80937	-628.86340	-736.37653	12.62679	482.33691	678.28094	10.54679	588.01038	-8.61214	1304.43152	-968.98901	
1922	19.210	-804.72778	7.50282	-651.47375	765.68530	5.93160	-628.67596	-736.41144	12.45547	482.35666	678.30591	10.40635	587.92072	-8.74317	1304.50049	-968.49359	
1923	19.220	-804.69958	7.55241	-651.45697	765.71326	5.97466	-628.60809	-736.53699	12.35439	482.37302	677.95203	10.63071	588.22076	-8.81298	1304.57617	-967.95459	
1924	19.230	-804.71210	7.64876	-651.37567	765.68085	6.05447	-628.55176	-736.54889	12.29028	482.40735	678.57587	10.08975	588.02789	-8.79646	1304.69714	-967.53699	
1925	19.240	-804.66919	7.72867	-651.28943	765.66095	6.23411	-628.50610	-736.51837	12.24655	482.43176	678.67664	10.02035	588.04279	-8.91560	1305.02344	-967.31689	
1926	19.250	-804.75677	7.96748	-651.20880	765.63940	6.46288	-628.42969	-736.48920	12.14171	482.44492	678.29694	9.97474	588.09991	-9.06120	1305.42639	-967.21265	
1927	19.260	-804.43915	7.42696	-651.88873	765.44470	6.59265	-628.53357	-736.53430	12.03361	482.48071	678.26001	9.85691	588.09717	-9.10171	1305.66968	-966.95184	
1928	19.270	-804.47137	7.56198	-651.87366	765.43433	6.68746	-628.47510	-736.58563	11.88936	482.56158	678.20319	9.64521	588.16937	-9.12434	1305.77368	-966.76740	
1929	19.280	-804.64178	7.96512	-651.79285	765.43420	6.73282	-628.44989	-736.60205	11.68939	482.69446	678.12872	9.45918	588.24951	-9.21463	1305.89526	-966.55664	
1930	19.290	-804.61993	7.97590	-651.58112	765.40466	6.82496	-628.42804	-736.56415	11.59515	482.76755	678.04877	9.27483	588.31104	-9.22603	1306.08154	-966.19061	
1931	19.300	-804.61353	8.06258	-651.52679	765.46509	7.02596	-628.43903	-736.48663	11.53701	482.69864	678.02039	9.22944	588.27997	-9.06571	1306.39502	-965.80420	
1932	19.310	-804.76379	8.61516	-651.72980	765.43756	7.19672	-628.45343	-736.47656	11.47573	482.78894	678.00568	9.18332	588.28992	-8.94666	1306.66260	-965.48383	
1933	19.320	-804.72729	8.65787	-651.76520	765.42810	7.24739	-628.44568	-736.48199	11.40195	482.77628	678.03925	9.12432	588.27264	-8.95134	1306.72107	-965.13812	
1934	19.330	-804.78149	8.84732	-651.58722	765.29016	7.24347	-628.40594	-736.53198	11.31623	482.85269	677.96625	8.99591	588.34094	-8.96929	1306.67896	-964.79095	
1935	19.340	-804.78168	8.91083	-651.62836	765.29938	7.37354	-628.33777	-736.54675	11.24549	482.89444	677.93292	8.85297	588.37659	-8.97684	1306.70398	-964.55115	
1936	19.350	-804.93365	8.76079	-652.12433	765.33411	7.59596	-628.30835	-736.54572	11.19343	482.88947	677.92560	8.79438	588.39447	-8.95170	1306.83203	-964.40198	
1937	19.360	-804.93372	9.07687	-652.08777	765.33789	7.69446	-628.31543	-736.53564	11.14130	482.90143	677.80145	8.65104	588.37195	-9.05018	1307.03516	-964.36053	
1938	19.370	-804.91150	9.29608	-652.03845	765.34412	7.81281	-628.31494	-736.60046	11.08119	482.93372	677.76532	8.54144	588.41931	-9.13336	1307.24902	-964.30353	
1939	19.380	-804.92352	9.34286	-651.99634	765.44482	7.98694	-628.09875	-736.68115	10.98291	482.95792	677.72992	8.42332	588.49823	-9.16806	1307.44617	-964.19183	
1940	19.390	-805.07672	9.79452	-651.54956	765.35181	8.10635	-628.10205	-736.76233	10.86773	482.99429	677.68701	8.36737	588.56244	-9.25955	1307.72327	-963.96002	
1941	19.400	-805.24847	10.03337	-651.44806	765.34723	8.24670	-628.03711	-736.85211	10.79200	483.02234	677.63281	8.31349	588.60852	-9.36324	1307.96118	-963.66315	
1942	19.410	-805.40680	10.26485	-651.28955	765.18970	8.38581	-628.19489	-736.82489	10.79362	483.01184	677.61212	8.25990	588.66412	-9.44683	1308.34302	-963.38757	
1943	19.420	-805.30853	10.53414	-651.23566	765.19592	8.47213	-628.18597	-736.78204	10.77968	483.03937	677.64508	8.22715	588.72693	-9.46824	1308.56812	-963.10089	
1944	19.430	-805.42603	10.62970	-651.13934	765.32819	8.46137	-627.90338	-736.81494	10.68014	483.09866	677.68524	8.17169	588.78284	-9.59291	1308.71960	-962.69244	
1945	19.440	-805.63794	10.33996	-651.05951	765.07623	8.55233	-628.05347	-736.95789	10.56577	483.12790	677.62903	8.13571	588.79199	-9.44974	1308.77844	-962.18695	
1946	19.450	-805.76379	10.46948	-651.02289	764.96704	8.63702	-628.02740	-737.11407	10.41590	483.15268	677.49567	8.07123	588.80939	-9.48426	1308.83325	-961.64172	
1947	19.460	-805.77740	10.57364	-650.91266	764.98956	8.69622	-627.96851	-737.09650	10.37689	483.16110	677.43219	7.96571	588.91223	-9.51313	1308.88074	-961.28253	
1948	19.470	-805.81396	10.71828	-650.91223	764.96362	8.89453	-627.97040	-737.06232	10.41402	483.23270	677.35907	7.92467	588.93311	-9.58368	1308.97607	-961.00568	
1949	19.480	-805.69141	10.86423	-650.84003	764.91418	9.08536	-627.98676	-737.07068	10.44199	483.22256	677.46130	7.92820	588.97174	-9.55338	1309.04932	-960.85101	
1950	19.490	-805.67285	10.86229	-650.78577	764.84479	9.13002	-628.00952	-737.15527	10.37850	483.24039	677.41113	7.93068	588.96045	-9.63603	1309.05457	-960.79736	
1951	19.500	-805.77612	10.82291	-650.80804	764.83118	9.00288	-627.98907	-737.27722	10.25284	483.23807	677.20691	7.77207	588.94031	-9.59016	1309.06799	-960.76892	
1952	19.510	-805.99225	10.70065	-650.78882	764.70581	9.01374	-628.02954	-737.35651	10.21260	483.28839	676.99817	7.74731	588.91931	-9.64811	1309.08594	-960.84583	
1953	19.520	-805.97766	10.84323	-650.78876	764.84851	9.02705	-628.40686	-737.35077	10.20470	483.28964	677.14673	7.74797	589.03613	-9.76297	1309.16553	-961.01062	
1954	19.530	-806.01868	10.91151	-650.79724	764.55835	9.24576	-628.04565	-737.34857	10.24789	483.28970	677.14825	7.78126	589.07434	-9.81530	1309.31030	-961.23260	
1955	19.540	-806.05737	10.96448	-650.81390	764.51263	9.27936	-628.04572	-737.41754	10.18729	483.29163	677.04565	7.71024	589.01660	-10.00117	1309.45972	-961.44214	
1956	19.550	-806.16461	10.84841	-650.85577	764.42395	9.27363	-628.03455	-737.53906	10.19126	483.30557	676.82245	7.64000	588.91309	-10.15124	1309.38049	-961.50891	
1957	19.560	-806.25836	10.82265	-650.84442	764.31458	9.18353	-628.03442	-737.64557	10.14564	483.26865	676.73767	7.54847	588.92542	-10.17755	1309.30469	-961.53430	
1958	19.570	-806.31726	10.77817	-650.81592	764.24487	9.17368	-627.97705	-737.67517	10.14436	483.33066	676.70459	7.60867	588.97076	-10.25471	1309.33850	-961.33624	
1959	19.580	-806.36456	10.85762	-650.98785	764.22229	9.23399	-627.99231	-737.80310	10.19816	483.31104	676.67267	7.66641	588.94873	-10.23820	1309.30188	-961.17377	
1960	19.590	-806.43890	10.77829	-650.91119	764.12091	9.25330	-628.03693	-737.84924	10.22468	483.28238	676.41821	7.64825	588.98505	-10.35484	1309.34216	-961.03430	
1961	19.600	-806.58698	10.70560	-651.07092	764.02380	9.15726	-628.05396	-737.91345	10.18224	483.25204	676.24414	7.65423	588.84180	-10.55667	1309.29553	-960.98285	
1962	19.610	-806.78308	10.68782	-651.13989	763.88818	9.03522	-628.01660	-738.03479	10.16261	483.25397	676.16956	7.72475	588.74371	-10.72333	1309.24817	-960.89911	
1963	19.620	-806.75824	10.61934	-651.05896	763.78107	8.97657	-628.03571	-738.13354	10.19821	483.32706	676.08411	7.71544	588.81061	-10.83022	1309.08960	-960.90070	
1964	19.630	-806.75446	10.56105	-651.02173	763.68915	8.94364	-628.00360	-738.15576	10.20140	483.30087	676.02100	7.78041	588.82318	-11.01185	1308.99841	-961.11896	
1965	19.640	-806.89789	10.59864	-651.10614	763.60419	8.90639	-628.07739	-738.28284	10.31802	483.28479	676.00555	7.90339	588.74585	-11.21876	1308.97034	-961.32922	
1966	19.650	-806.98334	10.53764	-651.28278	763.56201	8.83998	-628.10535	-738.43658	10.46738	483.18240	675.90649	8.07363	588.68518	-11.23040	1308.93225	-961.56287	
1967	19.660	-807.14697	10.52096	-651.29578	763.39740	8.68499	-628.16779	-738.59119	10.56805	483.17780	675.79211	8.20305	588.59082	-11.17871	1308.70093	-961.72882	
1968	19.670	-807.26794	10.40748	-651.32843	763.22211	8.39070	-628.12347	-738.69940	10.62914	483.16101	675.74982	8.25359	588.57141	-11.24396	1308.24414	-962.13385	
1969	19.680	-807.40704	10.19592	-651.22327	763.07129	8.20297	-628.13855	-738.91998	10.66164	483.15140	675.70978	8.36533	588.53174	-11.51567	1307.88037	-962.70422	
1970	19.690	-807.56213	10.04125	-651.31177	763.05640	8.04677	-628.15759	-738.99231	10.77614	483.04901	675.64075	8.45824	588.50275	-11.72527	1307.76855	-963.29651	
1971	19.700	-807.82379	9.92337	-651.58362	762.93359	7.86999	-628.24481	-738.99567	10.89875	482.99759	675.52148	8.57577	588.43677	-11.93156	1307.52380	-963.96881	
1972	19.710	-808.02435	9.66826	-651.66260	762.79626	7.70277	-628.32001	-739.14893	11.12504	482.85559	675.28528	8.67265	588.24512	-11.93881	1307.31677	-964.40063	
1973	19.720	-808.17371	9.43132	-651.67072	762.63910	7.52298	-628.35406	-739.25946	11.27886	482.72574	675.03815	8.84812	588.30994	-11.92889	1307.03174	-964.76227	
1974	19.730	-808.25232	9.19274	-651.57770	762.50983	7.35944	-628.38770	-739.44611	11.48518	482.64560	674.95612	9.05949	588.12482	-11.96905	1306.53418	-965.34412	
1975	19.740	-808.48718	8.72708	-651.57117	762.26605	7.18606	-628.48566	-739.56018	11.60988	482.63586	674.65314	9.23090	587.92694	-12.38903	1306.13770	-965.94043	
1976	19.750	-808.24792	8.45111	-651.63080	762.09619	6.99686	-628.55341	-739.60303	11.73553	482.49789	674.61859	9.46405	587.99017	-12.63573	1306.00659	-966.39240	
1977	19.760	-808.28180	8.12346	-651.78601	761.97443	6.78443	-628.65100	-739.93860	12.11651	482.51801	674.51361	9.55377	587.93665	-12.66839	1305.68958	-966.80841	
1978	19.770	-808.37445	7.90985	-651.94354	761.78516	6.55221	-628.69952	-740.05719	12.22905	482.48325	674.43542	9.78899	588.05164	-12.82384	1305.36401	-967.11835	
1979	19.780	-808.09625	7.54320	-651.50726	761.65491	6.21015	-628.70081	-740.20862	12.30276	482.51764	674.29626	10.08459	588.05566	-12.90539	1304.94141	-967.44110	
1980	19.790	-808.25647	7.09295	-651.90442	761.60321	5.87483	-628.72919	-740.31104	12.43206	482.48398	674.12482	10.69174	588.15576	-12.91375	1304.41028	-967.92688	
1981	19.800	-808.44507	6.06714	-653.05890	761.34900	5.54083	-628.85791	-740.61176	12.78517	482.37097	673.86420	11.13727	587.92401	-13.04827	1303.83142	-968.50415	
